order_execution_datetime,trader,ticker,expiration,contract_details,entry_price,exit_price,profit,success,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,logD2,logD5,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
06/09/2021 6:56 AM,MariaC82,TRIP,08/20/2021,45,3.2,0.0,-3.2,False,1.398732372561554,3.326070330782894,2.2660231717878645,2.934681368227224,2.934681368227224,1381029.3225470704,1.9065018188021603,1.41234935475416,2.3386703874473,1.2899770144245033,2.145349385355902,2.099248255471077,-13129.510604943263,11234.630301588331,138743.57971299425,0.7410325063170108,0.3000155274663315,-0.5043280305349404,-0.2043125030686088,0.0583133967522944,1.2117069466135475,1.0263056484081914,-0.7176869818620232,0.3361261382240469,1.6581399173316649,2.5057479782840604,1.3187060633066383,5.823429459233271,0.1214798557272627,-10.920594465206214,12.484925465845512
06/10/2021 8:04 AM,MariaC82,DDOG,06/11/2021,94,1.06,0.0,-1.06,False,5.721356956442307,8.280851436609353,6.632887344220983,8.787318980363878,8.787318980363878,2384847.6509872503,6.7739427716067055,6.5363741879959765,5.780217591650809,1.8325423691392928,3.495671530524675,4.179707986334708,31286.878845846688,123107.16689434087,194151.66432007967,0.4291036498461696,0.0357006998932525,0.122941278634313,0.1586419785275656,0.4995406426506154,0.8123118232242923,1.06998415720596,-0.0613970760796084,1.7154562033867666,6.043452888076497,29.412018078491723,0.3212865771089044,1.531023814550439,0.0607615620230835,-82.94793906076362,88.82712708911453
06/14/2021 6:35 AM,MariaC82,SQ,06/18/2021,230,3.85,4.42,0.57,True,17.47850162333154,21.54499876164644,17.892568296858286,24.622699022347632,24.622699022347632,4169335.293890484,13.857585144043965,11.007062272206388,14.193399425019791,6.296268936349803,9.13924599078785,8.472789301105333,-31570.07787828145,410449.1568061567,542345.9467218586,0.3426970949112277,0.2302956550154442,-0.254239935781974,-0.0239442807665299,1.2953928267580497,1.0875972107741498,1.7552651141055735,2.2397661289252904,2.455967119929596,6.309456333958946,54.18666216795079,0.9563487104705416,1.8273703900102989,0.180206444883992,-33.33789643834884,39.00231195320552
06/14/2021 7:52 AM,MariaC82,SNAP,06/18/2021,68,0.65,0.0,-0.65,False,6.381578254165824,5.815883684873171,5.826599384392054,4.590772698141791,4.590772698141791,-3038001.3185792137,4.724600277573272,4.606938194422085,3.4047014558696898,1.3779761018178969,2.4322335768974006,2.3901661062357085,-356724.843882367,846596.234709442,1246669.7584505875,-0.329367088299621,0.0252194897445544,0.3024062126847648,0.3276257024293194,-4.536045368110695,1.2683885581728722,1.8492226303917287,-0.5573334396226061,-1.044279549055908,1.3823445607318348,4.651222750740209,1.068337612695945,8.56096288558072,0.0492340509355816,-41.841226277363546,43.1709125839517
06/14/2021 10:52 AM,MariaC82,EW,11/19/2021,110,3.8,0.0,-3.8,False,8.03253095132645,8.229218266015678,8.192740134976361,8.51794750219345,8.51794750219345,-473092.62253319495,8.057158628637737,7.004613689915115,5.254833328534558,1.3105730784090783,1.7995562132653058,1.8602643909110643,134501.28586542173,134515.12643141404,117183.02691041058,0.0586757430585119,0.1399919363972696,0.2874207434180047,0.4274126798152742,-3.311042347563298,1.0763606059935502,1.4627995792791395,0.0141371986723095,0.3395068839690868,4.668442152975699,5.878512738121136,-0.0870662708176483,1.9976999426562336,0.0096263208007758,-247.0175991952567,251.68475474317108
06/16/2021 6:42 AM,MariaC82,PINS,06/25/2021,75,0.8,0.94,0.14,True,6.459576375083969,5.633565242153473,5.333466253547904,4.5784683373579895,4.5784683373579895,-2930375.76036096,5.484817045410773,4.192837267870741,4.2915156355306605,1.305296380159468,3.4194602209974296,3.059321749043999,9896.972975534669,557131.6479170126,786412.9240168837,-0.3441992209956614,0.2686060807243667,-0.0232623085350647,0.2453437721893019,-1.2036428967328672,0.8637238026096333,0.6560065964191079,-0.6035865890871008,-1.3530313016714397,2.035541435028764,5.663525812492576,1.1097096779490805,3.853151706153332,0.1090991304339163,-19.169327017646296,21.07753782137428
06/16/2021 8:41 AM,MariaC82,HOG,07/16/2021,49,1.55,0.0,-1.55,False,3.1049835534766927,3.0040176960352056,2.544350491979422,1.8481647531781744,1.7985735565885437,484316.95493789786,2.485130899909477,2.7807837042861347,2.400475294091628,0.6129309182933959,1.3691081485828196,1.3818482523325202,-53964.46873975043,133782.88015984965,100514.56606358392,-0.546014536413522,-0.1124074618093726,0.1470660390389722,0.0346585772295995,-0.7772525207732554,0.97403883358531,1.382773773196428,-0.3703915276843279,-0.0494442416651352,1.9462233204132289,1.5810315858928516,0.0080737711988231,3.1943938750425485,0.0121141214381714,-101.6247402554816,103.56164584591764
06/17/2021 7:50 AM,MariaC82,NET,08/20/2021,100,9.39,21.94,12.55,True,9.086195376774633,13.838571827979322,9.630850700244764,14.128227439448786,14.128227439448786,3273101.2474231017,10.13428190646604,8.415370975493456,4.856487179198742,2.28745825902382,3.867986261067229,3.417500447837016,150466.47248636204,232224.4492936988,216879.4226697305,0.441418472057871,0.1858640128567135,0.5497445377663815,0.7356085506230952,1.4369212013131294,0.8001961544092591,1.3219570606610975,1.9596541502788043,0.941777596037744,4.425028894489894,32.20118782630012,0.7576355998155808,3.356422546777852,0.0929120010519126,-55.832593323651416,59.99682477288066
06/18/2021 7:56 AM,MariaC82,JBLU,08/20/2021,18,0.92,0.0,-0.92,False,-0.1355882256517286,0.0657257629219731,0.1272674942688905,0.3643810161216567,0.3643810161216567,3483594.985268224,0.3874822853515532,0.863191996184056,1.0351398563626268,0.4882655149138193,0.5109413977560135,0.5974265172973575,498916.17998555896,92034.14583501508,268029.3144538538,0.988577527506158,-0.800967009113018,-0.181654681851413,-0.982621690964431,-2.78803977579992,0.9857678743359553,0.9559100953298788,-1.441413878146039,-0.6765942448426253,0.7042701318795693,0.3913119857483858,-0.311869132727936,3.297329685369536,0.0059742877332473,-103.8136962137211,104.5132570074152
06/18/2021 11:16 AM,MariaC82,PHM,08/20/2021,55,2.7,0.0,-2.7,False,2.267723184945765,2.9049418017528126,2.6269156563915885,2.6623784373111548,2.6116370888565754,2426502.9642932,2.337276639962151,2.94468610855577,3.0434475225321505,0.8709923208989131,1.3774105548815274,1.3729758749398655,297691.0084062241,186835.32479786145,150296.73702053618,0.1412009358899785,-0.2310158043732476,-0.0329886994379027,-0.2640045038111504,-1.2800401216517847,1.5010540225370188,1.4600341267284704,-0.0530904157893589,-1.65687374714585,2.7736924166828496,3.651643837482439,0.6637784096752644,4.097686418421705,0.0615168964775319,-28.01762179242508,30.73292027201103
06/21/2021 7:29 AM,MariaC82,FTCH,08/20/2021,60,2.05,0.0,-2.05,False,3.697385865935367,2.6689994122659115,2.896660481166194,2.939049013020096,2.939049013020096,-1214382.6585374763,3.577428752804748,3.4418250520949885,3.224458358422245,1.4937909993569694,2.1532959517814,2.572225419698789,-279399.5630581364,297103.414703202,380714.4040510936,-0.2295399831598437,0.0386424477923212,0.0652368838336885,0.1038793316260098,-1.4798972959354006,0.984920698276016,0.6464131305835747,0.629707325063912,0.9732665590678202,1.0850401860059438,3.741964279518311,1.4642119171242332,3.65904600610688,0.152841214178601,-10.861454886997349,11.804075148348906
06/21/2021 7:45 AM,MariaC82,SWBI,08/20/2021,30,1.1,2.05,0.95,True,3.992755367597418,7.1919399136760855,4.217111939679997,7.0138741319468405,6.465020452271528,16122660.587490998,2.5627330774386303,1.7704299516083506,1.1452049304574905,1.3393636082832447,0.8929878840345674,0.8234210494853205,1892080.0501026944,602598.2038887796,232524.48524805915,0.4819246148672212,0.3698518697764583,0.4356388280440043,0.8054906978204626,1.0901862134588678,1.500957116342067,1.4989464377937636,1.78649906022938,1.7174165728213235,0.7070271951854927,0.4710603978781793,1.969022590307231,16.278909881441137,0.0610842752249436,-10.1786093323365,10.865059527073942
06/21/2021 12:53 PM,MariaC82,JD,06/25/2021,72.5,1.12,1.78,0.66,True,2.793428304491158,3.0435928634423206,2.917729659842486,4.146777102621762,3.984791992792964,-10384073.691742675,3.402357948128928,3.458126236401124,4.7466134777218345,1.4109714964434064,1.5837866453263711,2.63226910063078,437353.9156251144,572555.1425327746,542528.665502348,0.3552154888681957,-0.0162581867974218,-0.3167045195115177,-0.3329627063089397,-2.0725596475299124,1.1733657350653606,1.3662118143944724,0.0912097807465604,0.181424767437623,2.746711619015249,6.136928392389907,0.7233746832562307,2.134746670036547,0.0998480863154916,-21.70255835964754,24.32701384641353
06/22/2021 6:38 AM,MariaC82,TWLO,06/25/2021,385,6.25,7.05,0.8,True,34.955244507458644,41.26036696992341,41.57052233244107,42.03744570430899,42.03744570430899,86980.24983510026,34.89382570657005,22.6116563759435,21.491873002747617,11.82814089016376,14.913026477505552,14.424800299975036,64112.515416172544,84638.18286176439,108500.4062545366,0.184492270603878,0.4338443575431562,0.0507906783608096,0.4846350359039658,-1.1706819376345776,1.7875175620336388,1.9975356699054148,1.0125038383097569,3.1642527902430904,9.064799867550214,125.34575977826434,1.169143694867272,2.489031760053932,0.137597391983258,-69.09546150725092,77.4104943978345
06/24/2021 6:30 AM,MariaC82,SNAP,06/25/2021,69,0.9,1.18,0.28,True,8.938083784025224,7.787330791277313,8.282920827119213,7.032222471032085,7.032222471032085,7992843.587489868,5.653315806729621,4.7402227970785775,3.474265818172347,1.471986414678658,2.1399922108202563,2.4160407634708108,769901.5717206819,1123144.4919635097,1242530.6209913548,-0.2398184275469056,0.1761581032607026,0.3107009568565376,0.48685906011724,-0.7020062346715951,1.2725423138995606,1.4624359162055185,1.1602055136829117,0.7392486034660296,1.3823445607318348,4.651222750740209,1.068337612695945,8.56096288558072,0.0492340509355816,-41.841226277363546,43.1709125839517
06/25/2021 6:49 AM,MariaC82,NKE,07/02/2021,152.5,3.95,4.55,0.6,True,26.937951034719504,28.13792094599573,25.90648021935052,28.875960750202253,28.12792619846828,37892698.76462361,12.30519617138822,7.832033052604055,7.927157143780498,4.917187444984615,3.1889217823873874,2.63123010385564,2178515.8106803284,976415.424825136,450075.6604258457,0.0432267862526529,0.4517995007096311,-0.0120723521048571,0.4397271486047741,0.802647442621576,1.273366443612757,1.4996957851973194,2.9773105071495216,3.1293246759962767,6.264413578820386,10.19361205840666,0.2155207399803087,2.874289102267145,0.0268366460654243,-112.5768455591421,118.79844806885636
06/25/2021 7:39 AM,MariaC82,SNAP,07/02/2021,69,1.4,0.0,-1.4,False,6.687522173189137,5.447865603836796,6.323162291396308,5.952771663820229,5.952771663820229,-11041302.408601984,5.83465076362359,4.77340543776675,3.490802642339055,1.492350710498333,2.154375550049644,2.418809550841109,391957.8699407064,794841.3959613618,1199515.437013572,-0.1163864908871979,0.2007544335270956,0.3129282851772631,0.5136827187043589,-0.1331923785996863,1.2867480605434642,0.7173319396502824,0.4025858479484017,-0.0979714549409004,1.3823445607318348,4.651222750740209,1.068337612695945,8.56096288558072,0.0492340509355816,-41.841226277363546,43.1709125839517
06/28/2021 6:50 AM,MariaC82,AAPL,07/02/2021,136,0.76,0.99,0.23,True,8.524359381465331,9.730074080875568,9.24380810945256,10.042868991342957,9.90839800051019,-6988757.98246824,9.220540249533297,8.17043875906915,7.799115834543095,1.4789317391125396,1.9969249886043416,2.9816462168804336,1796936.0529381563,2330334.6837558653,5077600.644237159,0.1504548059549612,0.1209110201355712,0.046512238385678,0.1674232585212495,-0.720999538474749,0.9452740161011568,1.4676888204500484,0.3179039107901379,-1.4514627564989937,7.017739739748585,16.73145561715685,0.2847350770883424,-0.5794258332316762,0.1474326262232683,-20.7249014079846,27.44340550017041
06/28/2021 8:09 AM,MariaC82,NVDA,07/02/2021,815,6.7,8.19,1.49,True,17.726259762212152,23.373585787122977,20.03302525054147,24.840381024180545,24.802561434065723,16454348.007950028,19.188951014592146,17.3002896262091,9.610636675069555,3.0722285683961688,5.117650513825011,4.603876802884655,3229247.9747952214,3253401.706291983,2103113.846605469,0.3358997889553018,0.10361140263552,0.5878527706673211,0.6914641733028413,1.2061386182313192,0.967338564223164,0.9515569467136404,1.874159553360602,2.3467954041400096,10.973126164225569,143.19752621179904,1.6436345498695533,3.900608319923824,0.3761400367178005,-17.69962096143285,26.63717460806096
06/29/2021 7:33 AM,MariaC82,CPRI,07/09/2021,56.5,1.64,0.0,-1.64,False,2.1877310524901787,3.918867722725281,3.203302789206944,2.6160450842863554,2.6160450842863554,1665969.8650427745,3.488604820487775,3.06892831456635,2.9683074359350994,1.0792339621153877,1.3965712849690235,1.732256526308483,52276.92710819483,71332.31058093673,107457.18396772764,0.1787987098335436,0.1281734739315907,0.033336513975423,0.1615099879070138,-0.3346829314572305,0.921584562287854,1.5406370968101508,0.6419248532549983,0.0111370100895884,2.4497599242277843,4.926831834597557,0.0343323956205716,5.587968141233016,0.0068454221102172,-321.15186187861013,323.5910361430484
06/29/2021 10:21 AM,MariaC82,WW,08/20/2021,37.5,2.35,0.0,-2.35,False,1.1115260273454446,3.1834178450885844,1.6209656832763244,2.262365718888756,2.262365718888756,875886.6119010759,1.9054391741569237,2.2008347246635447,1.8364144664701345,1.0317389720132184,1.658690409834403,1.402016707868442,-40789.68902526093,27052.520875426257,65492.15557563782,0.710677173500108,-0.144124189080066,0.1810216977175254,0.0368975086374593,0.4462564857195731,1.3404138899660172,2.097293666579317,-0.472371459781518,0.1466148319110592,1.153001872512813,4.334266552358485,1.023586597545229,9.597884761132956,0.0432004356814985,-46.50571650794524,47.61405470283727
06/30/2021 6:34 AM,MariaC82,WMT,07/16/2021,141,1.58,2.52,0.94,True,9.463400269331814,11.793347373222474,9.285923944064962,11.11904211804547,10.72304637058052,5931478.634792911,8.262341846176483,7.280762432312446,7.980417795110426,1.3613828137812356,1.2305106071291396,2.0411249480646743,663645.9269708289,366643.0073149031,525079.8713749886,0.1249635366459437,0.1264724773978705,-0.0917551789301543,0.0347172984677162,0.9192557036608836,1.32886734501207,1.146082366333166,1.1583435697379538,1.534654913804414,7.363559576362031,5.839071445343291,-0.530515975582988,4.007886080690586,0.003482163872525,-686.6373876511864,694.0045177669592
06/30/2021 7:58 AM,MariaC82,HIMX,07/09/2021,17.5,0.91,0.0,-0.91,False,2.3591362454503777,2.7755336604378726,2.4161799971748508,2.4185460887800723,2.032433142976908,1996674.5574180689,1.460146101115139,1.0474410046487717,0.5666919292302122,0.579159444414008,0.6303777032985938,0.5865135621816754,403224.8074548525,430394.544575712,237357.31206540883,-0.1490618864389907,0.3321864488868494,0.6142895086888964,0.9464759575757458,-1.0234482409829488,0.6421263678497262,0.9340600995530336,-0.5673368279873455,-0.0711315677011376,0.3206498470228268,0.1379895247901751,2.132238338193673,9.26256620627326,0.2242877996568981,-1.1769916564197378,1.458883058800049
07/01/2021 6:32 AM,MariaC82,DBX,07/16/2021,31.5,0.77,0.0,-0.77,False,2.113396701899997,2.8197738201867573,2.227273601421647,2.023746559265014,2.023746559265014,2297869.337433551,2.2704813266700405,2.269725074056052,1.468245056231683,0.294419459148187,0.564153050100192,0.7468885015942973,-278563.80559751985,146297.33821662283,324833.0822018253,-0.0433459386272797,0.0003331357890961,0.4355908631092789,0.4359239988983751,-0.5234040367491042,1.0764437782733536,0.9027737067987112,-1.0523810184917397,-1.6339600430026666,1.3138421295143792,0.5046381068257069,-0.2041633088902108,1.1530187248326804,0.0075894863465822,-92.19778506687416,93.51102324892848
07/01/2021 9:26 AM,MariaC82,TPR,07/09/2021,42.5,0.9,0.0,-0.9,False,3.5086597412621785,3.479004558694044,1.111896853123639,1.7254083550946469,1.5950972047938308,5969319.612755366,2.109644036591944,2.046436592053098,2.2321254681267777,0.6442333528308757,1.076314609888768,1.177849448251034,453839.9105775013,237321.4105545989,230029.721248263,-0.7882994466377968,0.0304191973533477,-0.0868542233919281,-0.0564350260385803,0.8616688324836917,1.238620284165656,1.61545132581953,-3.1618511903494766,-0.073931557113972,1.7476280148290155,1.503445599918164,-0.4575688282992276,2.366999205567395,0.0061022956582941,-200.1342197893448,201.8763644808891
07/06/2021 6:47 AM,MariaC82,AAPL,07/09/2021,142,1.1,1.73,0.63,True,12.045751426617954,13.588958069653415,12.447914844011107,12.708933237046466,12.535224955320215,38856475.5849593,11.031099839570452,9.276171808258814,7.863978183852294,1.5497861822065877,2.082998592153032,3.0157679167692613,4185500.83019059,2720159.4710047096,5469988.910982373,0.0398306585632746,0.1732696007377348,0.1651563323647856,0.3384259331025206,0.1319429541608753,1.0190562608782388,0.9574374381000308,0.9957792970622928,0.965776636744658,7.017739739748585,16.73145561715685,0.2847350770883424,-0.5794258332316762,0.1474326262232683,-20.7249014079846,27.44340550017041
07/06/2021 9:04 AM,MariaC82,GPS,08/20/2021,32,1.94,0.0,-1.94,False,2.011222515330534,1.5725610691096,0.7039487081364193,0.9745665268923068,0.970175725104312,285708.7180664218,1.7690560645379374,1.7506856154049033,1.6195808495652064,0.5618917175656085,0.8563407918142387,0.8838321067734954,-27609.624741619267,270922.8183822844,175325.79642911366,-0.7290208177554277,0.0104386160202014,0.0778401105105923,0.0882787265307938,-0.1408583280672001,0.8224701058254329,0.7387533641090617,0.0215603161043112,-1.929510811326765,0.899967046345622,0.7053113506729269,0.2891557326517984,2.711983323800938,0.0347284641751156,-23.235172641363462,24.120579321718782
07/07/2021 6:39 AM,MariaC82,AAPL,07/16/2021,145,1.53,2.17,0.64,True,14.108075423076984,13.29487206049059,13.490658923431935,13.7389380600314,13.550320697157744,18551598.394244544,11.62709603013646,9.560538485808069,7.88456542059439,1.7813193911126242,2.20739194984482,3.036958828261002,4899994.756286768,3087729.2726110253,5512845.173019042,-0.0403371437480979,0.1956941864439429,0.1927369482477527,0.3884311346916956,-1.6307286454096563,1.0448252524135693,1.0051144114148391,0.4064383980472565,1.091916908829112,7.017739739748585,16.73145561715685,0.2847350770883424,-0.5794258332316762,0.1474326262232683,-20.7249014079846,27.44340550017041
07/13/2021 6:34 AM,MariaC82,PEP,08/20/2021,155,1.52,2.39,0.87,True,10.759119189112212,12.957098946048587,10.938907821310876,12.49594471117139,11.723979482075066,4348140.311681898,9.408291063121144,8.51360535325126,7.745204602403358,1.2125564119810683,1.05513323763512,1.5923104837647692,439409.1493897877,250427.4115151977,259002.31491354265,0.0858825811332115,0.0999258148614857,0.0945916227745103,0.194517437635996,0.7022016274257546,1.1879875456399676,1.4574159435645473,1.187878364773433,1.0104508698230945,8.135925048164546,6.138962010657975,-0.652525263150606,4.637714532569189,0.0061243392851252,-397.3731939965476,405.4809755233364
07/13/2021 6:50 AM,MariaC82,AAPL,07/23/2021,148,1.51,2.86,1.35,True,9.855025598924785,12.335240990876017,10.8114491365601,11.719129530717892,11.558338194324849,22129781.381762788,11.68410889963192,10.16328327984483,7.93478292381603,1.621950213295306,2.2786892993138457,3.066289132320496,5695373.883749926,3601666.39609098,5330106.020896545,0.1594255599359622,0.1394481574775119,0.2475255506040541,0.3869737080815661,0.4212018694038944,1.0564624007968924,0.9236539492908572,-0.2902107492305135,-0.0233845384722237,7.017739739748585,16.73145561715685,0.2847350770883424,-0.5794258332316762,0.1474326262232683,-20.7249014079846,27.44340550017041
07/15/2021 8:40 AM,MariaC82,RACE,11/19/2021,210,11.2,0.0,-11.2,False,9.78408650361834,9.432801114291664,7.871986544131232,9.532829560477325,9.416717036884506,195397.0030463524,12.791861704047658,11.375235871318411,12.05800842620033,2.1572193059672014,3.627372556878621,3.8461565640060735,-2826.0587068179943,5939.444256919038,17966.621427743838,-0.0382707217207333,0.1173704637828729,-0.0582903383106614,0.0590801254722115,0.4452078453424136,0.8961025172681264,0.4616306402134811,1.2733792955161944,0.3054476371916457,12.051034593790192,37.20220868330794,0.5369665880876534,1.4205384786382398,0.0983708385775111,-49.40654061595618,61.160086558908766
07/16/2021 9:06 AM,MariaC82,PVH,09/17/2021,105,4.4,0.0,-4.4,False,3.319677220354137,2.7680226709894526,0.8428599561225951,0.5974918144072205,0.5947901900084105,1217154.329896056,3.1670000642014147,4.945907043526858,6.226411237529168,2.754962174552843,2.9942621769290687,3.24880614156486,124657.46263350514,41377.34575223444,47000.90482233767,-1.7194141128738671,-0.4457755868213358,-0.230239746831243,-0.6760153336525789,0.6550104913710871,1.1226916587260811,1.7381352935902297,1.0313084295896195,2.145608990968286,4.907472417791653,15.51338838496868,-0.4049184615177579,2.339639924039359,0.0047313089410852,-827.4685214132296,832.3513420375633
07/16/2021 9:19 AM,MariaC82,MSFT,07/23/2021,285,1.5,0.0,-1.5,False,20.04170665008201,20.83442783894415,19.16831286322332,18.825299943125145,18.43557689063272,4327737.6067909,19.621832133979648,19.54520585375953,14.305433859836336,2.0044456147365355,3.7092853787651023,4.367439932894,1251789.7052923904,1179842.8566493315,1406602.961267732,-0.0835331103472084,0.0039127992270658,0.3120905762009888,0.3160033754280546,0.5104945544010743,0.8578611773055085,1.079097529488844,1.057162355641139,-0.4195890025275141,13.426931056764074,47.586360422692245,0.3969522059336219,-0.1190739266829039,0.1329807196023976,-38.16367333645785,51.13599256013117
07/19/2021 7:59 AM,MariaC82,AAPL,07/23/2021,144,1.57,2.13,0.56,True,6.522125803434946,5.557748934607147,6.239892304673191,6.102730465600345,6.021085826444036,31141408.25168664,10.51266742285618,10.517895722221828,7.983498000573753,1.9208848983269664,2.4590463369075515,3.100061051147005,6597521.0892313775,4687968.014683247,5925899.013562506,-0.0799327533723091,-0.0004972096502876,0.2757014995440808,0.2752042898937931,-0.3825154231936239,1.0501033238144122,0.3629395739217977,1.7105093293942837,1.5124392792413748,7.017739739748585,16.73145561715685,0.2847350770883424,-0.5794258332316762,0.1474326262232683,-20.7249014079846,27.44340550017041
07/20/2021 6:34 AM,MariaC82,PTON,07/23/2021,130,1.95,0.0,-1.95,False,18.47965135331285,16.788845828623806,16.27669197775336,16.7611898222396,16.7611898222396,3983193.522679596,7.145109213014405,9.395845256244383,7.648901217568082,4.4798428431477815,5.195065288532753,6.418644356109148,180705.44182647497,767590.5442325209,814040.8870280067,-0.0976041155582996,-0.2738395010497974,0.2057055917192772,-0.0681339093305201,-0.6691302090993588,0.9159280967505556,1.072803743512031,2.5900561471433066,2.243686302301521,2.6409116795865244,25.943253703413408,1.1225534261119516,4.659515087721702,0.0809081299457909,-58.8760207808738,61.31387115173284
07/21/2021 6:57 AM,MariaC82,NVDA,07/23/2021,200,0.92,1.62,0.7,True,12.43226270341468,16.40939225158914,15.47072450127338,18.15543247986605,18.126714750794207,-8852843.5136225,9.065172756883316,15.505143380956104,9.990726650175723,5.822953125603405,5.6134214135693625,4.943392335429005,1045430.8034059734,3472249.129333253,2266986.66598514,0.3770918785770742,-0.5367318983144233,0.4395144721403597,-0.0972174261740636,-0.0632936959172714,0.998658575857771,0.6430511529215612,1.7325158691865037,1.9404104697398763,10.973126164225569,143.19752621179904,1.6436345498695533,3.900608319923824,0.3761400367178005,-17.69962096143285,26.63717460806096
07/23/2021 6:33 AM,MariaC82,SNAP,07/30/2021,80,1.61,2.43,0.82,True,15.261216739749678,19.147565141876555,16.13279539689082,18.806264287133075,18.806264287133075,95696343.3591954,6.962944362825709,4.5251575449963015,3.685352465024357,3.8964595891850977,2.8660738569037134,2.60057859970201,4966540.309464627,1127064.3145274706,1493838.632859331,0.2088752644909759,0.4309500324061696,0.2052862234703937,0.6362362558765634,1.1035234574405153,0.9826417171664632,0.8998861941973572,2.62741323511098,2.8860436253823374,1.3823445607318348,4.651222750740209,1.068337612695945,8.56096288558072,0.0492340509355816,-41.841226277363546,43.1709125839517
07/26/2021 7:50 AM,MariaC82,NUE,08/06/2021,100,1.5,2.28,0.78,True,5.758952528466736,8.147559409515935,7.536515527999086,9.045629269124548,8.742593660403749,1147904.4485962614,6.105377777614825,5.07767646869698,4.760040691935662,1.8984560961909236,3.387982343992647,2.696253402471233,-69979.92608692904,157482.3556535803,162214.67129674682,0.4174512976530719,0.1843162167785726,0.0645975519720254,0.248913768750598,-0.4925865032129025,1.023950776009624,0.9766417086495484,1.046934064345992,1.9505041334808304,5.459647038722696,18.61940309982316,0.9113091154950016,0.7612203213884357,0.2279782465320478,-12.813509313564644,17.79860090074047
07/28/2021 6:49 AM,MariaC82,V,07/30/2021,250,1.56,1.95,0.39,True,17.796193448078782,16.637481498675157,14.693466451583106,13.466556372572851,13.22565292719537,2307261.641957144,17.094961715091806,16.030706756953613,12.964082928914436,2.865467061612414,2.6060502006679958,3.673258448269624,365657.15499907447,319250.64732904645,447360.0740191799,-0.2968262359950055,0.0642777282593361,0.2123233731705733,0.2766011014299093,0.6647554462819806,0.8168768070031455,0.8056497219373329,1.6914735339759694,0.8757225811207533,11.518266915736598,17.885463047897304,-0.6599115519625237,2.795050897916142,0.0042139505662683,-991.3141916662726,1002.8456304243504
07/29/2021 6:36 AM,MariaC82,MA,07/30/2021,395,2.13,3.32,1.19,True,22.024132874934367,27.30151759425508,28.193497870053875,26.881780485171248,26.5704672206121,677725.8208558024,26.46033189287197,24.331530540552382,21.31103263807658,6.554242841415392,5.553403405729842,7.23177527563405,221733.91204368472,170420.41733653235,197375.59711249225,0.1876615431237529,0.0838736394394678,0.1325481595139583,0.2164217989534261,-0.1143112589797957,0.940045021592689,0.5900238947368545,0.759388514668858,0.0839594494732878,18.593710558817936,60.44871012816672,-0.6119529391205524,2.3039041159303872,0.0040513634887353,-1896.6106884882363,1915.1454810004552
07/30/2021 12:05 PM,MariaC82,DDOG,08/20/2021,112,5.95,7.25,1.3,True,7.726294082111679,9.674879173495611,8.28316303820354,7.602369799150395,7.602369799150395,608253.0898215517,8.115619126835067,8.085524690847155,5.793719774331682,1.4816557157730097,2.693339003692807,4.0705579803596,-119683.48633978858,48408.14840480432,170481.82725618954,-0.0161693131085095,0.0037151044321546,0.3333008543758791,0.3370159588080338,0.3305376153206099,0.8812746462967046,0.8019099303245003,0.6500384676277723,0.804696185938144,6.043452888076497,29.412018078491723,0.3212865771089044,1.531023814550439,0.0607615620230835,-82.94793906076362,88.82712708911453
08/02/2021 6:56 AM,MariaC82,AMD,08/06/2021,105,2.65,3.51,0.86,True,14.627653151851831,14.560310807248271,13.274935673566477,13.975440988226694,13.975440988226694,12942175.681199417,12.245573906130346,7.370908658368431,5.406930528816574,3.648231621362499,2.9544256958410267,2.7714638194418786,10604767.579626698,4825695.078972358,2361070.54090898,-0.0456122147056996,0.5076235678126102,0.3098594281646306,0.8174829959772407,0.2510506085693864,1.2887217645450884,0.7019013522317793,-0.8070593967588177,1.9911163235539595,4.54857186091313,16.026165758321397,0.9961112255883036,1.8749218953451248,0.2096457638301057,-13.912708802086485,18.05558486397699
08/03/2021 7:17 AM,MariaC82,HOG,08/06/2021,40,0.8,0.0,-0.8,False,0.7967138406818748,1.1999657609744503,0.977825661207696,1.969663009322005,1.8921595885703368,301670.7351438778,1.2231320078825398,1.329807457721889,2.395391386109049,0.9716126247204244,1.2770118410878075,1.3993822439465895,205957.1806204712,71834.03020301794,92373.86791535358,0.8649785264439074,-0.0836193744816556,-0.5885124723877007,-0.6721318468693562,-1.5044470161266963,1.2823185939184274,0.541147226903353,-0.4351949092206251,0.4460814871696771,1.9462233204132289,1.5810315858928516,0.0080737711988231,3.1943938750425485,0.0121141214381714,-101.6247402554816,103.56164584591764
