Date,Open,Adj Close,Volume,High,Low
2019-11-18,2.8403065882554017,-0.06879096948703634,-1146522.1233137124,0.5858610410353648,0.7629537055521816
2019-11-19,2.148722722032687,2.721163536865827,-1055659.1571410175,1.6130802721263713,3.030724658093618
2019-11-20,-0.4414950838668368,-0.945454712494822,-237248.70969434408,-0.9959673718061062,-0.6055384603269793
2019-11-21,0.3083946123940109,1.4606051134098763,347818.7300565541,0.33182777672986674,1.0301642875454426
2019-11-22,3.811470310151755,3.1873440030691533,30965.235930688214,3.829535339014921,3.2831445737436233
2019-11-25,0.40852854940443706,-0.451966611859973,-623600.1734589608,-0.04349840620399803,0.19586687188138185
2019-11-26,-1.1871511814146878,0.8459176844365963,-457941.09661677317,-0.33831451218931363,-0.02731830555631376
2019-11-27,2.543015170788209,1.8778678360352998,-477258.64129354013,1.6671495560913137,2.6123409705538236
2019-11-29,1.7676986482282686,1.7248170106579508,-280429.6008942139,2.5505082274027977,1.7965637290308223
2019-12-02,1.690644245736113,3.148301465184634,118431.99528726866,2.6150864660364874,2.7138682097687727
2019-12-03,3.600406196492294,4.711489839779013,312665.6430887212,4.336391130555533,3.7572622338593433
2019-12-04,7.384269030870122,7.300110088406271,1586491.1122946236,7.258336620893651,7.471998331174589
2019-12-05,8.040921971263902,8.47807700631791,200265.01645956188,8.397711380944315,8.482460896831288
2019-12-06,5.944192906179559,2.986920097105454,1443398.6584081496,4.544500893581052,4.135662443599571
2019-12-09,1.6695238495349827,3.103319328110576,-1182493.3236053744,2.223325092909292,2.6769637218477627
2019-12-10,3.1493214063700563,3.274932273713798,-615715.0574404802,3.199275645870671,3.418667773679381
2019-12-11,4.879100762251262,4.861762269621128,59438.96539305011,5.376821715073859,5.620190136251139
2019-12-12,4.702106971866627,3.955287439910002,-99995.6218124833,4.018213580800946,3.9319121792744482
2019-12-13,4.872703315902854,3.4915704522021045,-244239.88484731922,4.693770522185915,4.273206691600237
2019-12-16,4.4668553725902385,6.473824542559143,-366459.34404733893,5.9411526789181295,4.810017186596269
2019-12-17,4.692198966595605,3.9179407927115477,40941.10711715673,4.18999355341505,5.106963130441052
2019-12-18,3.9899592048552464,1.9295229546310466,74892.59463356179,3.443876759801938,3.1769134309272644
2019-12-19,1.8565541133218275,0.9433452552336732,931734.5459659991,1.2913119550537075,0.8056499779185131
2019-12-20,-0.29168033138297744,1.860384953293707,227562.56504378002,0.5658396857610342,0.12035184633412399
2019-12-23,2.224845979312164,4.0164309883566425,-736476.5880948831,3.9840667325199988,2.99840206306213
2019-12-24,7.482502721950496,8.943049691855862,847857.4316938445,9.364643878124916,8.238142957262916
2019-12-26,7.355146798204558,7.698364274300346,1742989.0316500096,9.002493608931275,7.884438647255422
2019-12-27,9.323992917673905,5.209737399091537,-214890.72686741874,6.647507820032928,6.422550297797166
2019-12-30,4.668646537577679,6.398692890326785,-1201983.5982428764,5.831936084379507,6.417439888297771
2019-12-31,7.107444773016468,6.491629678918059,-646996.966915322,6.085427863094971,6.972204392475113
2020-01-02,9.14894096683448,7.20745476780904,1895788.5363167587,8.55246490452101,7.9477127491025925
2020-01-03,8.017607575405577,9.11080845602718,-239189.29793783603,8.474853310550081,7.9521642647401904
2020-01-06,8.926952171741767,2.557419887246219,1800084.6692129401,7.718876280605528,4.403032610634746
2020-01-07,1.4573377121004398,4.442944411836393,116977.22360093473,2.9623853663213566,4.5885146398583245
2020-01-08,4.9692659933845675,4.186650727979213,-74909.5166875287,4.748189718939493,5.123266265857495
