Date,Open,Adj Close,Volume,High,Low
2019-11-18,1.4762283782300205,1.2287455815355504,156700.91151623894,1.0857449899245761,1.3534551120342115
2019-11-19,1.6239093326806948,1.1369752787997118,-245699.1532486193,1.4693904762960805,1.436431627924378
2019-11-20,0.5095610756640419,1.0886559645362137,-178891.0691128641,0.7208231334437727,0.7733167743400919
2019-11-21,1.2547258371995866,1.1205434362076137,-624400.3761780058,0.9795324484783308,1.2547345632664957
2019-11-22,1.2075950838874103,1.1651024540930468,324699.45979143376,1.298219339807929,1.254843697413989
2019-11-25,1.0516182560243355,1.6162591434926394,-338324.6428222293,1.6774623746728885,1.2552011204584375
2019-11-26,1.3719262870834985,1.117032933236624,-18082.93251277879,1.1086259565966543,1.2851527245071317
2019-11-27,1.5875871571875564,1.0568078020258227,-619859.6808837359,1.2634573349578808,1.2597016215526935
2019-11-29,0.8694260199077046,1.2753075744105207,-264355.8859400267,1.2341158021850305,1.3116908937267429
2019-12-02,1.344480047660154,1.1255713595604817,-456715.6262696773,0.9654342252808732,1.2754989034851913
2019-12-03,1.3065330856722017,1.6589705963316543,219231.07891026768,1.550785400263372,1.4668331716248382
2019-12-04,1.6982216114881687,1.0956133751392496,515030.088443005,1.580764353457221,1.318974483287768
2019-12-05,1.3630502327493996,1.3366669124474644,55055.890236075036,1.2034284977113092,1.251304863866535
2019-12-06,1.0602892669101482,1.0182724804678163,-644255.9276999009,0.8658880846024246,1.2082652809057208
2019-12-09,0.5858979861787041,0.2539935780546685,450724.22932746983,0.4687068873460216,0.03876949630926241
2019-12-10,0.33875302891760484,0.609371527725628,140490.68327974714,0.6172957592453212,0.7159580846342664
2019-12-11,0.9375664571998676,1.2065632122012495,-437543.64853946085,1.165901714122013,1.084875484593411
2019-12-12,1.1560954021099032,1.2531474173262716,-386970.55050098256,1.1032035359186256,1.33911923183296
2019-12-13,1.5696861465516392,2.0177444161433247,2016819.1009318067,1.873583942536639,1.7231870555541597
2019-12-16,1.9840816324472375,1.8323911605652317,516125.92316110944,1.6875562915884146,1.584308149410873
2019-12-17,1.6005202117266766,1.712892221617695,-620349.6573941016,1.6836479236064026,1.842904524212047
2019-12-18,1.7164421881052654,1.0787830058921486,-21409.35186277749,1.771402043756721,1.3941558839117825
2019-12-19,1.164852598491855,1.182886571373615,43818.17372473888,0.9115210626014303,0.8489801696336912
2019-12-20,0.871652430609247,1.317737330698554,-445534.09927083785,0.9885465272622547,1.029431335398563
2019-12-23,1.321679223349749,1.4290121709644659,-504448.0962200755,1.3524537888743602,1.5637756778695469
2019-12-24,1.8974361165542035,1.4021059329901657,290755.77824840543,1.7636357418471889,1.6971912381005243
2019-12-26,1.151193735824652,1.145263615334981,-14350.126616935246,1.101464930715121,1.3905419338806357
2019-12-27,1.4195185300403743,1.9420826297824973,160312.67988490686,1.647701559685263,1.5901841110186492
2019-12-30,1.741354822518705,1.6123056128898874,-54239.41002742411,1.7097335022944584,1.605712695369455
2019-12-31,1.9047808707138216,2.6840403978857488,1623640.7547375835,2.6925856529854926,2.095239800462366
2020-01-02,3.2123536489136146,2.4510656972683176,1445234.1053544292,2.6041839723042592,2.7641531593968427
2020-01-03,2.120489259321543,2.1644318189484437,4192843.889464616,2.7107799823554206,1.729375721521487
2020-01-06,2.4537202000410048,1.794605796081651,6978148.817789787,2.8168071524249108,2.223403265916293
2020-01-07,1.503123713363962,2.2462768645567177,-2670548.6722094277,1.535408182378461,1.897733501599685
2020-01-08,2.1556486520280806,1.3325030739973034,-709286.7450753516,1.7654885001803056,1.7263465772483038
2020-01-09,1.517375383890732,1.9171743220242075,-501206.00286135916,1.7539658592485097,1.8828445354872336
2020-01-10,1.878896178115303,0.9971513066858755,1415170.951988772,1.3850820691246977,1.125518037021795
2020-01-13,0.7285344521644479,0.9880504771964773,-1905385.2421282574,0.7275376584182691,1.1256692738890592
2020-01-14,0.9706683040982451,0.780814638253652,-273746.58313839417,0.8952161218144585,0.9356369057020721
2020-01-15,0.7846130122197064,2.055718532449209,-154996.16791699128,1.5119881199235294,1.0967379219457545
2020-01-16,1.9839167613739086,1.595913997397549,-823517.950108726,1.522252361318678,2.0370617129138573
2020-01-17,1.7835716785657851,1.441226827924453,-163500.28274458158,1.707073709726064,1.6376993496006769
2020-01-21,0.9924803316805484,0.17242450272326693,-292040.473043479,0.8090636095253636,0.3154202101608199
2020-01-22,0.7949072404110211,1.0622433687662767,-1088844.4665493313,0.6822865418842117,0.8645728755143125
2020-01-23,0.47512925027340636,1.2621866688584795,-31646.145364012336,0.8231917912900801,0.8286551549004972
2020-01-24,1.7231145550370606,1.7007863863376276,-138513.1968586468,1.4818992357589416,1.8109948509190872
2020-01-27,1.5726528589082136,1.5990871643161206,-465544.3350624124,1.5929183841540215,1.6789798413925823
2020-01-28,1.510566543577923,1.6240403813029545,-526303.7139647866,1.4351154460727606,1.5966091031369096
2020-01-29,1.789631354307737,1.9762676749599013,3535945.144996809,1.8687331262267985,1.7641883353605579
2020-01-30,1.9693905282470165,3.9488178575205737,8798800.504647182,3.858395740846383,2.072848835561711
2020-01-31,3.251935869372069,1.449988167581136,-1904051.4257605793,2.3415572766788966,2.5892453561229303
2020-02-03,1.918831256786845,1.286936002155361,-1880356.027597003,1.7723313012962798,1.647547138829493
2020-02-04,1.3090150981324271,2.116071337291455,-1459951.0661203102,1.438055644851568,1.8126708982680722
2020-02-05,2.075740408014516,2.355584612873926,1118650.4080360564,2.0647533003176015,2.096038353570373
2020-02-06,2.333120163818318,0.7462365772012731,-705336.4864414062,1.8525362667394756,1.2453685842616533
2020-02-07,0.7229584570141672,1.7980613747531002,-66156.85589377838,1.1193511437791184,1.5053051991825441
2020-02-10,1.812466953607153,2.0835594620495996,-1158114.2494054467,1.8345604957735588,1.9877725856953212
2020-02-11,2.1555909892203626,1.2577251510946166,-725925.6064201144,1.7282565417449618,1.7611120927829322
2020-02-12,1.4225547249886965,1.6084792022157934,434295.2080689068,1.633306821395852,1.6808671782233517
2020-02-13,1.5387802363283694,1.3374091491769047,-1187464.2722017593,1.3839182991242236,1.557278667246912
2020-02-14,1.3966833010170419,2.0007337058972894,-58146.34568594815,1.6603167863209425,1.6863123673692275
2020-02-18,2.103997569192334,1.4898965178822063,-52643.257946270984,1.9357942014398173,1.6119796875574988
2020-02-19,1.3623499521249158,1.1205065046283025,-505334.6603021211,1.1258703980739355,1.3798260119011694
2020-02-20,1.2160984682937297,-0.08744764454199938,1299068.273936988,1.111226445841309,0.08124849745012774
2020-02-21,-0.43459740568769867,0.29869619630948563,425858.12864099676,-0.40725897346258755,-0.17215221453079543
2020-02-24,0.5865921103951237,0.8701018866827344,-737800.2247768554,0.46351356089795637,0.9275572859625711
2020-02-25,0.6069716223554469,0.32920732629854754,-38841.07137328619,0.465099595395543,0.49423460413768616
2020-02-26,0.48649660481134305,0.673378359109396,-517467.238262611,0.45360832534669804,0.6563511331438896
2020-02-27,0.7771089230773072,1.805402320295105,1516587.465986064,1.5410642994428656,1.1412876808344947
2020-02-28,1.7751800715935495,0.7908683067468232,-824672.3451493045,1.2570206196808975,1.3224005079861847
2020-03-02,0.8914759169534943,0.8236244498601692,-556801.3008629573,0.8258791429478407,0.8475664996261187
2020-03-03,0.7379937738794933,0.4397151731448936,714321.4838349621,0.7198877778962309,0.6568080137721388
2020-03-04,0.24243684565718482,0.19754654158485607,-316277.90622283425,0.12367828986570828,0.33602853936877786
2020-03-05,0.20682149053975785,0.43677496355702417,-118278.0628465733,0.16029619711526166,0.31654401952906497
2020-03-06,0.42704155298897994,0.5140796556756868,-36051.04267512704,0.5634992570604069,0.7357721899225051
2020-03-09,0.6287837256355342,0.7163613826030062,-682431.1298562875,0.490616410623268,0.7290273516765442
2020-03-10,0.26607240014175915,0.686783547488071,-435884.0577980827,0.5245135921563104,0.323805759442207
2020-03-11,1.061253741323874,1.1125906554492797,178280.79517470975,0.9254258162849975,0.7787980669138364
2020-03-12,1.1072880522313469,1.0789260865154446,-12747.60250988393,1.0339924618990324,1.0576304511378503
2020-03-13,1.0167060662884762,0.9156541148263724,-556537.4300512865,1.1043755944855995,1.2721743451937435
2020-03-16,0.9809586821759879,1.345789853794333,148098.26104957203,1.2539254110911848,1.157657469368905
2020-03-17,1.2729520377722672,0.5032116125283803,-83793.63657336752,0.9355104335218396,0.7033467270271228
2020-03-18,0.3122462783562323,0.3840521271340318,162467.65897390968,0.30031585754469603,0.2833400551382699
2020-03-19,0.5115705397445698,0.3357479933138947,-336493.0234512673,0.40267442834926825,0.5062714950768754
2020-03-20,0.2921494390835253,0.41133572957246756,329927.08228800364,0.3979369808347375,0.45936755967053067
2020-03-23,0.541347801773961,0.7749202956620422,-597005.9912425044,0.7010479150714239,0.7660226869908904
2020-03-24,0.7332306926860479,0.7543126754630922,-117558.90659856668,0.7220909153550767,0.8130073798581918
2020-03-25,0.7855577933855802,0.7887298161258531,325457.60455583804,0.6210750516159216,0.783511558749824
2020-03-26,0.7942259425865892,1.3573846306485358,-43628.74520297418,1.261205907515242,0.9452268522080605
2020-03-27,1.3340710601439891,1.151962784790019,-373789.27671713603,1.128376024867194,1.3204925792564346
2020-03-30,1.2227861011805796,1.0954946255467668,-107785.08913165692,1.3227347659565947,1.3410437938892006
2020-03-31,0.9394083373595414,1.2602770228882036,-407342.3900879051,1.1452411977198231,0.9399022101571362
2020-04-01,1.2605625932214508,0.8068738572543896,120393.58545179816,0.9200030512204957,1.0227189542119568
2020-04-02,1.1214083551799412,1.025951931883288,-6662.087408368941,1.0074186965985525,0.9606651545332046
2020-04-03,0.8658774808005365,1.1638098334977656,69599.86778634449,0.9272891056391437,0.9976776053136458
2020-04-06,1.4385868567921012,2.3320170710117836,6505183.142459955,2.398202268350751,1.624831982510596
2020-04-07,3.9060802690477363,2.6272713761192996,9530331.416352473,3.415232688972603,2.8502431772114996
2020-04-08,1.968674592902751,1.7416845379484833,-4552094.332196724,2.1412329294820864,2.142138224620359
2020-04-09,1.3469634378997277,1.2859055128421204,-1740395.0259317947,1.1416720318663742,1.2211602275417377
2020-04-13,1.006042139436227,1.8065770289705334,-1471491.2144515298,1.2722216928542274,1.4939821121131303
2020-04-14,2.0257964223191003,2.0620077620794195,-326116.20478254184,1.8917792201797123,1.8966489792363017
2020-04-15,1.465606622401312,0.2369016919926068,584360.7728523929,1.3629366590515826,0.4688208519130601
2020-04-16,0.20233746459701685,0.4542682685286863,438007.7094811753,0.05410557784002812,-0.23745428205656616
2020-04-17,-0.17970010966925898,0.4327404833656878,-490405.22601562156,0.7891105267037073,0.65045543151885
2020-04-20,1.110378158764842,1.1041896666769695,-961931.8793708934,0.7007554982354165,1.1630720592832962
2020-04-21,1.1536295529648797,0.5240758402114114,-621740.7415390599,1.0574317216932112,0.9055101405612014
2020-04-22,0.6308807260896554,0.40673051415818406,-380870.7275217833,0.3888567905282656,0.49827650497852893
2020-04-23,0.4650453839732158,0.42474443727246936,-233911.58453358395,0.3029608997543569,0.5015619046297477
2020-04-24,0.43303075778315936,0.7317266146574077,-412500.33155731263,0.35616682190069326,0.5248305985986637
2020-04-27,0.672480640068823,1.1420914867147633,1255990.381940666,1.2640911700752628,0.9794371583484285
2020-04-28,0.8327042766574433,0.7290826232626344,522449.06891279435,0.4049088509027463,0.5321860999849477
