Date,Open,Adj Close,Volume,High,Low
2019-11-18,18.934368319497878,17.5487292401167,-2199469.836581596,13.90546415347572,19.364474564902025
2019-11-19,25.171132850046178,23.549877669778283,728599.952498355,23.713604144988665,27.496203390287434
2019-11-20,28.272007279476156,30.277897650374825,3195284.4925010228,29.607365318501024,25.91524650035325
2019-11-21,30.3138587417464,39.61334496533348,1498989.5381819028,40.527340922394785,31.691865317743066
2019-11-22,42.56769105779509,22.16447867803643,-720055.2130349013,34.15033617989664,32.65565144768388
2019-11-25,16.187804775947058,14.764016022761524,-1736406.6613892606,13.986469750172915,21.196302945216473
2019-11-26,10.3366286949678,10.371549452893731,-806909.323247808,10.207035033510039,13.967505403042225
2019-11-27,20.200740908254375,17.08294903580358,-802101.0056524295,18.977264317241378,20.861512298390238
2019-11-29,18.347893621487486,24.462986039271357,259104.15345426695,22.751630384252508,21.40217544465017
2019-12-02,26.559681060333787,26.134867391897586,-1146760.4346336462,23.766100677965795,25.536961123363454
2019-12-03,28.224543555233254,24.816506445218778,-141517.23070744053,26.33166089404719,28.901851694187485
2019-12-04,28.87416011972951,16.939902468306883,-50460.5094893272,24.419123949532207,19.520205774795073
2019-12-05,19.07939346766318,17.868437556838558,298111.2496829978,17.105519953023162,21.039692222001946
2019-12-06,15.302743987232788,22.762113899812192,3486063.4125594483,21.262094814886467,19.971398347811828
2019-12-09,19.587636419961683,12.856433393894946,-2337879.3273970163,14.262125339728954,13.975236206127164
2019-12-10,15.229305726241506,18.791981246031952,-1345978.7820761874,15.842638734604463,19.205931096382585
2019-12-11,22.510478985231487,23.082441691086615,-1120109.7268550568,24.920388195711183,23.638223823797063
2019-12-12,25.270247972430752,16.22556709929924,-638349.7529784872,22.86231193278661,22.044301036141206
2019-12-13,18.090536153796165,13.88765174645124,67459.9260726925,15.741641576816932,16.78807242408206
2019-12-16,17.585672121125214,17.633918414710962,-98261.79584634863,15.478701454145067,19.316692141130545
2019-12-17,14.402870640552692,18.681459005874586,164215.47139012162,16.990449085082474,18.465036059284074
2019-12-18,22.65051668097786,16.850614666659737,749683.2184394421,20.32093324375319,20.929695926753197
2019-12-19,12.724732181802125,7.865612494729561,1624559.8901913385,12.159547283048113,7.478751865194226
2019-12-20,7.2137011763184375,24.375826204007126,1130480.3368570092,21.248184659469928,13.225529919304137
2019-12-23,28.581065488098773,19.822977933673258,7293854.2408034,26.43928124568501,29.53512546794522
2019-12-24,27.73005673873243,20.95374713987232,-4244433.525181041,21.92560947442911,23.858892214860703
2019-12-26,15.556526459940756,15.245544706703669,-2004514.1962242164,15.819567441216435,18.5030186849973
2019-12-27,20.201465568846288,15.70924970448425,-822285.7213152414,16.06389662214002,16.989543590540734
2019-12-30,12.478456169888261,15.35483932878563,-149929.41564637423,14.41939714113252,16.16748972435704
2019-12-31,16.89021584978866,18.876541826205823,-879260.6290778266,16.17441826048912,17.013058742397135
2020-01-02,26.127144729340728,22.296288896534975,1152558.1208866062,23.348259751362463,24.99624367086909
2020-01-03,22.56845001522916,28.0717385235468,1506677.374833702,26.9152890995324,19.52012161109687
2020-01-06,29.55107388386645,23.31144858618015,-381264.1759024365,28.647356771088283,31.914991829228796
2020-01-07,23.395818817364358,22.598960134824182,1915885.6119452827,23.219007927815,22.954850937299824
2020-01-08,21.83940075930252,22.389003079764137,-2310613.0443815645,20.090604737272884,22.110847384038266
2020-01-09,23.083342274410654,21.59623611336434,-980150.5340535662,22.774332015129517,22.782539857056264
2020-01-10,24.185506274930788,19.933216446501575,1005609.5974526419,23.574346134944705,22.771413563211325
2020-01-13,17.867979415495,13.050621919659363,379023.01636019535,16.447611989261503,13.325574101591684
2020-01-14,20.3804120844905,29.324793370937584,1446111.9619260165,28.510036420272712,23.279918728169093
2020-01-15,24.769629530840092,21.20303387030029,-101191.58988485904,25.493904563727398,28.317529317028516
2020-01-16,23.578588549790652,20.68396361826146,-1380345.4729578248,20.368171037062353,23.48395709812894
2020-01-17,21.28365408365184,17.104360223635467,-326755.0086840689,18.808125301149914,18.104794179945998
2020-01-21,15.617917185361051,-2.4196201058702798,3102110.3221233473,12.909819372426341,-2.3108372067051164
2020-01-22,5.446783788585549,9.530682743310166,278871.5855081924,7.239916649320918,6.763515411861363
2020-01-23,-0.3483547836874834,12.541269874451189,-404045.596644477,5.61356469815243,5.543813672162372
2020-01-24,25.13764782218962,19.466853180653032,-215470.64129016316,21.2605692736864,23.328892246166703
2020-01-27,18.516546351390986,16.43805683011962,-1712197.6616562384,15.166292698031583,21.77716719215951
2020-01-28,13.131693423951674,15.15111641291773,-404769.99606978474,12.672903124273034,14.435943178630197
2020-01-29,19.24430728228586,16.572037324900236,1893418.9900966585,19.31312622812976,20.340991015473094
2020-01-30,13.105942027059342,17.570244373770493,-2150395.242523825,13.997189628500564,13.787576905053555
2020-01-31,19.402676256530867,21.531446904050995,973360.218073336,21.76943820537315,20.489220509670986
2020-02-03,17.766794786683874,10.987453433088547,-298651.97776031774,16.812058208257014,12.958282528932244
2020-02-04,11.788440366531262,21.022376836800902,-373468.7231187902,16.991577519103117,15.76214249363295
