,Open,Adj Close,Volume,High,Low
Mean,10.057772428260881,10.044902785785085,40878.67456897207,10.207732356245895,9.888528037331458
Variance,30.060426704308714,30.177445915656143,165258696056.7984,28.05415234940285,28.596717226027927
Skewness,-0.2539105119082668,-0.2044449043293903,3.6771691047881214,-0.027081336382296615,-0.3066787915286822
Kurtosis,0.5181700443966397,1.2212197401030283,29.544675166670345,1.0571298111927483,0.922140647543022
Shape,0.07719888361997367,0.08262024692769879,1.1590149982513682,0.10932226214255392,0.058790775290557803
Location,-51.563455526568085,-48.117079322531204,-6972.338862315431,-33.026843904673534,-71.1488673489861
Scale,62.047390460596844,58.52093029194117,156079.4093947829,43.42471547108074,81.35047360512227
