,Open,Adj Close,Volume,High,Low
Mean,1.3251957491488593,1.2690780734745302,168402.22750356706,1.3463883008371145,1.2997918289556074
Variance,1.1222813469180863,0.999213860718453,1960842282061.514,1.101333286600917,1.0021087044782884
Skewness,1.0663317095755434,0.8933537824544354,4.28422247747266,1.2070776782506787,0.8150400996422709
Kurtosis,1.965089213862388,1.9093057440105472,44.198222259160374,3.1378257001271077,1.5181642299393179
Shape,0.5236834377252642,0.4829720274054103,1.028988975224403,0.4916659482411959,0.4742071072369415
Location,-0.45427544483886534,-0.494877378565233,-35373.31987665282,-0.5113279904799234,-0.5427695052725455
Scale,1.640758525197988,1.6657071085157955,642664.4719548968,1.7354750591864558,1.731153104199221
