Date,Open,Adj Close,Volume,High,Low,MA_33,MA_89,MA_233
2019-11-18,6.637107038489482,5.262027234085991,-1689615.9769761786,4.904756238699278,7.415394813945198,,,
2019-11-19,4.677900488985507,4.523900427466238,572409.5332352594,5.14852271215392,7.059342198969404,,,
2019-11-20,0.1783185485621601,2.6211930625520665,-400906.62332207896,1.479915091255748,1.116191800974789,,,
2019-11-21,3.4788472001173645,1.275608611353391,-1636190.1074280469,2.049870460582333,2.7116331538377096,,,
2019-11-22,3.610473740098009,8.521949119917899,3200037.929726348,8.330691058840102,5.849608129796749,,,
2019-11-25,5.055212756650768,2.745681915131854,1205622.3766596522,5.483782635975928,5.562657027861633,,,
2019-11-26,2.0811724691819222,2.019560010326252,4962670.803115647,2.0210163444623603,2.1180179162367097,,,
2019-11-27,7.820959894914118,5.286371755407018,-6344987.249413936,4.9180837559961645,7.058925849160502,,,
2019-11-29,7.083275532760965,6.312271282896411,1689046.750105828,8.015078353934648,7.863787185335617,,,
2019-12-02,8.12705275356933,5.295082669775205,-4415396.697697336,6.207692723627716,6.674395701863062,,,
2019-12-03,4.925079580983585,7.1478036095654005,901604.1681492794,7.575547027266367,6.109883606137807,,,
2019-12-04,8.107944462650707,5.975496618322801,-1283364.4998320024,6.772430133084249,8.716498438923033,,,
2019-12-05,9.58311806633239,9.460942458066045,1086067.575099146,10.413728601914896,10.49507703299949,,,
2019-12-06,8.937113656369512,5.007398770038165,327481.9028174188,8.671469813131473,6.547124954641518,,,
2019-12-09,5.504746275913419,3.290921992826896,1334430.9263855256,3.997573452510729,3.143403803927562,,,
2019-12-10,3.362361132644743,5.972919022286092,-1233846.7854608148,4.961064809718607,5.367588397477363,,,
2019-12-11,10.4452819581415,6.517349442632899,2097708.303089614,9.02977077132607,10.304868309359849,,,
2019-12-12,6.18887312852209,3.336307491658665,-1361572.200794097,5.428616895665279,4.9021995331577415,,,
2019-12-13,6.519261489216788,6.472765826153676,-1721282.558378932,6.503695580788445,7.859406608933718,,,
2019-12-16,8.359837897425521,7.92111323585933,-1960263.1126657703,7.698267602189702,8.980992526584728,,,
2019-12-17,6.437702397565019,4.723239914288513,-2577600.8026363896,5.871887439124706,6.708915512402044,,,
2019-12-18,5.404580631550935,3.270524735070154,116901.02274132892,5.513569418585142,4.526546045452093,,,
2019-12-19,2.609240432519698,2.190073096093222,3123595.53534348,1.7316590391767337,1.787312386966896,,,
2019-12-20,1.655057495044197,4.538339229841526,-135780.79555054102,4.697495731900759,2.4744723611272192,,,
2019-12-23,6.712630892154607,3.5429703681977927,-315988.5664640842,5.855335242080173,6.42883161384627,,,
2019-12-24,7.2867581022645,7.948536465703114,2183275.494490968,6.747362052950919,8.047636803778381,,,
2019-12-26,6.384620931197162,3.548010565258309,-3391452.7828335166,5.24547455224716,4.665877584524438,,,
2019-12-27,4.525311688594165,7.265261304683847,63767.56166996155,6.287162117653253,5.913012600479789,,,
2019-12-30,6.91694564480774,5.098974155025253,-509233.2167043537,5.775063635093666,6.7499263216101255,,,
2019-12-31,4.818223964893626,3.6696141781533953,-566377.3092915714,3.944785018160061,4.319504131634986,,,
2020-01-02,6.334734123601642,6.945989871228733,525156.6424883017,7.523247008170628,7.60580429217066,,,
2020-01-03,8.076691773467246,6.297016746770403,-1419541.4765253086,6.692370955082126,6.534613993939502,,,
2020-01-06,5.804568994278725,3.167078044039009,1151689.2676888574,5.472085137429822,4.902861092195586,5.06582706759623,,
2020-01-07,2.589408907898729,4.973397561881583,7820600.745919889,3.6929610226061698,3.885908894161432,5.057080713893066,,
2020-01-08,5.008232325812209,5.754065438378724,-5652709.725621115,6.661186277904122,5.572722440644064,5.094358441496475,,
2020-01-09,7.853760571598933,6.903143522280459,-1245419.5469059397,7.287127171277845,8.535022465094258,5.224114516033699,,
2020-01-10,8.70322716522579,8.098556242586959,-221569.18177894785,8.975810335329456,9.394828258558952,5.430870504858959,,
2020-01-13,8.116017417205939,5.988878392669172,-2326042.1252146545,6.650117316990304,7.179311918608789,5.354110785851421,,
2020-01-14,9.595164504928675,9.844474084644553,5169205.814935645,11.79543677682993,10.860180790375637,5.569225700079079,,
