,Open,Adj Close,Volume,High,Low
Mean,1.4204274226592941,1.4222774550626431,238457.4691461569,1.4396626673993143,1.4029894420918347
Variance,0.4692871835910871,0.4603001099718353,6478036356246.595,0.42581588818960325,0.4297710553513294
Skewness,-0.12699767832978728,-0.19836535439975705,5.677966364761023,-0.043133065823368975,-0.2511942378746873
Kurtosis,1.0988546056135915,0.5091628802223078,89.82084550668739,0.550939635931043,0.7950124397208547
Shape,0.09353860978983786,0.0655891524578764,1.363252216036839,0.07528847831511071,0.05001916305276427
Location,-5.263134163384323,-8.085308888713753,-12213.512369921338,-6.7431119926329846,-10.532476674005853
Scale,6.696248880076497,9.52727651208264,697465.5108117303,8.185345463269028,11.963462007583095
