Date,Open,Adj Close,Volume,High,Low,MA_33,MA_89,MA_233
2019-11-18,6.303074346034364,7.993830377561039,-280602.0446658579,6.183556858329936,6.707248335298857,,,
2019-11-19,12.443448467568686,10.413217215210466,1434622.197383839,11.94145634016732,12.567023041835997,,,
2019-11-20,7.985562156083745,9.617666290063411,1086062.7650664144,10.56557357615813,8.944115257434305,,,
2019-11-21,10.076812611303636,12.148742354091738,1766283.2082692566,9.865432873006611,9.806553221030669,,,
2019-11-22,10.64164808891138,7.783006950756942,194688.06957759988,8.165577773170256,7.198849268806455,,,
2019-11-25,7.746426397110085,9.26335888186236,-1366919.0807703985,7.762818528254343,9.900172377761765,,,
2019-11-26,10.003854529652983,9.13130810374183,168274.37042246084,10.39286859393819,9.133863784242308,,,
2019-11-27,9.719167285542667,10.443399923101808,-496114.11905637314,9.144464503019265,8.773156848072404,,,
2019-11-29,9.977629177361962,6.505213125715983,-648312.0223229538,8.737319737956852,9.175375066399354,,,
2019-12-02,7.142623433023914,10.92847742003947,-683134.1496963161,8.566328211286788,9.214678589013149,,,
2019-12-03,10.70153512101713,7.458986758397543,-307769.4601042548,9.801583698900885,9.365465495896018,,,
2019-12-04,6.628987773233476,2.622374654686638,162829.85061066342,5.340639112176788,3.999574867594177,,,
2019-12-05,2.7439397576933544,6.028186215957391,-160502.26013758546,3.437673452826658,3.796502050007149,,,
2019-12-06,5.730097309445938,6.211334379405727,-378537.68542307033,5.367549320382324,6.820088359358721,,,
2019-12-09,4.457203674931918,8.091039564361566,1773.0981704870935,7.410469244310349,6.481511463995417,,,
2019-12-10,9.960479850479189,9.694677944053083,42487.532123278594,9.211931103924954,10.273531135114126,,,
2019-12-11,10.63024501792664,8.82466869109686,46307.79539740225,9.16744110589262,9.805449044944496,,,
2019-12-12,9.495943533033936,10.767423098771816,-198931.31947424624,10.440991147671896,10.249559262439774,,,
2019-12-13,11.122499823604954,10.385325667375652,-16982.82812988665,10.844675639345128,11.56035320487372,,,
2019-12-16,10.16723385283889,10.49904445196563,-156923.13314530137,9.835233748670944,9.66972638021123,,,
2019-12-17,10.086828864938369,12.33292754444622,704675.9073571165,13.31077422930565,11.261542738947767,,,
2019-12-18,12.81342801275862,9.632235207424928,-328050.7218646278,11.241120323918013,11.66613910875654,,,
2019-12-19,9.666375636249144,9.307409498649562,-14385.047380883248,9.311575988958182,8.675833373735287,,,
2019-12-20,8.375199828078351,9.362924286264246,-358842.5864915921,7.209539833548348,8.046454876950861,,,
2019-12-23,7.565145517551969,10.154418133319467,411343.7570473027,10.096943048118009,9.416606912103177,,,
2019-12-24,11.70381647224643,12.49523975239724,1112909.9590026252,11.69222452213208,9.718032552595147,,,
2019-12-26,13.114612501496268,17.468374731069233,1129586.41879188,17.557140828420657,15.280015985960574,,,
2019-12-27,18.635758755923334,18.179499156051563,4564434.898846185,19.544640534360383,19.51413722143145,,,
2019-12-30,12.561392749376113,6.081292137247345,2852907.004166309,13.82399641193959,8.188880500581206,,,
2019-12-31,9.626193701220714,11.514329244107458,-3050837.1984971184,6.949794299192845,11.614287421848658,,,
2020-01-02,13.157248338028351,0.408776967416486,2886556.343581859,10.715832815135713,2.088955746281812,,,
2020-01-03,-0.3008247475731878,9.635663279815644,799337.1395084783,2.3704204366790265,2.9469656314832804,,,
2020-01-06,8.696088714908697,8.130223238460516,-2026310.459632308,8.130082521968134,12.457513844423955,9.379230158935965,,
2020-01-07,9.25615653069316,10.406034871664572,1610390.3354111465,8.776672039092546,8.865160128785675,9.45232726481789,,
2020-01-08,9.372836224158974,9.46246650801507,-1859630.0789088807,7.958338841074735,10.351149506582772,9.423516637327122,,
2020-01-09,8.422146718560015,7.580381227431687,-799908.9378832829,7.459864656538386,7.57503078752768,9.36178072633828,,
2020-01-10,7.564028528902369,2.960819000657068,812940.1130784585,6.216001605592609,4.190955470864083,9.08335880653723,,
2020-01-13,3.2017731149215507,4.015281030001489,-107790.7243831791,3.5158357309340857,3.840952458353854,8.969185293787065,,
2020-01-14,1.9128004202816271,6.8858820113061086,703930.1946302641,4.384820096564994,4.684979133601914,8.897140540133845,,
2020-01-15,6.472975815341599,12.666578876764603,36242.5518015977,11.60694642647789,6.621952427919581,9.00426995749817,,
2020-01-16,14.017161561142856,9.474294796056768,-1101100.0601697906,11.07323022198048,13.32531086734926,8.974903135466505,,
2020-01-17,11.070277051546526,11.950449730158953,-28031.88298890088,12.094917438999175,12.741681812914436,9.139910305298109,,
2020-01-21,11.31644518344659,7.880684970197095,-291659.09390177275,9.09189869490504,9.54706244133328,9.047552958333188,,
