Date,Open,Adj Close,Volume,High,Low
2019-11-18,3.3796044810306327,3.951610941980581,9259829.047741637,4.565422939932496,3.3997845862194147
2019-11-19,4.269827531514634,2.9030605355026626,6784790.634789918,3.4956979584685968,4.090533860470668
2019-11-20,2.5441636518313864,2.5604672404561484,-7292541.432656428,2.5781330986657665,2.63728495364637
2019-11-21,3.2127687028230483,2.813074571079401,-2574795.756673714,2.914466916381425,3.393947449974746
2019-11-22,1.6320924688565412,2.020268176545363,8327348.229926858,2.1199991965948755,1.5771795829355142
2019-11-25,2.829163775245526,2.404821419234196,-6125978.879417904,3.0177452882835283,3.1155040890939762
2019-11-26,2.184854063189107,2.0858468199313656,-2419199.0548385233,2.2189525737281883,2.2824403061847285
2019-11-27,3.699665269253755,3.5204683939001864,2543858.958581079,3.683106913619202,3.7572225251345976
2019-11-29,4.150877723226319,2.947553543359952,11069194.434438944,4.820637427819328,3.9214420593068198
2019-12-02,3.56699749930193,2.9154506697159412,2742301.5251829326,2.7953667121145465,3.3975710105865815
2019-12-03,2.906687165003021,2.4340111301792184,-9292462.212920882,2.5223080948321304,2.488747635166515
2019-12-04,2.2060196560454415,2.3850284054686313,-1393991.5083009005,2.3529985513096,2.282070502174477
2019-12-05,2.5831068822225944,1.9180395492722013,2710394.038666019,2.287242891282606,2.256894003853045
2019-12-06,1.8721604291175815,1.2828817426250616,-1752858.1379168741,1.8252576752081069,1.6751869532465875
2019-12-09,1.2715302035465328,2.7266791354503503,1380026.6271706074,2.5746427184369516,1.7656348283556866
2019-12-10,3.7158440656117726,2.651836792280431,-2321070.9536160342,2.91853584979372,3.665496487395437
2019-12-11,2.774124606928339,3.0572567872687912,-444548.4650564566,3.150432920481183,2.7759399169979844
2019-12-12,3.2110452893121213,1.111713279323773,-17506.1398917716,2.5282386869445723,2.0519526598519278
2019-12-13,1.840592450647815,2.305896260005195,-693549.219924286,2.0373073578223355,2.4184663310549652
2019-12-16,2.585224795378995,2.189876835864471,-3798726.10667607,2.4279135365318893,2.8856617630895336
2019-12-17,2.160129626618062,0.840796908746821,4555279.831767403,1.775669624225177,1.1961193313836915
2019-12-18,1.308063717602149,1.4187013017871593,-4110826.0115764085,1.3200728261592225,1.7704614886455445
2019-12-19,1.9792548538376415,1.595208414728507,-1780527.323925362,1.6321733934871965,1.465710868168589
2019-12-20,1.4572879824379683,2.5164979546841266,3344735.3731890265,2.4503642262544147,2.217984142916844
2019-12-23,3.2639569257854824,2.875765514699406,3254190.557855686,2.8841236520337965,3.1490400004420707
2019-12-24,2.941928351118136,1.6060950798778002,4738.4610109794885,2.5669260723699665,2.2059298399833303
2019-12-26,2.0008365864741364,2.631750987209685,1137814.7155304104,2.3901409828767974,2.675221078022002
2019-12-27,2.9090288468281216,1.4691127277577074,-584704.7534571104,2.400112682815557,2.192847900217494
2019-12-30,1.178241754778206,0.8463218004577975,5850331.725854125,0.8933373397532165,0.5752522295502231
2019-12-31,1.3607107715195816,1.3720436238878797,-7598298.2898467295,1.5188365788871465,1.9590675244370637
2020-01-02,0.9329697863108954,0.02770370051109161,16100059.732283743,0.5940162584405755,0.16381682083094873
2020-01-03,-1.0929866915835795,0.05433215138245373,14436351.725069009,-0.7230572771559132,-0.5396608464608583
2020-01-06,1.3509067999765634,0.7065720156024717,-8753141.366750404,1.164555308702223,1.1730229434303823
2020-01-07,1.2652950539238361,0.8969498708588617,-329860.00738262385,1.0206684692379717,1.2362422789103285
2020-01-08,0.7140674087900578,1.6714637744829712,-3615361.053475892,1.2037548653969985,1.360625524562991
2020-01-09,1.7438283477749223,0.6305238807555451,-1585758.493572818,1.2684079899473062,0.8821593212476344
2020-01-10,0.002846145937432709,0.3011324802044548,6594971.072013712,0.12479765913703034,0.18346169090637332
2020-01-13,1.1911895547910873,0.8999219134548468,1791604.8764184006,1.0795055432114928,1.1679464311123198
2020-01-14,-0.18861416891274985,0.804945174749788,8047195.957127219,0.35045308468330916,0.04952493475341235
2020-01-15,1.2452624351188462,1.1574777736702693,-7806071.004083823,1.0361790042727002,1.3641412645121207
2020-01-16,1.931083280276333,1.780045251625829,3614104.4827016313,1.9534211248170337,2.0442039007623674
2020-01-17,2.1859166402867913,2.1130606077179763,2162351.4523811154,2.2176680721538204,1.4485786961465053
2020-01-21,2.408668819448472,1.0063488539038996,10796861.722118445,2.490375080484462,1.4088851861474083
