,Open,Adj Close,Volume,High,Low
Mean,2.4938509775769235,2.463206811408433,6143836.721327603,2.5500082281572385,2.4325948405149296
Variance,6.684380417287645,6.317623195473864,1072776591783695.5,5.8559683141396,6.226524340577772
Skewness,-0.18335025421681841,-0.12757210944684716,1.3555272454461966,-0.02237308136662917,-0.09062601141910848
Kurtosis,0.9998821333472732,0.46161841705898476,5.078143614337813,0.43911133179967843,0.9698516830074126
Shape,0.3432270380092728,0.34684009700627605,0.9667731154722136,0.3394443687280116,0.3527339406938367
Location,-2.643290367509357,-2.453377397535703,-2282853.649127259,-2.614428472893304,-2.4441126319973403
Scale,5.509237539937721,5.291519896256464,20486507.181207485,5.439070553305751,5.228132758667887
