,Open,Adj Close,Volume,High,Low
Mean,2.1467903404848028,1.9860877173258287,165528.58393827517,2.1828682061022495,2.1080979979757575
Variance,3.313057629161589,2.679028177628174,7950217616594.919,3.1551855666430906,3.098499520963391
Skewness,-0.2466771009936011,-0.6752693057500339,9.093736832654713,-0.3133685260794025,-0.7081531996097181
Kurtosis,3.2662519411122233,4.941950631228933,112.03674118991731,3.540462889970759,5.775306635460778
Shape,0.35402595254462926,0.30946250121284585,1.3746979239549617,0.33940976932623157,0.333934532777285
Location,-1.8318901618948988,-2.047371091026851,-9803.974268579543,-1.9747793096045894,-1.9877884835449398
Scale,4.019871955221994,4.09833533834285,441367.6297293769,4.167320068611882,4.126684830342742
