,Open,Adj Close,Volume,High,Low
Mean,3.0851499375279334,3.0913929312275457,508927.3151794884,3.17430487896633,2.9924101623773067
Variance,30.1421887195877,29.10222875110721,20966713150128.773,29.21418668430224,27.762315083630096
Skewness,0.9970172199083079,1.0677676987915066,4.480440858795811,1.3006281432717317,1.1259079216301353
Kurtosis,5.203999180529339,4.785958748088943,33.62056390811998,6.157261983456895,6.262302607695444
Shape,0.925519631286357,0.8922124846268493,1.3487810711771036,0.8975462001810834,0.9455735395594116
Location,-0.4033176790419094,-0.42012288740222203,-37601.777213244255,-0.4039418509195655,-0.31692734893366264
Scale,3.5830436812075663,3.6700071939127508,1384970.6228490386,3.6668903323819544,3.3013251426331363
