,Open,Adj Close,Volume,High,Low
Mean,2.453392954711946,2.319025424579787,85533.00192246382,2.47814961570474,2.4269811173017883
Variance,1.0769869362988582,0.9444190610035846,1877621848091.796,0.9962201167856642,1.013423940131654
Skewness,-0.1350297125853809,-0.16387256415566787,13.288482578399401,-0.1147306398307227,-0.20232680556177415
Kurtosis,0.4041324739821768,0.5783947821139694,372.5305751623977,0.2738656212484947,0.4679806130588453
Shape,0.04364170634099954,0.04650701115044347,1.079414352371701,0.03436326169640573,0.03169472357444563
Location,-20.00060719823201,-17.37920838176147,-21112.789719244738,-25.205693005671193,-27.54115167429757
Scale,22.474334272777124,19.7145341278258,313308.377848384,27.701765442977845,29.992064511387856
