,Open,Adj Close,Volume,High,Low
Mean,12.498398637214201,12.172048452559348,174488.00437296307,12.644182992074132,12.368367489637327
Variance,32.24515990413275,31.38459474491236,1679296357776.6477,31.476852452492725,31.159086227924572
Skewness,0.1274888925149049,0.32291929320846935,2.032904628000511,0.2988972598059893,0.04497919254067714
Kurtosis,0.4069565650916229,1.3337550624185797,8.171797824392021,1.1690538137999384,0.6489619506333684
Shape,0.09734387885328968,0.12950853723885192,1.1811817944949583,0.10052190017858036,0.07384464317506335
Location,-43.20649996484892,-29.11552454231681,-26957.312417597983,-41.459145058493064,-59.6456793143483
Scale,55.642334651611655,41.112748683977195,624536.7148064846,53.9522208821073,72.01352049058997
