Date,Open,Adj Close,Volume,High,Low,MA_33,MA_89,MA_233
2019-11-18,0.0782831924694749,-0.1066482513252233,-799766.6737244149,-0.0622684162007092,-0.0499265659705137,,,
2019-11-19,-0.104534491418629,-0.1600355567975127,264671.0969073903,-0.1163970697373286,-0.1041080607009496,,,
2019-11-20,-0.1888374036667115,-0.0956119993438671,-236102.9734861152,-0.2277654302662848,-0.1678062851738424,,,
2019-11-21,-0.1392584933213407,-0.1724092530807279,-294806.2022832844,-0.1668926330781128,-0.1380172972858093,,,
2019-11-22,-0.0771084431774986,-0.0967137845639516,-109905.6916231513,-0.1086599642358212,-0.0507606229171659,,,
2019-11-25,-0.1456370190389118,-0.2366531429111493,550742.4851245374,-0.1896542542453916,-0.1943916591875842,,,
2019-11-26,-0.2224168499492596,-0.290804076533864,272237.76068859803,-0.2431159396677098,-0.2446982298477161,,,
2019-11-27,-0.2857533615761435,-0.192815588458292,-373717.8542084668,-0.1866823089924636,-0.1726508498424482,,,
2019-11-29,-0.1591077140305674,-0.1478831701328675,160639.92744325753,-0.148307314365732,-0.1187199214223331,,,
2019-12-02,-0.1896922356355679,-0.1611171465422003,138191.35484137922,-0.2643714296266589,-0.149362345598518,,,
2019-12-03,-0.1668979545838707,-0.151204065160367,69710.38636085391,-0.1834850077810763,-0.1376891168230037,,,
2019-12-04,-0.1265575986010469,-0.055056810574809,794592.1865723801,-0.0724172419732793,-0.092556602096279,,,
2019-12-05,-0.0341892785092057,0.0149902323154622,2577246.8922324805,0.2171780528912585,0.0113711067290316,,,
2019-12-06,0.0479199605115328,-0.066969850087404,-1991117.725763441,-0.1428886036544498,-0.1102928531678739,,,
2019-12-09,-0.1766068553200845,-0.1126592418800025,-988848.3956307204,-0.1493942301647806,-0.0149790589224512,,,
2019-12-10,-0.0912030126697609,-0.167379525439109,510167.6659935857,-0.1551934422889855,-0.1271060107661714,,,
2019-12-11,-0.1368256366365867,-0.1800660972075085,-168732.6426087434,-0.1772206656447019,-0.1675085974893382,,,
2019-12-12,-0.1765580821223927,-0.0853659023758602,-278116.6151482279,-0.1833810441521177,-0.1597337041336157,,,
2019-12-13,-0.0909320796363284,-0.1140342611672429,-425261.4722178652,-0.0621676013009941,-0.0246377834264019,,,
2019-12-16,-0.0852098574066901,-0.1099937667950328,606196.2280405429,-0.0955648216932802,-0.0706622253944786,,,
