,Open,Adj Close,Volume,High,Low
Mean,7.520564653478545,7.515390285130665,552686.7575922249,7.725937158964886,7.296581502993834
Variance,136.43431806847516,137.12827776334663,102500587477305.12,135.28784499611612,127.05505387074017
Skewness,0.6284227765255251,0.6957813217664769,7.599779581323939,0.8358619988487412,0.5331111759381032
Kurtosis,0.8036065720752772,1.1177346928036123,88.69449603299262,1.4820548221405145,0.16816834904170452
Shape,0.8240855994039707,0.876347951677826,1.826710953497004,0.8848343841204678,0.9496194243564909
Location,-2.09437082312936,-1.775430683928569,-1020.2858613853086,-1.7141848497524907,-1.3324935307282464
Scale,10.765722859707461,10.128222950883611,950113.7631467968,9.926781164999872,8.978537120584603
