,Open,Adj Close,Volume,High,Low
Mean,2.0447253194743276,2.007283253803002,898601.1993035546,2.0808624966623532,2.0109936506994135
Variance,1.9585116510969967,1.8519627726394496,33027238661461.055,1.919463001734386,1.8583955828678023
Skewness,0.058769484933401124,0.19638988863354373,1.2332971515371611,0.15976612628151027,0.0447017307230543
Kurtosis,0.5682310332511018,0.34277997254305737,3.293298835611801,0.45493094191065886,0.3863567025415491
Shape,0.3068688343454596,0.2986757552861231,0.9868534446957569,0.31608994929375017,0.29269495432095877
Location,-1.80240993041961,-1.8921785041146424,-322728.69756961777,-1.656906112521848,-1.9256006658123332
Scale,3.8316474650795493,3.8855252619256846,3372120.3472189126,3.705649837321182,3.9289670183008516
