Date,Open,Adj Close,Volume,High,Low
2019-11-18,10.308269681403772,11.371381373206475,-3471222.5280779414,9.48075913643271,9.936601704132329
2019-11-19,15.787496290553506,14.26672077030723,432759.50066927634,16.087946898180462,17.277000293628106
2019-11-20,9.09484934708945,11.012905663528855,-3352167.83264756,9.809543334209181,9.658519246998921
2019-11-21,12.882798056009165,10.216650340263584,4741320.2670927625,10.288950203904335,10.159450385087922
2019-11-22,12.740473803547616,13.322390605694736,-399578.3551938534,12.4844779670033,14.346089742643116
2019-11-25,9.893449044795318,10.724635140850708,-4411491.9765145965,11.482363585534685,12.268071775532121
2019-11-26,8.21393786211631,3.307688125620544,6915402.070019368,5.878468007645637,3.1537588345019003
2019-11-27,12.458523172103611,18.358277605674118,11624344.85386308,17.593980383445626,16.801622256618373
2019-11-29,16.685815103617188,16.273203169885946,-5119498.952567775,15.642121562723716,17.719550585171646
2019-12-02,12.686493735278361,18.718099635658177,6790701.944329394,16.89456440307535,12.016651176520043
2019-12-03,21.662155664494122,12.814078185478891,4293335.944166642,17.79340349514179,18.707934023133234
2019-12-04,12.583759844806991,8.402623915241378,-3995737.772961255,10.713070370286147,10.280990790496574
2019-12-05,15.422248565857757,21.663581188120588,23605955.81957788,19.773290642772025,19.087930834815097
2019-12-06,30.00070055234005,26.84734363959248,12485462.076383844,28.709405601154714,26.94754470623967
2019-12-09,16.138707416463546,17.80749171191269,-6180185.716250442,18.840036634541036,17.610788886015314
2019-12-10,15.040597611405104,20.001030102120296,-10809481.241314141,16.47998302480852,16.558494856078596
2019-12-11,21.958979860639516,19.50333996077555,-2280697.2955524754,20.729093984435394,23.64237400217931
2019-12-12,19.320763037672805,19.030668947075497,-616754.4853815679,19.230986052588293,19.3800339767121
2019-12-13,20.644612182254264,20.25345387046258,-7069894.100757338,17.651425068700263,20.278819044700697
2019-12-16,19.367938525431185,19.182362496624307,-6056792.697193836,18.48799306549097,20.04644340521469
2019-12-17,16.528572967992034,18.583997568324747,-3266421.239374174,18.93706551122915,17.764620092892272
2019-12-18,18.848203856466768,14.366285458359812,-763967.9408422224,17.70894400621239,16.800583380992265
2019-12-19,13.426454375754162,10.292737863767087,4822894.492605209,12.412786747888248,8.581144357792908
2019-12-20,7.860967473990996,14.440236175625671,-1538471.8982300758,10.32664216222065,10.741407313179025
2019-12-23,14.059233538568975,18.11742829710795,1833578.697108822,16.85736145472893,15.55232655399675
2019-12-24,20.34887354299866,18.31710518331002,1707743.2254170142,18.418220281718874,21.05714906761048
2019-12-26,17.99364955262982,20.265308731989734,12846759.071933208,22.23373780455725,19.269799328064124
2019-12-27,26.772693787391688,30.88374493846098,25166459.870481223,29.52959917191214,27.68229729648405
2019-12-30,32.26535382173344,24.909442857290173,12096101.192903139,28.865201602665138,29.733361916215728
2019-12-31,21.77749283696977,25.56702117387914,-3625740.534297906,22.739301130154416,21.48685784238583
2020-01-02,29.31368645323431,19.730109245940525,1233558.2077613622,26.406319561438636,23.64538568783945
2020-01-03,13.55708691318759,16.69593652260491,3964514.7994724624,12.640049961839168,10.766820786604058
2020-01-06,12.398785228021495,14.013738182286517,-1806261.1557405703,17.548498483349448,17.871702841416692
2020-01-07,15.952416554478503,15.390623960055962,-5380319.706127062,13.300379340471238,15.923524389754647
2020-01-08,15.38823427357707,22.643232080850595,-6747793.243643608,20.188288893591675,16.859944278150323
2020-01-09,22.048602447908934,20.09482446977748,-523700.4238822665,18.615744025574855,19.542686706216983
2020-01-10,20.056890998924217,16.23093266911752,-6266813.637143157,17.443916530397388,19.784483725140092
2020-01-13,16.07416239008765,13.03104243221506,-1544757.65920672,16.20562377863226,14.325931342378965
2020-01-14,13.876891988518793,19.354482203607574,-1734097.1560223363,16.199277507801185,16.39302462466611
2020-01-15,17.531332817437203,18.07111946594273,-2550149.5114406087,16.462676777335048,18.247163397732038
2020-01-16,19.06673138771953,24.548450529824947,10378885.91017175,24.502081423880497,20.06215293466903
2020-01-17,26.997826874865893,18.61493141908298,-1984043.9642262794,21.704555551898267,23.04034678189663
2020-01-21,10.76932966654141,6.127342003055787,6127085.116507521,11.51877248761312,8.245987982483427
2020-01-22,14.757759333554702,16.017586713336215,-1201519.5640128925,13.643908051233467,14.066376447571116
2020-01-23,10.52972023346777,19.069940129779496,-6290365.132215327,16.893485384235674,14.77022447601837
2020-01-24,25.12529328776006,20.239973584749976,-2757741.412195649,20.822833383828026,23.017216204085003
2020-01-27,17.578705247881317,18.048143242100593,2575379.874322368,17.445563832317504,17.68353367367547
2020-01-28,17.401528959085795,17.85578487625895,-2905841.1308849603,15.737388947888746,17.711154175226852
2020-01-29,19.858241211863685,20.131050269668435,13050010.385864593,20.876197841995833,20.523806085669264
2020-01-30,18.966358762134632,18.821672715761565,-4842703.7718969155,18.370002131374775,19.856294069225697
2020-01-31,20.739361997717907,21.034654719761278,4288451.2400366645,22.25260281678416,21.455995882655998
2020-02-03,18.851870842539057,10.879889133258018,-782901.2958296593,17.66577218877211,12.219838745908987
2020-02-04,11.661089430356327,15.970996930520215,-1702827.3186236434,11.899938251153571,15.11585425684845
2020-02-05,12.56998019121707,-3.8560072924850886,57221418.89862815,10.403414267018775,-1.832098806690027
2020-02-06,-8.806293881781556,10.496505365033158,10927067.667147398,0.6796987421395784,-1.3607328238658454
2020-02-07,13.896619976967003,17.0632736914053,-11768992.082445517,14.29745196580842,16.310234973264272
2020-02-10,19.426268188900224,24.933957995048218,8738053.241679858,24.28675519521454,21.802761074705842
2020-02-11,26.129504421568953,15.183911749071598,-6747484.590496577,19.638341003156228,22.030537585037195
2020-02-12,14.902016054949712,22.69311626087395,-5254184.020682491,18.26037595678426,18.05682771139297
2020-02-13,21.57521694655,19.66905830365812,-40528.055823519826,24.59799538887833,23.653492339134488
2020-02-14,17.305464783352676,21.07667608162285,2153095.8509238474,19.852571537054246,17.596890129751557
2020-02-18,23.970902158827045,20.002928863968947,-6039166.441178627,18.514484075298952,20.185945307420013
2020-02-19,18.883524279935074,19.36141521990004,-1408243.8641626295,17.113761470332236,18.55520976925564
2020-02-20,21.741367260890144,12.420718352349922,884334.8859865256,21.937025807744277,16.973251534923662
2020-02-21,9.361874577972344,15.714999530393499,-837321.2370774001,9.632099750968848,10.609064074497098
2020-02-24,18.507776565387644,16.31891592103341,-4362483.515244234,18.28081185014517,19.62326564076517
2020-02-25,13.355072753027258,16.712386134943955,-2231770.8839859683,13.753427203349247,15.497280211617465
2020-02-26,17.81181372306105,17.386461631485645,-2133746.353066815,17.410784738587637,17.360862415194987
2020-02-27,15.629808096221126,20.057847553598606,1370735.6462869905,18.329053057208682,14.310902974600396
2020-02-28,21.960767740725515,14.429752421409091,-1126854.313142633,18.013551543332596,19.57842204400967
2020-03-02,12.861892408650306,13.786376364808262,-4395837.015628664,12.200305184089075,15.48718627768082
2020-03-03,14.369982506978715,7.566853855573896,4122961.179674873,14.894437644950216,9.53438800804824
2020-03-04,5.532765143934256,9.525352035507524,-1865237.632469464,6.112874875174839,7.798495728660555
2020-03-05,11.661237832723174,14.234359105916269,-5746139.62158073,12.118037640458994,14.850320578882787
2020-03-06,15.409978072400037,10.159573998908229,-1883843.9691963512,12.538244861712855,12.791572540248154
2020-03-09,10.758051206822728,15.056993475328852,-2174476.2973349616,11.64406813903841,13.73823831823691
2020-03-10,11.447425502197092,15.171148714175956,5447659.302687397,13.698684154085356,12.340485308763306
2020-03-11,37.91769933422822,33.60720623508891,34619026.17947018,34.37883994003704,33.024003155024985
2020-03-12,22.274595413466244,22.132918365428907,-12127831.039295409,23.48740244383137,24.542338228987802
2020-03-13,19.755113409586983,18.375178047405,-7450940.192764832,18.541361627695522,18.570357532525264
2020-03-16,17.848303057883783,17.696142668040636,-7043870.321404727,18.09890667388217,18.9989165453529
2020-03-17,16.79874975562933,33.79214775390045,28480813.577680483,32.25585682583434,19.25570154838863
2020-03-18,32.133172233617415,28.60042602044095,41031955.955435246,37.07119105694247,33.11940296433977
2020-03-19,28.443021236015028,19.30768865055427,-18656447.1654956,23.83025597871537,21.535791496724585
2020-03-20,16.56662711282644,13.534190436794717,-4461297.972009953,15.742417064318886,16.659697874969396
2020-03-23,17.676701622807855,20.389296314631707,-7659347.656560857,16.79470761879739,21.190914531110053
2020-03-24,20.862803380006255,20.38399583818145,-7123804.314396329,19.324719157581768,21.156665901891273
2020-03-25,20.273756831904137,19.22639682807511,-6289683.628595936,16.347698708685897,18.994677071918375
2020-03-26,19.603471090408362,18.723868823912227,-5212631.020452244,18.850389201461155,19.595611256507027
2020-03-27,17.526686152568345,19.634255311666948,1864783.1735964008,19.30133019444071,18.809488679825904
2020-03-30,18.397520269670622,19.050169733821775,4593308.9516292345,21.331625531997133,20.61811690984868
2020-03-31,18.20664300749408,24.987219831456088,-852132.0905658063,21.379409695493393,19.424905108262237
2020-04-01,25.152315248377818,19.485750813808295,-4656484.395676017,20.82410626513021,23.845406730125717
2020-04-02,23.753369364223715,23.83171109860345,6029323.67349189,26.589064545323737,23.37166209831281
2020-04-03,22.840918668707047,30.723363904407933,21076110.33418077,28.56861672446678,22.79850183624464
2020-04-06,32.86429982282931,48.250455506058785,38086577.21314387,46.04332269251819,34.96359035385794
2020-04-07,42.494970773120485,24.31169391565146,-16645394.155693866,30.39347159917861,35.391938107433816
2020-04-08,27.308796334806146,26.233871569954914,-15085919.8764715,24.564924970174587,28.132669518513154
2020-04-09,25.713738464901922,24.77008042909091,-5973226.5599011,24.691344311612028,26.983017650771217
2020-04-13,25.872530458773042,26.43500073798768,-3662733.824250983,28.88059843044232,26.6414431878691
