,Open,Adj Close,Volume,High,Low
Mean,0.5245760223965458,0.45875349057787174,143999.9267098003,0.5360369263513651,0.513821394532825
Variance,0.3327351413390357,0.2296199096882521,4641435437909.769,0.3431303200982645,0.3102743778455007
Skewness,0.5197276468756393,0.2680430873507715,6.1791432223473866,0.659031973453867,0.03987045823442304
Kurtosis,3.164380145342732,2.959636699140076,90.17453864426241,3.324187441341074,2.585552498242362
Shape,0.5817196054771118,0.5274965761954736,1.3242808524568757,0.6001467007757673,0.5661044193547975
Location,-0.18828567697259962,-0.19742583473202943,-9255.405812163901,-0.165741376947914,-0.18278424411608393
Scale,0.7096142867232703,0.6599684341672655,494209.0836965842,0.690578643812883,0.6990236522928733
