Date,Open,Adj Close,Volume,High,Low,MA_33,MA_89,MA_233
2019-11-18,2.105778384887006,1.4787983253299402,-1477885.0798784466,1.5515858150320092,1.9851516680002632,,,
2019-11-19,1.8772072320923137,2.671595039457926,193117.6666999061,2.6971869438258373,2.0651282185648867,,,
2019-11-20,2.3231004171384377,1.5131900986811857,-1210487.5633045374,1.7530166452596738,2.27205460901979,,,
2019-11-21,2.1155987092900226,1.627302241880468,901673.6023678436,1.6024147339963548,1.856241176103243,,,
2019-11-22,1.9781454610295877,1.0154369792533977,1795008.467514702,1.8602315376961125,1.2190236898205242,,,
2019-11-25,0.6191007045712347,1.181281424770905,-1577507.3019602993,0.7948588060619848,1.2174293664941835,,,
2019-11-26,0.9574023871988152,0.9554963576062684,211128.8405221053,0.7529392791877356,0.985331661874362,,,
2019-11-27,1.414126239140387,1.987921904997588,-313780.0107555203,1.9728781722367472,1.764759508302845,,,
2019-11-29,2.0405348069712304,1.2919470208048374,-814037.8441415364,1.533803045690224,1.829111391902888,,,
2019-12-02,1.5408686083826917,1.501565627620714,569302.9462007661,1.3949066058571589,1.506841914066282,,,
2019-12-03,2.43630740883506,1.05677970859049,3777130.600157944,2.258181522130148,1.3810397546961042,,,
2019-12-04,2.8323925025044687,2.4018712754038454,938990.3474578238,2.621644206529368,2.5967955494437014,,,
2019-12-05,1.3956287465775752,1.4754402669042577,-1588012.4951641187,1.5427041509970287,1.420933749629345,,,
2019-12-06,1.1999491920106102,1.3311841203762214,-461105.8208028949,1.0874420968296017,1.492895398867624,,,
2019-12-09,1.0906476478282556,0.9059478545184588,-1615944.6276680431,0.9977113914935812,1.1205922575806468,,,
2019-12-10,0.6308588002780766,1.2895086033496597,-781844.0658288044,0.9535869621976404,1.162489568055669,,,
2019-12-11,1.5576848336185805,1.5230116798499331,-568745.7989554597,1.635261174414442,1.815124825629649,,,
2019-12-12,1.8721976117880743,1.85547501480146,605912.1369501292,1.987408883228337,2.006278534288292,,,
2019-12-13,1.7155497240523123,1.291990534476728,2765390.7651305124,1.623695255588277,1.456864385471956,,,
2019-12-16,1.7112186560003444,1.3805791860344243,-1201713.183202694,1.4705751524215671,1.685087031928305,,,
2019-12-17,1.3112511334108383,1.948390298167148,1973300.0006209356,1.783730308682152,1.4491820975982854,,,
2019-12-18,2.320112153331138,1.3641618166885507,-701313.544712258,1.8703085319535795,1.913939381386712,,,
2019-12-19,1.661104007682404,1.296684148872021,8127183.049919842,1.5940248249790976,1.4526979298626976,,,
2019-12-20,0.7175472023175402,1.3341351996107311,-4141173.616769523,0.9214147549108382,1.199248619987248,,,
2019-12-23,1.6846359196938714,1.3099479465821808,-1771917.2499444336,1.555249645225793,1.727572826036365,,,
2019-12-24,1.820660989590316,1.9664676237312408,1321737.3132801242,1.8207223648053985,1.9352609541770995,,,
2019-12-26,1.9167680840863848,1.9154177310775784,245133.8433360448,2.117113309822628,2.151063153380779,,,
2019-12-27,2.2237333287770973,2.161253897485356,-1334176.5133814611,2.2299479298753404,2.34279308149355,,,
2019-12-30,1.3391059591463126,1.1286228919065735,6640836.270265039,1.285327448842324,1.3187341875113283,,,
2019-12-31,1.6534013111020194,1.6729899238374202,6529171.093287646,1.6589610410882578,1.6888904776405802,,,
2020-01-02,2.1713572815436706,1.3725451692062831,-2035731.078216792,1.915438945016952,1.7368325515447367,,,
2020-01-03,1.4652290271247177,2.23750898673163,96719.27863703202,2.010502414867005,1.6443063695467224,,,
2020-01-06,2.5171552040665226,1.8716604585990344,-818199.2964530885,2.4808621975497687,2.553045784055332,1.5550336168849834,,
2020-01-07,1.8870811525459457,1.9032905111109637,18475762.742172588,1.783999937069254,1.8078482685646728,1.5678970164541055,,
2020-01-08,2.2396223077704107,2.1967665775737792,-9889127.82272118,2.210315199554657,2.424145206772753,1.5535082751848888,,
2020-01-09,2.2793327482668424,1.6664962576253757,-3992437.1867604754,2.076366531044556,1.9630939611719107,1.5581539163650158,,
2020-01-10,1.8662313391816203,2.103212423696469,657200.3451313516,2.3353332692526614,2.186757497639732,1.5725754370261067,,
2020-01-13,1.9947863674226447,1.853030760015546,3637201.6661242847,1.8566130314981808,2.074044034706056,1.597957066746172,,
2020-01-14,2.203575165938787,2.0622325586003427,4304076.036860764,2.453471034433033,2.2583362855043347,1.6246525556500944,,
2020-01-15,2.130002880541632,1.662932218510214,-5276025.437591496,1.6521356946336103,1.8378991201963188,1.6460900059805168,,
2020-01-16,1.5304213097205055,1.63423520081637,-351873.2594770733,1.679977050744263,1.5919633442239984,1.6353722270659345,,
2020-01-17,1.9258286296319331,1.832379715017144,2411349.556558884,1.9427087412909536,2.0000366632174007,1.6517489753753984,,
2020-01-21,2.323468186883421,1.605347510011562,-3271141.2236050637,2.355944255617868,1.87653283071408,1.6548938809023939,,
2020-01-22,1.8784151594087144,1.4497823281683395,-189846.2548927432,1.6990990093124516,1.2711408458733402,1.6668030511926317,,
2020-01-23,1.0104625840406456,1.9795466537224264,-1893284.4560789145,1.568386502047467,1.5532943124584335,1.6540053353841035,,
2020-01-24,2.8180415965494774,1.8431153691312008,-185312.624545285,2.399707368470249,2.2865292624208493,1.6651470051485564,,
2020-01-27,1.6625382388370404,1.8617938432108616,-1944902.5589975389,1.876083642735594,2.2095201598400926,1.6812260876586969,,
2020-01-28,1.8310009060826964,2.0805019680618493,-1449537.2675684155,1.8870764551683656,2.0960232377184624,1.7168186365539515,,
2020-01-29,2.496832081844285,1.5759741840836838,1262098.6215711143,2.2457637434673785,2.0396994839733544,1.7254994117277096,,
2020-01-30,1.533730400246743,2.1251315707200185,-961035.2774422988,1.7969787124586034,1.8565066242789143,1.7437454690268033,,
2020-01-31,2.3412869563995145,1.7606722210341026,-184605.84921443745,2.233504007956721,2.303921690596315,1.740872657094459,,
2020-02-03,1.6936960724675243,1.1912233776122465,-959603.0377222124,1.4359517194302531,1.3064812198062228,1.7378191068864446,,
2020-02-04,1.2748602224409709,1.4677991523969816,3051907.547536634,1.3164297681111172,1.5544571608974422,1.7404621361701584,,
2020-02-05,1.544451041819357,1.3593844850821526,1402383.415990885,1.535830776142614,1.5268365424346904,1.7226134751675828,,
2020-02-06,1.5944490558016362,1.5407995583613712,-2455751.749763463,1.4924388625481946,1.4762255585081654,1.7279661340061532,,
2020-02-07,1.5741428906092878,1.6290391920110494,-170120.69581631338,1.547822592679104,1.794323506709894,1.73803749894976,,
2020-02-10,1.702297270699674,1.9814495550094973,-1265080.8527567412,1.913547353984324,1.895675877432783,1.7576530854769954,,
2020-02-11,2.1801124004139574,1.6489415977513069,-408084.3499774269,1.8646191301296573,1.92458268172566,1.7679256203609082,,
2020-02-12,1.720173137470912,1.6906903688025388,-870456.2354090626,1.6625536952458546,1.7232289635662106,1.7595687338479173,,
2020-02-13,1.7439090040349825,2.18870886773459,1088457.9636049245,2.4749299250630834,1.9784150181926317,1.767850283443584,,
2020-02-14,2.11974829627858,1.4404534029324445,-437512.7516168477,1.664086303072878,1.7401013155155702,1.746007844214708,,
2020-02-18,2.191265815114466,1.9674884086907127,1297655.6753296845,2.613077104400759,2.3164552715273814,1.771428011389985,,
2020-02-19,1.78085769292624,1.9919544694206088,-1707940.638102417,1.513011055282547,1.7974305587584745,1.7810936036803848,,
2020-02-20,2.12628885618966,1.59589653611987,-571052.4545013057,1.9599889391350624,1.9629348440918584,1.7878618269201902,,
2020-02-21,1.465666389334693,2.071047950508764,-1037784.11035769,1.8439617334606488,1.7630598857449478,1.782817553095255,,
2020-02-24,2.4052724013663003,1.954645999636334,-473860.012477709,2.063232027034193,2.321625376840036,1.7853322664600217,,
2020-02-25,1.9871423599150224,1.9953534494569207,-561801.0932909539,2.004554393495763,2.1101854586920723,1.7881220524705053,,
2020-02-26,2.073606851560005,2.0961342479028104,116977.40943419957,2.078802400622205,2.1146086450144037,1.7850725879350215,,
2020-02-27,2.194218323786231,1.9426161301104197,-54769.14538722066,2.130152666389044,2.289780987324079,1.7934398567982046,,
