Date,Open,Adj Close,Volume,High,Low
2021-04-05,0.5588804592324221,0.5581351413745077,-56578.32963957014,0.5531390433415648,0.5702100075247385
2021-04-06,0.5564642207279329,0.5729926820589135,53487.874622643176,0.5645121333755538,0.5622013663630163
2021-04-07,0.5863338512588214,0.5654085185672413,56932.922169562196,0.5701562207365543,0.5706177660222078
2021-04-08,0.5513648187466789,0.5734362373882806,-112193.39222976103,0.5642863439238583,0.5648880419702795
2021-04-09,0.5676260260536479,0.5624019838394272,-37047.65102737625,0.562626427579219,0.563188409826517
2021-04-12,0.5732437789405305,0.6079694120096741,35289.301844540976,0.6017457777123045,0.5722317924125946
2021-04-13,0.5570744578730835,0.5549857226955286,-83669.42901755565,0.5511916821803329,0.566595894719435
2021-04-14,0.5701493769839443,0.5439012711458187,-39205.199783345124,0.5507852651931033,0.5648668361208182
2021-04-15,0.5853124065158974,0.564475737973571,14790.351194146304,0.5767567408705911,0.5638695079099003
2021-04-16,0.5439397563499018,0.5517768299310806,31225.17136032651,0.5580955627847048,0.5531727111341294
2021-04-19,0.5556410138950882,0.5764497345426509,-54380.50947958153,0.5610983081506005,0.5576386565114948
2021-04-20,0.5735737297908932,0.5675212583328815,-45856.60685864462,0.5613340506328663,0.5784429289206718
2021-04-21,0.5902553659133476,0.5654877561785163,982263.5770822975,0.5812905353684066,0.5687002826560619
2021-04-22,0.5265390263681988,0.5694699141533981,-525678.2067126279,0.5711763127372222,0.5462757773869349
2021-04-23,0.5576581311950735,0.5513116330804912,-132674.54552310696,0.5685444991892581,0.5650278299901661
2021-04-26,0.566805836644722,0.5576999543082373,247010.04972032533,0.5771516904580114,0.571704782623522
2021-04-27,0.5722886557740416,0.6088619273046936,13097.858029861789,0.5912258586601276,0.5460903740438479
2021-04-28,0.5963427308240208,0.5442712264503253,-209144.30009891206,0.5592904734077777,0.584510521396238
2021-04-29,0.5896457712237604,0.5581832365265775,-75355.89093903359,0.5756234653648535,0.5711290885926372
2021-04-30,0.5599766573638849,0.6001125855205567,351058.5663607311,0.5810332277726165,0.5880265549926218
2021-05-03,0.6062371390181855,0.5406540130580435,-112702.61645730835,0.5845963407502399,0.5364722197232501
2021-05-04,0.5464808900749611,0.6058190696825392,-134914.65995219766,0.5674174669680108,0.5929746461891741
2021-05-05,0.5911526013520785,0.5533358430489494,-89310.6499339523,0.5698330885813503,0.5659847767572845
2021-05-06,0.5782248337222997,0.5679645553341146,59889.453430275564,0.5694757725463031,0.5671224398362522
2021-05-07,0.5349990615049363,0.5414779393085167,-82552.14656085173,0.5469361798747796,0.5564102190119238
2021-05-10,0.5432100247176841,0.5634460414190574,-23501.18183264161,0.5794160382387306,0.5607516793873017
2021-05-11,0.5519517473703868,0.561139613815965,52793.677389165154,0.5406917957518278,0.5414414234737119
2021-05-12,0.5947279717670906,0.5610616741267718,-72113.35760083514,0.5738789394077175,0.5815735411685816
2021-05-13,0.5461266940451441,0.5610678654172538,-30820.055103951177,0.5467174336473075,0.5390509223248179
2021-05-14,0.5569478537123489,0.5710369949946612,-49710.54184305723,0.5554771186192298,0.5814512304591037
2021-05-17,0.5487152275997316,0.555979404664833,26522.88737579865,0.5474176373518631,0.5489771637657332
2021-05-18,0.5443680310547077,0.5596654414803108,-56678.39566218578,0.5633052638501495,0.5563387255979988
2021-05-19,0.5509321437432879,0.5602061696871239,-34844.40881265238,0.5550609979221859,0.5575825177815101
2021-05-20,0.5629697856457492,0.5603350218164085,64914.850577501464,0.5642502326485737,0.5680308067496478
2021-05-21,0.5690385193078074,0.5503520576115859,50324.85180606291,0.5593277635880662,0.553232648482509
2021-05-24,0.5534890696716621,0.5753167229605944,-82827.78537658727,0.5697824800567926,0.5670799726840281
2021-05-25,0.5590778918562567,0.5565043202549376,-34154.78800778667,0.561789223545639,0.5627372410344211
2021-05-26,0.5766585798790871,0.5895742335167284,15350.292463373255,0.6150392261527289,0.5817328735558274
2021-05-27,0.6076315836688222,0.6149036941635293,448229.4576554835,0.5882824515156493,0.611223402040979
2021-05-28,0.5953723986375339,0.5902023439115789,276092.87429832947,0.5814382813011045,0.5983848103337452
2021-06-01,0.5542325122635416,0.5447978269089457,-281860.9335037873,0.5579445961699356,0.5368641504985847
2021-06-02,0.5547596012045046,0.5606952178141711,70096.48211891469,0.5607221437300796,0.5671134456350684
2021-06-03,0.570802487738832,0.5831942812527418,841105.9250039711,0.5791434695509272,0.5544402724081365
2021-06-04,0.5870407908287794,0.5838992408997932,-515986.3773004913,0.582315529274104,0.5907577845939906
2021-06-07,0.5861717541339058,0.5966086428680626,-26220.179935134394,0.5856221434921611,0.5814013718006947
2021-06-08,0.5881716582345362,0.5841229064756162,-172757.29156735644,0.5884242007956288,0.5904762912459836
2021-06-09,0.5902871859972558,0.5901457400721029,241333.70398283834,0.5808781027835277,0.5706038297532876
2021-06-10,0.5823095653396884,0.6028521588282088,57504.30721991992,0.5980839138292922,0.59227651797982
2021-06-11,0.6092210992475282,0.6200167885375416,2162764.3815453392,0.6163561431685283,0.6015522719279707
2021-06-14,0.6222792191197977,0.5706893088959024,-1069503.1109198304,0.5976149740177465,0.5782906622512733
