,Open,Adj Close,Volume,High,Low
Mean,1.4445641944483618,1.4438582424420925,157973.48225692014,1.4745801925728557,1.4131473493213305
Variance,2.2260375133222037,2.1740422552828926,2338010872471.677,2.1994062198427065,1.976830408003283
Skewness,2.121772280350784,2.1307411425448906,4.37662476935086,2.2858214178045824,2.1577856791916177
Kurtosis,9.807641815838354,8.597486622582304,48.97658090573667,9.957054432836864,10.847772879406124
Shape,0.6231166109201517,0.6479983099059159,1.2965403688835775,0.6579899189797646,0.6129751564158995
Location,-0.27635146458448906,-0.23739275558568168,-15524.761122522923,-0.21912160108920525,-0.2787852454563495
Scale,1.5761203213463584,1.5002377098363897,534460.5433114107,1.4949200550338673,1.5452976579221387
