,Open,Adj Close,Volume,High,Low
Mean,1.5800859162939156,1.578693739511032,688624.9026816973,1.6137343615478323,1.5434062554546035
Variance,4.184562580413861,4.110739823150018,64917254610854.984,4.088695408328118,3.894838490152863
Skewness,0.6358481532384588,0.6489391343716796,6.596900952702634,0.6686515599830102,0.5583451077460466
Kurtosis,1.569992729165131,1.6042547309881838,76.62853734022914,1.6320055217040794,1.6369149186179959
Shape,0.8760730252329454,0.8404601858778492,1.3152467244871582,0.8604681185612345,0.8880101344385402
Location,-0.1839290428916571,-0.2336208924372315,-33124.46993729175,-0.20293656989550954,-0.17777071843865844
Scale,1.5895279968848015,1.6902372484833124,1879890.828272489,1.6374814249906025,1.5421627068863553
