,Open,Adj Close,Volume,High,Low
Mean,1.758626515364114,1.7574054564749728,102680.17408739016,1.7935058488117739,1.7211909833467136
Variance,2.1847743617469084,2.0218094526996113,1629790440623.8079,2.0172224987329748,1.9534285007525092
Skewness,0.3729014823796193,0.1675241992745563,4.956705539395669,0.5492346105768429,0.07170607443304848
Kurtosis,1.3227054932398685,0.8032626555159488,56.148206312718436,2.0440888415716882,0.9550687048537148
Shape,0.40161064078988534,0.38555515615990693,1.1734075323585154,0.3857417777076518,0.36021692386163984
Location,-1.1179205295144703,-1.2049792352771445,-16969.18088149625,-1.176997922450926,-1.3082424642236867
Scale,2.9041461526875842,2.968476855383112,423676.07836601767,2.9669530077665085,3.0741279364876704
