,Open,Adj Close,Volume,High,Low
Mean,0.5639438883673392,0.5633675225229365,76695.78467658443,0.5754384555956582,0.5522710369951219
Variance,0.3518619225211345,0.33315974513016955,1506616046697.6692,0.33349959711788574,0.31332661453639665
Skewness,0.419386460277262,0.8733693393495168,10.912704461553599,1.5085973899153142,0.3606592771638021
Kurtosis,5.071480306238014,4.152452071440973,208.98217303823677,7.000222774713492,3.851480404013402
Shape,0.6421679549551689,0.6537767610194193,1.3483359275993299,0.665371412668613,0.6069332541076471
Location,-0.13980865723894828,-0.12613817805454927,-4368.174834740738,-0.11806325542935649,-0.15916503265411222
Scale,0.6550776537275996,0.6391188942505985,266071.56125542644,0.6274996535540406,0.672399469261009
