,Open,Adj Close,Volume,High,Low
Mean,9.334842679516903,8.954612042537857,277386.01635143446,9.385071306151147,9.263036473126181
Variance,5.077192705157125,5.006682921428801,3187836469845.33,4.696803244379196,4.8159675384493035
Skewness,-0.2640162923571839,-0.14473453652217472,2.73351011519111,-0.2640971365072811,-0.29072971281417004
Kurtosis,0.8699569022311859,0.4505118926924472,18.400996847091786,0.7638526774392642,0.5494378077922422
Shape,4.193462307576607e-06,8.452751524185995e-06,1.0722424539720246,3.229577557864978e-05,1.6741808440115217e-05
Location,-524285.3690602092,-262143.99290571577,-50197.67164657029,-65533.60981401073,-131071.95375186548
Scale,524294.7272599179,262152.95798274863,770195.7448886286,65543.01691275087,131081.21676996828
