,Open,Adj Close,Volume,High,Low
Mean,11.249720710769665,11.281989929643766,604702.1636548957,11.417185111028616,11.117669480739671
Variance,52.63144617138474,51.97914906767838,35355010828928.36,50.945365107896244,48.683638169943954
Skewness,0.35892777626556277,0.27755575241788044,2.6331545628948296,0.4812030374356551,0.10025910712636787
Kurtosis,2.612389281344395,2.7928778232907936,13.617524013855299,3.0846271961854983,2.335725853216357
Shape,0.24309616698345687,0.23671997420019064,1.3017201339114333,0.26151180321983825,0.1981249031038939
Location,-12.806027908796823,-13.121507747557574,-89580.64034306766,-10.541395938627808,-17.490260728616725
Scale,24.314587422311703,24.675907653318404,2263193.6197271417,22.113075987020355,28.97057125394853
