,Open,Adj Close,Volume,High,Low
Mean,9.3282246556685,8.874593769647738,73269.10929816996,9.40981743621187,9.23899790759835
Variance,16.12211874010526,13.738182113814542,499278466627.35175,16.175790358766665,15.640141089111454
Skewness,-0.1490643785676682,-0.3292287297516134,4.731074999509176,0.39992470113957274,-0.46341155044757165
Kurtosis,2.1392396040158106,3.2958913245418318,43.23243625212168,3.8804650596087154,3.30500558879241
Shape,0.07830107678561316,0.07895198511165437,1.2092434787775312,0.13256582391823435,0.06291093680265088
Location,-38.58648204929453,-33.610450407153486,-11040.806186027996,-18.71854721380702,-47.889131272515726
Scale,47.9086638097227,42.54299891503684,261311.00330854775,28.022065013892536,57.1946668291629
