Date,Open,Adj Close,Volume,High,Low,MA_33,MA_89,MA_233
2019-11-18,4.63804806787995,5.202300491017681,-8019618.823263055,3.78953928411201,2.997965762611571,,,
2019-11-19,6.137022598576166,7.730670027448184,423782.69707673416,7.461323685411912,8.566518947875878,,,
2019-11-20,4.592196293081827,3.702202628666825,-5401226.793778403,3.392205232007768,5.369433971489542,,,
2019-11-21,4.123905955277564,3.289727256951025,1510976.8595070578,3.279302851724296,3.661973804429024,,,
2019-11-22,7.273650300955808,8.683996787742615,314046.2287993096,7.108573601026322,7.927261999877501,,,
2019-11-25,3.416086932545298,2.2393077127952523,-578160.3685025387,3.863996979139785,3.9964877037894553,,,
2019-11-26,0.8812590614523401,2.234540023634821,-984816.4715929312,1.2152597594906638,1.9287668612353317,,,
2019-11-27,4.655487120449749,3.8685487414272615,-4983571.455348246,4.14345792097447,5.236833045063534,,,
2019-11-29,3.14770836415606,4.01632105594409,3228969.0558436345,3.968916944060595,3.3244739050417,,,
2019-12-02,4.909789132772943,4.343167420526171,-2404375.878015155,3.526016260188115,4.08016114413094,,,
2019-12-03,4.780585399664645,9.207079435029357,941810.5111804698,8.544644661819603,6.3370025836644,,,
2019-12-04,11.455225579249216,6.988162285097857,1320527.5475000236,9.950459437796738,9.768006103577337,,,
2019-12-05,9.21442118653789,12.383891635120976,4414568.886301432,10.358992965112222,9.97970732099651,,,
2019-12-06,7.315818887765417,5.017033441196645,983413.6699458156,6.008495507759179,6.375292194452015,,,
2019-12-09,3.948957067923161,3.515508587821884,-4186889.1511149816,3.1479857604269625,4.211293666957587,,,
2019-12-10,0.8973542322074763,2.5639940187421075,4784521.434075907,1.7037346301495404,1.3563702007824503,,,
2019-12-11,2.7905484559589127,1.8953737516301032,12917524.554052971,4.932739459563848,3.85052668431662,,,
2019-12-12,3.6284374154143535,3.1800040964127305,28928846.81512155,4.873789433612529,2.1870664320830144,,,
