,Open,Adj Close,Volume,High,Low
Mean,0.6625152356086899,0.6616977877250798,200017.2076442957,0.6759993213503547,0.648459770211847
Variance,0.4062491298009132,0.4066255037511727,5490639255458.433,0.40963367807079604,0.3774970049926647
Skewness,0.5827403708755473,0.6030810701406758,5.0775639424218095,0.8061849688843021,0.4256926360961013
Kurtosis,1.7018285654097598,1.6781720502673227,55.67302529411838,2.3560178170290857,1.4250009536325683
Shape,0.4849279635698216,0.4674963093411414,1.065733438558729,0.49664555283149325,0.4595318537567336
Location,-0.33556008968746287,-0.36933511422423626,-60753.020695157116,-0.3307408444189801,-0.3697171174153954
Scale,1.0104492334339021,1.048748232033251,909642.9666446113,0.9996855668382446,1.0351799227509193
