,Open,Adj Close,Volume,High,Low
Mean,19.29854990291826,19.300989908706725,81808.07082923174,19.767520606805206,18.83445841297348
Variance,352.6879650006628,356.33770712539337,622742033213.3895,337.6911668051757,331.69626330804795
Skewness,0.189633622997412,0.16124497501232443,4.285758469914168,0.398523599615471,0.06151781239193478
Kurtosis,2.1060059682819094,2.7294003237851703,37.17010966348081,3.098581410011872,1.8326970457941751
Shape,0.4061526185761767,0.38394839594680363,1.199095563501679,0.377965897696276,0.36805183132333363
Location,-12.771957361476675,-14.060354383220284,-8482.782110474483,-14.962372948674446,-15.032324452973265
Scale,33.57787391388644,35.36324291783437,280810.7632646324,36.1040975569452,35.89181983643423
