Date,Open,Adj Close,Volume,High,Low
2020-12-16,-8.278717841153771,1.1280194247621438,1764548.768039765,-4.784277385742698,-4.399695417667182
2020-12-17,29.334615536383915,4.1292161427788585,9910960.328458887,24.922822621955277,6.907859082879028
2020-12-18,-3.8527619427373025,-4.2894288614985925,-1908054.0000647772,-4.360619728467526,-3.723070299767919
2020-12-21,-5.820551737921733,19.00078230900163,-809710.8726130952,8.058254712035406,5.451925342344175
2020-12-22,11.723494821401367,22.10366136363271,596139.6419144571,18.087087689703196,13.526467417077015
2020-12-23,18.766284518106005,18.98540260714067,618074.6792431567,20.842213626536918,23.9355444912334
2020-12-24,11.229031022739946,27.92391302738774,2176769.7460160805,26.608198999641672,12.0628987654582
2020-12-28,34.21740972428084,25.657338665549418,-335339.9716743822,27.43521213090871,31.95403609558447
2020-12-29,26.951178428556986,34.649536851551915,-509863.57236993127,31.424100751162015,28.761794497565546
2020-12-30,32.120963648432834,10.885533161448151,645167.0120948358,31.898221250276336,22.098406157803424
2020-12-31,13.533504547277232,8.592844838952018,-1958665.8627527347,6.927811874761559,13.591615766353712
2021-01-04,9.133087742971767,24.34500294734383,416123.4591991927,15.989563152294764,15.017078645060636
2021-01-05,21.902297933320355,38.458792096479385,1680671.1628592596,37.34681527158574,19.906135161774372
2021-01-06,35.966994565604395,8.037983530546043,1096667.0622087843,18.35056765761405,21.58270250080369
2021-01-07,11.16649469017159,10.103314159473285,-912399.7452391488,9.54749491685186,10.11153503893695
2021-01-08,10.467183740542907,24.979087980885055,-884802.5872590127,17.916486299633377,14.623936003028831
2021-01-11,17.691598201834054,26.633103147537554,2899984.452907433,28.47762715361418,20.70443963707183
2021-01-12,32.11953198781211,20.371375353640516,1768396.6272852593,41.268491420600185,31.67198126412032
2021-01-13,25.53970875962635,24.832366001393183,-1288705.8235070887,15.547037382877036,27.028744861562387
2021-01-14,22.988826669465354,12.811819453356037,-286810.0656559216,22.87870048682977,20.07284521742791
2021-01-15,13.670054150288976,5.7045948426574995,377643.0796816512,6.068605854830025,7.569283509527324
2021-01-19,2.151819673356357,4.493571712208336,16054.729197874665,0.6518954739249239,6.108713825709486
2021-01-20,1.8199856330951434,-12.464088576181311,6414099.968255296,-4.718321444654791,-9.095834807722298
2021-01-21,-16.22554309840885,-1.7587050793020182,9437653.837781858,-5.688117929777405,-3.7342033633818374
2021-01-22,2.216618752943532,0.0716371747996476,-3615178.207101618,-6.831750569054151,-1.1263730300600798
2021-01-25,-3.2343644020539415,-1.478502603615624,1584251.5017530825,-5.614330041283779,-1.160485114948628
2021-01-26,2.4235777792122803,9.020472315026595,1708456.8286112836,5.397438892846182,6.996908044208638
2021-01-27,9.10618621481214,4.177499064361072,-2485869.410422059,4.313477830528186,6.7151872175262355
2021-01-28,5.626006942829989,2.755277986129073,-1767648.717315882,1.8711976836256667,4.307402898003048
2021-01-29,1.1865412052182194,2.700189895777001,958842.7086745426,1.261567907869619,2.6393740954746505
2021-02-01,3.5370529468783047,9.620194197180467,233774.3059605928,5.524990926379019,8.089207659977063
2021-02-02,12.792911291502406,5.728311229404881,3379507.0201448873,13.818848110864153,9.67879946889019
2021-02-03,4.869236507419558,5.0475572539292415,-2658682.934604269,0.12705135800767664,3.6106072172440378
2021-02-04,5.404589065737014,7.484490879752272,-1040355.9770356212,5.978604620737073,8.004113365315035
2021-02-05,7.549912301228005,5.927129219155603,-1570245.0155060324,4.316607385136891,7.686747393124975
2021-02-08,4.046655780189269,8.319167649806673,6932789.979217051,14.100763250560604,6.667127987476704
2021-02-09,9.501033319429197,6.480404958425211,-2409729.1718781576,6.486811468359903,9.479373414119067
2021-02-10,7.4294398894656695,4.096288309996822,-1311422.0264398493,4.341495799691202,3.726729419008265
2021-02-11,3.852857201507163,4.305916715717672,-1261745.5340116522,1.4741322037537827,3.416865600530869
2021-02-12,4.013518249179114,2.6877750575813195,-1150797.2670330806,2.111608562548227,3.3025904675353104
2021-02-16,-2.7326337839492822,6.68939342249503,-592773.1599580529,3.958443151198736,1.2208015643073367
2021-02-17,12.016108177247673,6.293804082105126,-230712.6280898999,6.050005001593718,9.789320157566053
2021-02-18,8.716100477036818,16.076528300123968,3478874.307867624,13.342973256420578,12.824983757925807
2021-02-19,12.22890026304745,0.6316800447111461,-8388.084660106339,7.653569208522953,5.418716513030802
2021-02-22,2.5418383819607016,-1.551211229483627,-1038554.7219570302,-0.26953105430736457,0.1974445630483217
2021-02-23,-3.632936835455837,2.2708092155674535,-683041.7646623678,-3.117066365541362,-1.1822475433229442
2021-02-24,4.733205651775208,4.078496040023012,-1644627.2746930697,2.7236966341328497,4.283732993865215
2021-02-25,-1.0427018025719264,5.785788242364447,-508584.4830631814,2.6815746226763935,3.842716476445972
2021-02-26,9.046429503476489,7.6599000427438995,-1062660.2519869963,6.32898478149805,8.202675586533601
