Date,Open,Adj Close,Volume,High,Low
2019-11-18,0.9252450575204278,1.2041644045521274,-180242.7691831172,0.6430505756244767,0.8444541018625564
2019-11-19,1.540767011204938,1.7205140939424375,-41718.47585675953,1.6013582405759497,1.7118421609287946
2019-11-20,0.8378194136909229,0.7679359842091884,-208146.23527588396,0.5304219507790489,0.8581756588404019
2019-11-21,1.188405454899078,0.5202014365016385,-175890.97621691722,0.9170966624812085,0.7666213928143346
2019-11-22,0.9739142827672342,1.2506008464448914,461745.4367776696,1.1925496831248346,1.1329323613836255
2019-11-25,0.6616946463068576,0.5146377766469659,-223106.03456914844,0.5009805509180332,0.8229671778656495
2019-11-26,-0.0581890268246088,-0.18273107867755023,14254.527977494872,0.05329847471361582,0.04785442032141596
2019-11-27,0.5786014746098775,0.8737334063087925,-124509.17570016364,0.4024364318202398,0.5655135600008467
2019-11-29,0.9061562493114579,1.2652404611728958,33790.46671037754,1.3905067618577576,1.2169891096714078
2019-12-02,1.2024193746985485,0.8821427132373838,-220040.2083318314,0.8924026362280273,0.8835156459451596
2019-12-03,0.9052503422168865,1.2568327645558863,-69290.26527077021,1.1594884915033958,1.2970970137165256
2019-12-04,1.56373506611037,1.044845507529308,-1338.8766654774663,1.205585584538163,1.079872218096817
2019-12-05,1.1758164053565157,2.345696502557624,572615.8696243239,2.0637767313101545,1.5546931292264539
2019-12-06,1.9647321226776189,0.9046770436657265,-281473.4709141209,1.2582399306644678,1.3931767999348743
2019-12-09,0.06378677095261231,0.3900299767947697,-223135.66178720474,0.3787507078299601,0.4265631617951282
2019-12-10,0.7356033396927142,1.1777363499294324,-17245.09659675567,0.7736103404574095,0.977562458621323
2019-12-11,1.5279353841231966,0.991571274617856,-110701.72019032796,1.4531236443455455,1.454983222410478
2019-12-12,1.2147582455645374,1.547333921116664,82420.82431698195,1.3264679244917463,1.2726281259683478
2019-12-13,1.4508734685574893,1.2512934458755698,318703.8398614321,1.2398897201756771,1.3565456198872603
2019-12-16,1.4336300228724141,1.6317748950865543,-34694.0657454406,1.4969454725044251,1.657881929320732
2019-12-17,1.3214538531026303,1.0896323776614985,-151000.68729078386,1.0586012847109334,1.237842372800996
2019-12-18,1.2939932599521828,0.5996654045646306,-150722.07705045686,1.296423161035051,0.8578878156627106
2019-12-19,0.4195367894720121,0.35452983750390565,89953.28085206816,0.4410309111887525,0.1432177175185494
2019-12-20,0.01173917372143407,0.2753700206372063,391576.76814508945,-0.18052737083925408,-0.3790139239418906
2019-12-23,0.19034467407148803,0.7972344430472109,-153374.18849929242,0.6199771752813081,0.6344861019432653
2019-12-24,1.7565730675871816,1.7000326971955513,201226.62499950407,1.534838982537984,1.6662108242531932
2019-12-26,1.4051027235477012,2.5466733598049736,576857.6063838648,2.5345884139331876,1.8685532537527951
2019-12-27,2.769109445380142,1.4544772902227265,1041746.523828704,2.454981603997055,2.125438181246075
2019-12-30,1.33541404125166,1.215169656997741,-878290.8394166884,1.1071757445248522,1.5293112117331997
2019-12-31,1.08279166807435,0.7491317297133175,297143.56069603877,0.6695376549475966,0.9379178209042145
2020-01-02,1.3092894893738372,1.8365381822352145,212654.797386516,1.7189970845584224,1.770073158300212
2020-01-03,1.7471798580467564,1.6864005730978544,-171474.77554931142,1.315495201463289,1.1112043183104543
2020-01-06,1.579523067449255,0.3406365383455032,1027060.7857306928,1.3657653599947714,0.8623618281731265
2020-01-07,0.34090832747476796,1.495169886284609,-18817.717953087995,1.0964816442442409,1.0890392570580811
2020-01-08,0.8089790057639785,1.1727813468826707,-225239.2099270894,1.0742735494088311,1.2214376520640187
2020-01-09,1.2759398688967671,0.865360674700069,-163125.07209985395,0.8016048504033897,1.0898826316717862
2020-01-10,1.027251169604451,1.7015063697565633,2216401.9775869576,1.9778326373166983,1.2489714846563569
2020-01-13,1.6979894349017979,1.5277073518911024,-712623.0198222742,1.6218205205790621,1.9784256595629905
2020-01-14,1.7807693516549428,1.3846677886207566,-283736.4966871569,1.217446737912958,1.618483001584016
2020-01-15,1.390525022783228,2.3010362136525693,-117897.14921458415,1.8793511718801614,1.5370214330374612
2020-01-16,1.9843682638717155,0.6843774890673462,243979.68731930945,1.3727978109879775,1.1314460342854584
2020-01-17,0.9515269362776575,0.43124076642506637,-185885.67009742814,0.6973715125838531,0.4776823987748635
2020-01-21,-0.6253644789264641,-0.6684520898149753,79875.38794602745,-0.4300383782653139,-0.46688133182599856
2020-01-22,0.3433269682079345,0.9666996631250413,-109592.85809333401,0.4913856179492928,0.6674558311245988
2020-01-23,0.24977905333003925,0.9047578935390312,-392116.83710599935,0.6543964352317975,0.45359038521567463
2020-01-24,1.792378787984303,1.1058399382268984,-23215.63328929944,1.211927193588009,1.3660871558307761
2020-01-27,0.916019876930628,0.34411613002638397,-182896.1283633568,0.8150409105618532,0.6864435903580723
2020-01-28,0.2488759697072762,1.010321081577704,-207849.55638571,0.7271017617002187,0.8484395799442055
2020-01-29,1.2949081473813866,1.2066894986480285,294852.10150559345,1.1258628640644535,1.4114539069913086
2020-01-30,1.1561280372827891,0.7712920590888057,-372310.9842685691,0.8176995373927802,0.8779266015325504
