,Open,Adj Close,Volume,High,Low
Mean,2.112557860984781,2.0547053926425183,109290.63375752472,2.1440788951107685,2.080220027801843
Variance,1.8371348493390607,1.6838881949527535,5132334833635.99,1.8250390057351225,1.6878213244061697
Skewness,0.2788708786626338,0.48777077898273935,8.409287398862979,0.70858646049379,0.04511383718658522
Kurtosis,1.4353010259843826,2.2667667446046345,127.32468594623893,2.8157816751284326,2.297158939981852
Shape,0.2638310627775336,0.2786162926796144,1.3241780751604746,0.29948375138788647,0.24990495495410012
Location,-2.2855188858282602,-1.959081161296271,-7593.585775968241,-1.7207354929749281,-2.3331148715901318
Scale,4.387849348254886,3.9785129385587665,405740.3951738257,3.806338140299564,4.406651368894765
