,Open,Adj Close,Volume,High,Low
Mean,1.1489988998520253,1.1509232911027378,234213.16073598235,1.166289587493059,1.1343190995345986
Variance,0.3496639326526837,0.344230145518934,4840951896836.76,0.3395708774604279,0.3283637987071792
Skewness,0.35462442248156095,0.3562498219876319,3.714037139235517,0.4614261177539514,0.21191132620528724
Kurtosis,0.5653557659705579,0.5982893672022866,31.774531920346746,0.6144795647745331,0.3946887844544107
Shape,0.19470717524293138,0.1860645175585114,1.1435042146254344,0.20696553158602582,0.17511734632776083
Location,-1.7242924827925374,-1.8430052414724576,-42686.610179789604,-1.5219036085243824,-1.9106129731212267
Scale,2.843011587772772,2.9645585018544542,879703.5331181618,2.6496768444487158,3.0292269943718124
