,Open,Adj Close,Volume,High,Low
Mean,3.3138773963366144,3.2762363895394118,143280.49512958576,3.363353704987339,3.2719906814092647
Variance,3.57145448967939,3.547993439436361,961807733947.19,3.400874421063013,3.3861558898264414
Skewness,0.746745492394936,0.9182357399432097,1.6959147926059444,1.041248455389067,0.8269068567322129
Kurtosis,1.585359633934667,2.6450566636759847,6.23673275018804,2.7612958156416605,1.8051824361390976
Shape,0.27956790951006183,0.29381919015974556,0.9898944979865385,0.302388795909481,0.28623602988988556
Location,-2.9399152251618674,-2.6520052538122196,-42772.7040916656,-2.3718370674492504,-2.7172452011587684
Scale,6.100370189172619,5.753531254707379,542594.6078536861,5.518339487812953,5.816727089247187
