,Open,Adj Close,Volume,High,Low
Mean,1.2567006801688143,1.1823384727966513,350229.88118644396,1.2853243361830382,1.2276116174027294
Variance,2.0250793901143953,1.7335880200457672,17288814441599.059,2.0505078451905936,1.8449442945494028
Skewness,0.603820075232572,0.5204070148418588,5.865877018830786,0.8635535072738959,0.4013900921000815
Kurtosis,2.8691124794997416,3.714138437728386,63.77931650851299,3.758531017368222,3.0134710662131043
Shape,0.6511020715505971,0.6103659857164272,1.3285217584777884,0.632742860034317,0.6529803572105429
Location,-0.36329889638943547,-0.4051246930978888,-22934.764591406114,-0.38606344496895745,-0.2928637249455772
Scale,1.568353922468702,1.5640459054090614,1030903.4417302869,1.6176168694460917,1.4856052404660431
