Date,Open,Adj Close,Volume,High,Low
2019-11-18,1.2940366471275802,0.10573238248638717,-112659.99159549037,0.3146403360127117,0.09524034006460624
2019-11-19,0.8276815093834706,1.430028011058667,-99989.05553669203,0.7679921248210455,1.3797844865905837
2019-11-20,-0.34426138498412584,-0.6697687615218761,-416041.90735718934,-0.7046775819046402,-0.13996377848195607
2019-11-21,-0.16785687442911268,0.4753153005492017,819598.2877014903,0.14742373901579597,0.24809655551787557
2019-11-22,1.7933564534811168,1.6591506090637722,598567.1388858617,2.2025665767744123,1.9347533782623465
2019-11-25,0.1975048213218109,-0.06383372066266091,586896.4143697703,-0.14552221747198502,0.23231341683893447
2019-11-26,-0.5592163723429522,0.27440103489160705,-442622.79762517894,0.045967872095651785,-0.07871336945497376
2019-11-27,1.4637936131329958,0.32975743970161275,-878738.1846474982,0.6639175716831787,0.992242386957205
2019-11-29,-0.6471886414582109,0.2576466859611024,-68433.54215782415,0.7180231394566228,-0.05506505093655889
2019-12-02,0.7634550189716975,2.109361589285278,894525.7655735775,1.386887420934535,1.1834441463585357
2019-12-03,2.5902938474628954,2.8605177495064282,-177299.6394911292,2.6906489499661284,2.7034261036646647
2019-12-04,4.5588321930110105,3.60532950267093,3741526.9784446033,4.342694733402812,4.307826035019236
2019-12-05,3.7219694353640307,3.7517304471525392,-267459.98343400564,3.6346629089286893,4.18399275923645
2019-12-06,2.4268461959811773,0.8494083671259034,665299.6670803237,1.4731864571765136,1.2406100053781977
2019-12-09,0.2146142181537698,0.4911881335162285,-1478774.8585406528,0.11298875797246666,0.4460146100982634
2019-12-10,0.39223483822974003,1.0618130300377047,-268555.1219919855,0.7375765763975899,0.5745178959524857
2019-12-11,1.9706744402501677,1.67104805159466,-643146.3956684265,1.8241498796261588,2.309190522758776
2019-12-12,1.726955953421399,1.2945376424388364,-160363.78994237678,1.3641299093826085,1.3930158864497635
2019-12-13,1.7558259367536273,1.8597264592112346,486833.8124250849,1.826411946074355,2.150604770267737
2019-12-16,2.325005837342598,3.2267161070489827,-1112648.2885397319,3.024150028879344,2.3495972152803795
2019-12-17,2.2797689356088107,1.9013790903737373,199682.04925996624,2.1474251018353954,2.040859911546903
2019-12-18,2.281828708791643,0.6069209153950084,-336351.4553468907,1.6767660598528096,1.3731918734381807
2019-12-19,0.37301328307293247,0.3029358231167869,1730882.5936995852,-0.0652634479819163,0.04017341648295769
2019-12-20,-0.21363522835209636,1.2410604622249721,-286050.7019711593,0.6798844783632916,0.3883334896470494
2019-12-23,1.1352714525689258,1.3200533533284293,-1432468.4742723193,1.2542121645695552,1.4229381346555137
2019-12-24,3.36388762016718,4.555606368030361,1132657.3914265241,4.6763701571761445,3.6827333757364293
2019-12-26,3.879156659960273,3.175162626235771,-60708.34110482549,3.913278805176205,3.5810168018586133
2019-12-27,3.806174414668039,2.6884803893634412,1233369.7439089702,3.02493704867868,3.287582229327807
2019-12-30,2.340878329860548,3.650629797431609,43462.455864711665,3.2457332821530933,3.1374219090666706
2019-12-31,4.091114808693472,3.5000770116559607,-1493505.2529531838,3.4341090908391294,3.8283647460481305
2020-01-02,5.14050777020881,3.9447427505599855,1210100.989699169,4.79576213865856,4.841829203839385
2020-01-03,4.329582345216611,5.255785150215171,-158648.93348756898,4.729490646754073,4.012811197714548
2020-01-06,5.1216854611974725,2.025066615764807,-206504.21477055736,4.462770175093922,3.2425826253160395
2020-01-07,1.306093853920256,2.168321536533224,1979488.085343307,1.8744689797289347,2.5253691369204603
2020-01-08,2.3751623278179395,2.729097161673579,-1899003.9958102684,2.7191823930970394,2.8554577556860927
2020-01-09,2.7268351410327405,2.968440737757902,-1112210.0762399307,2.2557068267501563,3.158339731588736
