Date,Open,Adj Close,Volume,High,Low
2019-11-18,-0.010457283871997625,1.0503036341169443,-6727.0324771344785,0.9157579423921973,0.23947970776006056
2019-11-19,1.0631397542434327,0.7508554336579945,-2736.2432295271506,0.501359777509971,1.1957798035084721
2019-11-20,0.7496788487336943,0.683676454236652,8498.039510328674,1.2784994727352803,0.8674049568710913
2019-11-21,0.29765520568398607,0.3268427065984518,-5378.382660500622,-0.16822766813947965,0.4450154817767418
2019-11-22,0.5376313966473978,0.6104122085261023,-2465.548969119738,0.41816561301104294,0.6442590497254521
2019-11-25,-0.028986689389358666,-0.6816219248139666,6745.853149296498,-0.2118906805641645,-0.44054788540158096
2019-11-26,-0.19634971070902463,-0.1061001354844393,-597.8071464546047,-0.36751767051002915,-0.0703721417609664
2019-11-27,-0.042502723736014936,0.0009613698918355951,-1637.4449161879645,-0.1978264337050799,-0.013514310090100956
2019-11-29,0.03355359281908665,0.4827455149753721,1111.4288498142214,0.41106194251603245,0.2488868451577826
2019-12-02,0.16225604249277925,0.4375051061772117,-1311.3078374964243,0.3040437954962014,0.17219308158051927
2019-12-03,0.6567057660004947,1.1931199630193836,466.9971000595492,2.0450889118910593,0.7086234452504652
2019-12-04,0.48530746499402255,2.4521668463205204,228.55600440985836,1.9105773612503167,0.5870924022832664
2019-12-05,2.8902988379322494,0.48897231417659803,-679.5098456018648,1.320095946053609,0.9933587943715079
2019-12-06,0.6323789978616379,2.7405182219084505,-1221.7041056633789,2.122725440023223,1.6345103944259796
2019-12-09,3.063488362688485,1.9749503236676302,3899.044802245966,2.113585102968816,3.138698678933003
2019-12-10,1.6441788943605813,0.37513132352311285,2637.400210664102,1.0074380334256574,0.7856396978503888
2019-12-11,0.7166222194554139,1.7368566144013542,12177.784821174344,1.384255370450461,1.4501329935847815
2019-12-12,2.1889414302859294,3.164871246526044,4364.297599875414,3.9557675551034173,2.3237483999758215
2019-12-13,3.9665111761771126,4.512874493223158,19937.128596578485,5.580673835139416,4.185788555857669
2019-12-16,3.6976519768394454,3.7581389112810317,907.2961812049325,3.089659219446075,3.830195819697977
2019-12-17,3.7496885809326272,5.015113633507193,35472.30759341444,8.272784552564039,3.8510158347401156
2019-12-18,5.863819466416343,1.4983647447605293,-5056.073053499105,2.2496056617378315,1.1668356909542528
2019-12-19,0.7893864437692226,-1.7736402365776325,1632.8097252569514,-0.1216779686081324,-0.4999105782270483
2019-12-20,-1.7793592556427331,-2.0318707221208845,-26.43479771483544,-2.572194747259678,-1.3951226374015118
2019-12-23,-1.82611144325368,0.24972159658496196,-6882.204569556828,-1.067092583103781,-0.168742151176283
2019-12-24,0.3050596460872592,-0.575388961735265,7044.059532123547,-0.7000414862784847,-0.015677299951218693
2019-12-26,-1.6527354491381985,1.032024765399826,-13574.344607589665,-0.11962136356902153,-0.5761956409877005
