,Open,Adj Close,Volume,High,Low
Mean,0.663988662437302,0.6633338445386282,220280.44607792638,0.6751640442480811,0.6526465888337224
Variance,0.3701519295975298,0.36261137260249454,6646020585255.291,0.3642323046707464,0.3509469864657137
Skewness,0.3529456599962244,0.27184544619696127,7.032928934979549,0.5277290795470586,0.303326860357798
Kurtosis,3.6168574158411824,3.78221623778155,103.52498622654566,4.220942035867025,3.6825828214093574
Shape,0.5231732457745142,0.5003031284411824,1.193189266976178,0.5295020428702202,0.5173217406733547
Location,-0.2496907760746453,-0.28514125583783023,-36117.627277411484,-0.21443505909959482,-0.24377706753784786
Scale,0.8785792556947873,0.9202750301041462,765729.0636385289,0.8564335947938106,0.8657003713103413
