,Open,Adj Close,Volume,High,Low
Mean,1.507384586761453,1.4720003767260843,201708.94128305707,1.5244482663840422,1.489693442567695
Variance,0.8823212076806342,0.8631953763509217,3011804478367.6504,0.8754354916617564,0.8839274647023955
Skewness,-0.1096352639758749,0.05849382895792803,4.024990570667645,0.03267691731877648,-0.07618710211795919
Kurtosis,0.36516593520761553,0.15663889560968958,43.765213971232015,0.29419187199631613,0.24943616679060865
Shape,0.19522742812853747,0.21547956626868617,1.082493596602879,0.2055135238936372,0.19581214259146099
Location,-2.648533320428321,-2.309950309711742,-53749.73395077717,-2.4610065520132127,-2.6421451901574984
Scale,4.178842396304987,3.790600717211039,733216.475848585,3.996451861277083,4.16120056758948
