,Open,Adj Close,Volume,High,Low
Mean,2.170616216862399,2.172822073337537,328588.6820598708,2.2064978547497676,2.1385107259353253
Variance,1.7620084816759092,1.6585075855770512,13164159230042.297,1.6011519289123242,1.6005152991617317
Skewness,-0.15179362267237131,-0.16488167753626734,2.7099580590803565,0.02866797999724906,-0.19778277569220762
Kurtosis,0.3634100097614654,0.5306169263344089,24.796835343697822,0.41715372562703124,0.3173266787889877
Shape,0.1466755724966629,0.13406722442796046,1.1655509222429334,0.1551820998099333,0.11992953903393806
Location,-5.638278073066715,-6.202358988829198,-65991.35365200866,-5.005191018743302,-6.9595468926388815
Scale,7.873914256084362,8.434986604504843,1331753.964900643,7.248332631631876,9.18014368474752
