,Open,Adj Close,Volume,High,Low
Mean,14.161068671134911,14.049787817860066,17139.414215783785,14.25883981206987,14.052432948725817
Variance,37.398489437237174,36.982691304550244,22542886694.74497,36.085218177788455,36.523207610862066
Skewness,0.5134768505132082,0.44153220948494937,1.7492609868952738,0.5483911699374157,0.3667014278870783
Kurtosis,1.083921093286353,1.198595660867043,9.982114038318839,1.005271246285413,1.2254278163249008
Shape,0.20689366814965365,0.19322904338286673,1.0542030076516562,0.21628603896373702,0.18890262013921907
Location,-13.982912670800177,-15.805269072548937,-6786.279649755839,-12.240314043422574,-16.009537165381367
Scale,27.68977668155581,29.45035573401993,76728.69372674462,26.01046185716796,29.71530060569096
