Date,Open,High,Low,Close,Adj Close,Volume
2019-05-20,15.22737559136354,14.272218004320365,14.708895343523267,14.206435640662647,13.179824447774166,-23826745.709004156
2019-05-21,17.483725621596108,16.46984384862708,18.0179297418739,17.793022659039167,16.498620554963594,-23430535.667342816
2019-05-22,16.327220170129323,16.016474164125185,16.529774413363157,15.89921386016806,14.744814993477348,-9131123.777988851
2019-05-23,14.061269142695465,12.660836196274715,11.99917592774355,12.662947004813077,11.748312793082732,42537726.12725197
2019-05-24,15.758741178635688,15.433544057927548,15.73327619221351,15.081623208096346,13.986094433978081,-23831371.140659936
2019-05-28,15.083989318746546,15.349003461682258,13.541232430152746,12.580698542412136,11.670458874201046,7682284.208459906
2019-05-29,11.284620314890276,10.693660906641185,11.164296821955986,12.15874009945776,11.278954803388274,38465451.34511505
2019-05-30,13.696936734280968,13.860635476500477,14.277727881606182,14.287934896631441,13.248999605633827,-21841838.72648111
2019-05-31,11.281110413645848,11.267513871285303,11.753465297270765,10.620286089453032,9.85330205364437,19303119.769624263
2019-06-03,12.131989827994715,12.42417269216699,11.076841999952876,11.981258071170203,11.112278810777184,19848527.44237461
2019-06-04,14.938158506895434,17.39019408932674,16.149757817485636,18.90290518965378,17.518359047377203,-5836728.355170459
2019-06-05,19.67044519958185,18.026562171636044,18.627020881892662,18.786337119989327,17.40980623227992,-4261273.076540813
2019-06-06,18.07084744882556,19.171564623377378,18.910250352573797,18.945859240701623,17.556605141146605,-1627620.6918739825
2019-06-07,19.661431630733773,20.831944090432643,20.498976703033605,20.402153045166074,18.904057625026212,5353094.955227166
2019-06-10,21.41488931901037,20.672188103360128,21.565544841525053,19.839867749633214,18.382833883789175,-9684745.74664794
2019-06-11,20.792426181126217,19.609587982751776,18.669754367636557,18.507648544000034,17.149050855533176,-5216048.223922834
2019-06-12,16.91940061034566,16.577642547991786,17.91614916058427,17.53466981215763,16.247814483635466,-13966377.54423958
2019-06-13,18.256131161265017,17.94327494904104,18.563575106949514,18.68874361979266,17.31533805971199,-5171611.652742002
2019-06-14,17.667215032501133,17.52530817603065,17.76134231145781,17.634250557392676,16.33868215749328,-554930.1341929957
2019-06-17,17.79679090948028,17.685687813266213,18.381571542316323,17.635995340684786,16.33975553510055,-14376698.197112754
2019-06-18,19.40972146438861,20.78370016107607,19.65921568853159,20.478486897416218,18.970137560592775,38690941.77759281
2019-06-19,19.498010134922538,19.06575067519583,19.0193889930174,19.502570163160357,18.066331684407118,10786045.04111582
2019-06-20,22.070741372764388,21.175730262505454,20.067189218796756,21.49851171210142,19.9131635374373,47397631.54958135
2019-06-21,18.0699210961335,18.762909804007307,19.582132546049223,17.888175071179944,17.894426341214086,-6091452.651609622
2019-06-24,18.472924784327006,17.689038833723316,18.578462708309587,17.8834019858258,17.226066728529588,-30724336.26094139
2019-06-25,17.7575011398917,17.09548896780811,15.567678130450986,15.076881178128502,14.450065667343381,22843816.626199685
2019-06-26,15.921769193901667,16.048000691016597,16.51066097525137,16.150329278611963,15.365834826673165,-20138042.011123627
2019-06-27,16.39689511476476,16.53642259591669,17.403047489410397,17.59953965790271,16.66206820944427,-18243847.48218043
2019-06-28,18.05778417284199,18.30619650581076,18.346546428650072,18.720882230500564,17.668794339813246,9329841.749571614
2019-07-01,21.629583905996526,21.014858873529278,20.06697378550021,20.56051943284146,19.352625102720623,22018214.44895482
2019-07-02,18.389483190572548,18.744530287090754,19.08436393242468,19.773128134611426,18.598792563363787,-5647262.377854712
2019-07-03,19.913284716444906,20.78366785992054,20.857493158467804,21.29966248052139,20.001116043459945,-20211886.881727
2019-07-05,19.21437019034991,19.22131473240333,18.414411868366898,19.424440593048985,18.242208368290477,1824416.4297056869
2019-07-08,18.321759012047494,18.48723596410511,18.66476802199429,17.438881439048515,16.382954793501824,-6443472.08597989
2019-07-09,16.828423647697804,17.698008668601176,17.672496978969917,18.365129099000058,17.233636162354912,-8110225.081097424
2019-07-10,20.28057189800745,20.082347287415786,20.18633146978013,19.61061690203809,18.382606115336813,12620176.945803039
2019-07-11,19.89836220862145,18.914401885327123,19.427759176743905,19.505751134938322,18.27654061018538,-2455800.347079411
2019-07-12,19.60424104576586,19.789108617444214,20.18682465771127,20.23621796288535,18.94844695960805,-10573314.204281263
2019-07-15,20.30550412716343,19.438190758032817,19.959998343895194,19.41728621713898,18.179805762219104,-11346898.878094934
2019-07-16,18.922994843122694,18.714973053511955,18.536822365187504,18.065288227140286,16.916065136546337,-3863208.6034500487
2019-07-17,17.926403744103197,17.66523273599671,16.91619532789133,16.289568983816082,15.258679210077673,-4234373.874131501
2019-07-18,15.662924904473584,17.33628354011296,16.62243108154476,18.361274704650185,17.180300732960347,12026666.115063291
