timestamp,open,high,low,close,volume
2023-05-02,2.9500,2.9900,2.5500,2.5900,5047163
2023-05-01,2.8800,3.0800,2.7400,2.9400,5276043
2023-04-28,2.8100,3.0200,2.7000,2.9000,5156115
2023-04-27,3.0000,3.0800,2.8000,2.8200,6250603
2023-04-26,2.5600,3.0400,2.5000,2.8700,10201355
2023-04-25,2.5500,2.6600,2.4000,2.4200,4261893
2023-04-24,2.7500,2.7899,2.3600,2.5100,7117636
2023-04-21,3.0500,3.1100,2.7500,2.8100,5466719
2023-04-20,3.1000,3.4150,2.8500,2.9100,10011768
2023-04-19,3.2500,3.3500,2.9950,3.1200,8867824
2023-04-18,3.6400,3.7400,3.3115,3.4100,11857930
2023-04-17,3.1700,3.7200,3.1200,3.5700,18991988
2023-04-14,3.0200,3.5500,2.9000,3.2100,25903890
2023-04-13,2.7900,3.0200,2.7500,2.7900,9292951
2023-04-12,3.0200,3.1000,2.6800,3.0800,16198869
2023-04-11,2.9400,3.3300,2.8000,2.8000,16998649
2023-04-10,2.5200,2.8500,2.3000,2.8100,13306936
2023-04-06,2.1700,2.7000,2.1000,2.5100,22597551
2023-04-05,2.4700,2.5800,2.0200,2.2000,12782713
2023-04-04,3.0500,3.0900,2.4201,2.6800,21414633
2023-04-03,2.5000,3.1800,2.3200,3.1300,38496165
2023-03-31,2.0000,2.5299,1.9700,2.4400,30196852
2023-03-30,2.0300,2.1500,1.9200,1.9800,6436350
2023-03-29,1.9100,2.0594,1.8700,2.0200,4941781
2023-03-28,2.0000,2.0200,1.8500,1.8800,2374511
2023-03-27,1.9300,2.0482,1.8500,1.9600,4400104
2023-03-24,1.9600,2.0900,1.8300,1.8800,6109211
2023-03-23,1.9100,2.0600,1.7900,1.9300,8430302
2023-03-22,1.8600,2.1300,1.7400,1.8400,10246855
2023-03-21,1.5800,2.1800,1.5701,1.8700,16962902
2023-03-20,1.8000,1.8200,1.5100,1.5100,2767977
2023-03-17,1.7800,1.9300,1.7000,1.7700,5968707
2023-03-16,1.7600,1.8000,1.6400,1.6400,2759436
2023-03-15,1.7200,1.8300,1.6100,1.7800,3263954
2023-03-14,2.0700,2.1300,1.8000,1.8700,5644610
2023-03-13,2.1200,2.3801,2.0000,2.2800,5763271
2023-03-10,2.1600,2.3000,2.0000,2.1700,3617777
2023-03-09,2.6200,2.6300,2.1600,2.2000,5684775
2023-03-08,2.9300,2.9800,2.5000,2.5500,6609309
2023-03-07,3.1900,3.4000,2.9400,3.0200,6706614
2023-03-06,3.2200,3.7900,3.1300,3.1800,12319921
2023-03-03,3.1000,3.4800,2.9700,3.1800,15851226
2023-03-02,2.5000,3.0600,2.4500,2.8400,4753813
2023-03-01,2.9300,2.9600,2.5300,2.6100,2110182
2023-02-28,2.9700,3.2000,2.9300,2.9400,1687787
2023-02-27,3.2000,3.2400,2.8600,3.1400,2996312
2023-02-24,3.3800,3.4100,3.1500,3.1500,1728212
2023-02-23,3.6600,3.8379,3.4000,3.4200,3740459
2023-02-22,3.3900,3.6500,3.3399,3.4300,2237217
2023-02-21,3.8300,4.0000,3.4500,3.4800,2743903
2023-02-17,3.9500,4.0900,3.7501,3.9100,3960631
2023-02-16,4.1600,4.4900,3.8600,3.9800,6994889
2023-02-15,4.1000,4.4200,3.8200,4.2400,7930846
2023-02-14,3.8100,4.4000,3.6900,4.1400,9340596
2023-02-13,4.9700,5.0300,3.8100,3.9200,8214530
2023-02-10,4.7200,5.1700,4.6000,4.8200,6423314
2023-02-09,5.5400,5.6900,4.5300,4.8300,8624555
2023-02-08,5.2850,5.7900,5.0200,5.4400,16041890
2023-02-07,6.0150,6.1300,4.8600,4.9200,12409771
2023-02-06,5.7784,6.7700,5.3300,6.1100,34829425
2023-02-03,3.5300,5.9000,3.4300,5.1900,55029842
2023-02-02,3.5800,3.9700,3.3200,3.6000,5391431
2023-02-01,3.3600,3.6500,3.0300,3.4300,6833414
2023-01-31,3.3100,4.4500,3.1700,3.2700,25729746
2023-01-30,3.0200,4.1400,2.5501,3.9800,55007964
2023-01-27,2.2800,2.8900,2.1500,2.4200,7409887
2023-01-26,2.3200,2.4800,2.1700,2.2700,3399813
2023-01-25,2.0000,2.4242,1.8800,2.3600,5310456
2023-01-24,1.9200,2.2500,1.8807,2.0500,2900632
2023-01-23,1.9000,1.9900,1.8600,1.9300,848480
2023-01-20,1.8000,2.0300,1.8000,1.9500,1439394
2023-01-19,1.9100,1.9800,1.7900,1.8700,795909
2023-01-18,1.9100,2.0700,1.8900,1.9300,2143939
2023-01-17,2.0500,2.0900,1.7500,1.8600,4249813
2023-01-13,2.5900,2.8100,2.2300,2.3900,10814432
2023-01-12,3.6300,3.8500,2.6500,3.0500,111747472
2023-01-11,0.7800,0.8500,0.7600,0.8461,78235
2023-01-10,0.7799,0.7800,0.7500,0.7799,68406
2023-01-09,0.7700,0.7800,0.7006,0.7600,65037
2023-01-06,0.7400,0.7899,0.7300,0.7600,37296
2023-01-05,0.8359,0.8359,0.7406,0.7598,27417
2023-01-04,0.7500,0.7800,0.6743,0.7643,58602
2023-01-03,0.7156,0.7749,0.6957,0.7302,68507
2022-12-30,0.6000,0.6784,0.5800,0.6737,199063
2022-12-29,0.6300,0.6698,0.6000,0.6328,163702
2022-12-28,0.6901,0.7100,0.6300,0.6464,178729
2022-12-27,0.7500,0.7572,0.7000,0.7113,48500
2022-12-23,0.7500,0.7594,0.7100,0.7330,81369
2022-12-22,0.7600,0.7600,0.7100,0.7399,34630
2022-12-21,0.7700,0.7800,0.7000,0.7599,119577
2022-12-20,0.7800,0.7999,0.7200,0.7476,61365
2022-12-19,0.7800,0.8399,0.7501,0.7941,123060
2022-12-16,0.8500,0.8500,0.8000,0.8200,61725
2022-12-15,0.9589,0.9589,0.8200,0.8589,90204
2022-12-14,0.9799,0.9799,0.9014,0.9299,56173
2022-12-13,0.9300,0.9700,0.8901,0.9199,74443
2022-12-12,0.9300,1.0200,0.9000,0.9000,148458
2022-12-09,1.0000,1.0000,0.9343,0.9600,41232
2022-12-08,0.8800,0.9400,0.8700,0.9299,57628
2022-12-07,0.9252,0.9748,0.9000,0.9000,21845
2022-12-06,0.9800,0.9800,0.9203,0.9525,26426
2022-12-05,0.9400,0.9800,0.9200,0.9800,62108
2022-12-02,0.8700,0.9699,0.8700,0.9536,46821
2022-12-01,0.9500,0.9688,0.8500,0.8800,143594
2022-11-30,0.9901,0.9901,0.9600,0.9700,61470
2022-11-29,0.9800,1.0300,0.9700,1.0000,92407
2022-11-28,0.9827,1.0100,0.9800,0.9992,39316
2022-11-25,1.0100,1.0100,0.9600,0.9807,21300
2022-11-23,1.0000,1.0000,0.9700,0.9827,30627
2022-11-22,1.0000,1.0050,0.9600,0.9801,129855
2022-11-21,0.9999,1.0000,0.9800,1.0000,57512
2022-11-18,1.0400,1.0400,0.9700,0.9789,29908
2022-11-17,0.9800,1.0200,0.9500,0.9969,66837
2022-11-16,1.0300,1.0800,0.9834,0.9900,247640
2022-11-15,1.0900,1.1000,1.0300,1.0500,86114
2022-11-14,1.1000,1.1200,1.0500,1.0900,64657
2022-11-11,1.0200,1.0900,1.0100,1.0900,34005
2022-11-10,0.9499,1.0700,0.9100,1.0300,261085
2022-11-09,1.0900,1.0900,1.0100,1.0100,113378
2022-11-08,1.1500,1.1500,1.0500,1.0800,117415
2022-11-07,1.1700,1.1700,1.0900,1.1000,84151
2022-11-04,1.1700,1.2400,1.1000,1.1100,153078
2022-11-03,1.1700,1.2450,1.1700,1.1900,83739
2022-11-02,1.2300,1.2401,1.1400,1.1700,127564
2022-11-01,1.3900,1.3900,1.2600,1.2600,120698
2022-10-31,1.3000,1.3600,1.2800,1.3500,98447
2022-10-28,1.3500,1.3900,1.3100,1.3200,209899
2022-10-27,1.2000,1.5390,1.1700,1.4000,896779
2022-10-26,1.2100,1.2100,1.1400,1.1600,123547
2022-10-25,1.1200,1.1894,1.1200,1.1500,138591
2022-10-24,1.2000,1.2300,1.1200,1.1300,82676
2022-10-21,1.1500,1.2600,1.1100,1.2300,74335
2022-10-20,1.1600,1.2000,1.1500,1.1700,91529
2022-10-19,1.2800,1.2998,1.1700,1.1800,205517
2022-10-18,1.3000,1.3200,1.2500,1.3000,134931
2022-10-17,1.2900,1.3498,1.2500,1.2700,93978
2022-10-14,1.3300,1.3684,1.2900,1.3000,82492
2022-10-13,1.3400,1.3800,1.2600,1.3500,134157
2022-10-12,1.2700,1.3900,1.2400,1.3500,202661
2022-10-11,1.3300,1.3455,1.2500,1.2800,180575
2022-10-10,1.4200,1.4547,1.2284,1.4000,684006
2022-10-07,1.4300,1.6200,1.3701,1.4800,407626
2022-10-06,1.7000,1.7000,1.4700,1.4900,777001
2022-10-05,1.7300,2.0800,1.7300,1.8000,3614414
2022-10-04,1.5400,1.8500,1.5400,1.7500,2299929
2022-10-03,1.5900,1.6300,1.4300,1.6100,1543602
2022-09-30,1.5300,1.6400,1.4700,1.5700,1808236
2022-09-29,1.6100,1.8000,1.4700,1.5500,54725510
2022-09-28,1.2500,1.3000,1.1900,1.1900,167506
2022-09-27,1.2800,1.3300,1.2000,1.2300,81641
2022-09-26,1.3000,1.3300,1.2700,1.3100,40895
2022-09-23,1.3400,1.3700,1.2100,1.3300,152159
2022-09-22,1.4500,1.4600,1.3300,1.3500,99738
2022-09-21,1.4000,1.5000,1.4000,1.4100,59734
2022-09-20,1.4500,1.4500,1.3900,1.4000,31510
2022-09-19,1.4900,1.5600,1.4300,1.4500,57929
2022-09-16,1.4600,1.5600,1.4320,1.4800,163053
2022-09-15,1.4300,1.5400,1.4061,1.5100,72291
2022-09-14,1.3900,1.4799,1.3900,1.4500,60816
2022-09-13,1.5200,1.5200,1.4200,1.4900,123888
2022-09-12,1.4800,1.4800,1.3899,1.4700,127215
2022-09-09,1.3500,1.4800,1.3115,1.4200,281092
2022-09-08,1.2800,1.3400,1.2314,1.3100,135030
2022-09-07,1.2600,1.2800,1.2400,1.2600,166703
2022-09-06,1.5000,1.5000,1.2500,1.2500,379824
2022-09-02,1.5400,1.5700,1.4300,1.4600,156099
2022-09-01,1.5200,1.5700,1.4900,1.5100,129720
2022-08-31,1.5800,1.5800,1.4900,1.5400,104512
2022-08-30,1.5700,1.6300,1.5600,1.5800,176882
2022-08-29,1.5300,1.5700,1.4700,1.5700,260254
2022-08-26,1.4900,1.5400,1.4500,1.5300,291551
2022-08-25,1.4000,1.5400,1.3800,1.5100,335284
2022-08-24,1.4000,1.4400,1.3700,1.3900,219133
2022-08-23,1.5000,1.5300,1.3800,1.4000,360254
2022-08-22,1.5800,1.7000,1.4800,1.5100,395232
2022-08-19,1.7000,1.7000,1.5699,1.5700,290453
2022-08-18,1.7100,1.7499,1.6400,1.6900,354778
2022-08-17,1.7900,1.8000,1.7000,1.7400,334394
2022-08-16,1.9700,1.9700,1.7644,1.7900,802214
2022-08-15,1.9500,1.9800,1.8712,1.9600,297972
2022-08-12,1.8700,2.0000,1.8600,1.9200,458606
2022-08-11,2.0200,2.0700,1.8800,1.9300,714311
2022-08-10,2.2500,2.2800,1.8900,2.0000,1568722
2022-08-09,2.7100,2.9100,2.4700,2.7400,1226609
2022-08-08,3.0100,3.3100,2.6110,2.7400,1947376
2022-08-05,2.4100,4.3400,2.3800,2.7000,10936560
2022-08-04,2.4100,2.4500,2.3300,2.4100,402749
2022-08-03,2.4300,2.5293,2.3700,2.4000,290662
2022-08-02,2.4500,2.4805,2.3300,2.4600,188704
2022-08-01,2.5900,2.6400,2.3600,2.4500,115461
2022-07-29,2.6700,2.7291,2.5100,2.5400,99074
2022-07-28,2.7500,2.7500,2.5500,2.6800,76519
2022-07-27,2.8200,2.8900,2.6400,2.7700,155156
2022-07-26,2.6900,2.9500,2.4400,2.8600,298195
2022-07-25,2.8700,2.8700,2.7000,2.7400,113113
2022-07-22,3.4800,3.4800,2.6800,2.7200,518735
2022-07-21,3.5200,3.5700,3.4139,3.4300,79325
2022-07-20,3.6000,3.6400,3.4600,3.5000,91577
2022-07-19,3.6900,3.6900,3.5800,3.6100,76796
2022-07-18,3.6700,3.7709,3.5800,3.6300,168206
2022-07-15,3.6100,3.8300,3.5200,3.6100,249062
2022-07-14,3.5900,3.7800,3.4600,3.6400,323882
2022-07-13,3.5100,3.6800,3.4400,3.6100,91281
2022-07-12,3.6500,3.6500,3.4600,3.5100,84388
2022-07-11,3.6700,3.7600,3.5700,3.6100,96417
2022-07-08,3.6900,3.8400,3.6350,3.6900,115465
2022-07-07,3.6600,3.7600,3.5796,3.6400,82558
2022-07-06,3.6600,3.7450,3.5700,3.6400,48686
2022-07-05,3.6800,3.7100,3.5000,3.6700,108143
2022-07-01,3.6700,3.8100,3.6100,3.6700,128024
2022-06-30,3.7200,3.7700,3.5700,3.6800,77131
2022-06-29,3.7800,3.7800,3.6000,3.7500,275286
2022-06-28,3.6900,3.8000,3.6676,3.7300,98811
2022-06-27,3.7900,4.0000,3.7000,3.7500,133848
2022-06-24,3.8200,3.8890,3.6900,3.7700,247337
2022-06-23,3.9300,4.0050,3.8300,3.8700,148036
2022-06-22,3.7200,4.0000,3.6700,3.9700,254853
2022-06-21,4.0000,4.0581,3.9100,3.9200,182307
2022-06-17,4.0600,4.4264,4.0000,4.0500,314784
2022-06-16,4.0000,4.1700,3.8601,3.9900,220542
2022-06-15,4.5100,4.5100,4.0500,4.0600,227319
2022-06-14,4.4300,4.4650,4.2156,4.3700,120860
2022-06-13,4.8600,4.8600,4.3850,4.5200,439572
2022-06-10,5.1500,5.3923,4.9200,4.9400,177128
2022-06-09,5.0100,5.3600,5.0100,5.1600,193748
2022-06-08,4.9300,5.2500,4.8401,5.1100,282519
2022-06-07,4.9900,5.3400,4.7450,5.0300,338480
2022-06-06,5.4600,5.6200,4.9100,4.9900,232678
2022-06-03,5.3400,5.5000,5.2000,5.3700,118799
2022-06-02,5.0000,5.4400,4.9700,5.4400,246518
2022-06-01,5.2800,5.6900,5.1200,5.1700,226968
2022-05-31,5.3700,5.7400,5.2301,5.3300,297423
2022-05-27,5.8900,5.8900,5.0800,5.3800,381388
2022-05-26,6.2500,6.4550,5.7050,5.7800,450618
2022-05-25,6.3600,7.2000,6.2100,6.5200,555715
2022-05-24,7.9100,7.9900,6.0200,6.1100,878478
2022-05-23,9.9800,10.5200,9.2668,10.1200,511310
2022-05-20,10.1500,10.3000,9.0900,10.0000,575097
2022-05-19,9.2100,10.2576,8.8800,9.7000,786518
2022-05-18,7.7000,9.7200,7.4391,9.2100,961467
2022-05-17,7.2700,7.6475,7.1500,7.6000,95432
2022-05-16,7.5400,7.8600,7.2500,7.3300,81897
2022-05-13,7.5600,7.7200,7.4200,7.6400,56209
2022-05-12,7.3500,7.6000,7.1351,7.4000,90176
2022-05-11,7.9900,8.1300,7.3500,7.5000,87014
2022-05-10,8.4900,8.7600,7.6400,8.0100,129173
2022-05-09,9.8500,9.9800,8.0600,8.2400,257308
2022-05-06,10.1800,10.2900,9.8400,10.0700,76746
2022-05-05,10.4900,10.9200,10.1848,10.3400,126220
2022-05-04,10.9300,11.3864,10.0600,10.5700,243138
2022-05-03,10.6300,11.6100,10.5200,11.1000,352572
2022-05-02,9.8100,11.0200,9.7792,10.6700,151696
2022-04-29,10.0300,10.3800,9.5700,10.0100,114413
2022-04-28,10.4100,10.7700,10.0930,10.4300,98981
2022-04-27,9.7600,10.8500,9.5500,10.6000,212038
2022-04-26,9.9000,10.2500,9.6500,9.9600,145693
2022-04-25,9.5500,10.3400,8.4000,10.1000,594419
2022-04-22,11.5000,12.3892,8.1100,8.5500,1007354
2022-04-21,11.7100,12.1000,11.2700,11.8000,289722
2022-04-20,10.9700,11.9499,10.9700,11.6700,293670
2022-04-19,11.7000,12.1800,10.9700,11.1300,466474
2022-04-18,12.7600,12.9300,11.5700,11.6300,578460
2022-04-14,12.5300,13.5896,12.3800,12.6300,823646
2022-04-13,11.9900,13.1100,11.7600,12.6900,853439
2022-04-12,11.7900,12.2900,10.8200,11.7400,590314
2022-04-11,11.1700,12.7000,10.6200,12.3200,1508581
2022-04-08,11.7800,14.0400,11.4000,11.5800,4901524
2022-04-07,10.9700,12.7299,10.5000,11.5400,5024929
2022-04-06,14.6900,16.1200,10.2800,10.3700,18016464
2022-04-05,8.7900,11.2700,8.7900,10.3400,1785042
2022-04-04,8.7200,8.9000,8.3700,8.7400,185990
2022-04-01,8.8200,8.9800,8.0401,8.3600,224683
2022-03-31,8.3300,8.4800,7.9900,8.2400,302199
2022-03-30,7.3200,8.2700,7.3100,8.2700,680197
2022-03-29,7.3700,8.0400,6.8900,7.0000,188558
2022-03-28,7.8500,8.1200,7.4100,7.4700,253154
2022-03-25,7.1500,7.6550,6.9000,7.5600,170508
2022-03-24,6.4300,7.4664,6.3000,7.3300,274065
2022-03-23,6.2000,6.4800,6.0100,6.2900,322726
2022-03-22,6.2500,6.4200,5.9200,6.2000,338532
2022-03-21,6.5500,6.5999,6.1500,6.1700,500735
2022-03-18,6.9600,6.9600,6.2100,6.4400,940333
2022-03-17,8.4400,9.0600,8.2900,8.2900,708862
2022-03-16,8.3400,8.7600,7.9101,8.4500,218590
2022-03-15,8.7000,8.7000,7.5500,8.1600,335202
2022-03-14,10.3700,10.3700,8.4400,8.4800,408835
2022-03-11,8.8000,10.5000,8.4900,9.4600,1085598
2022-03-10,8.2700,9.4300,8.2700,8.6100,468575
2022-03-09,7.9200,9.1300,7.5500,8.5400,526431
2022-03-08,9.4600,9.5000,7.0000,7.9300,1051719
2022-03-07,7.9500,9.7100,7.7800,9.6100,1107347
2022-03-04,7.3100,8.1937,7.1700,7.7500,574364
2022-03-03,6.6000,7.4600,6.4200,7.4600,547729
2022-03-02,5.9800,7.1100,5.7700,6.6800,949494
2022-03-01,5.7800,5.9900,5.6900,5.8400,84399
2022-02-28,6.1800,6.6400,5.3900,5.7800,449598
2022-02-25,5.8800,6.4400,5.3300,6.0600,800391
2022-02-24,5.2100,6.2900,4.9800,5.5000,448966
2022-02-23,5.0000,5.2142,5.0000,5.2100,34384
2022-02-22,5.0000,5.1550,4.9001,5.0100,23774
2022-02-18,5.0900,5.1738,4.9500,5.1000,34706
2022-02-17,5.2300,5.3450,4.9900,5.1900,73369
2022-02-16,5.1900,5.3200,5.1400,5.2500,42124
2022-02-15,4.8100,5.2800,4.7800,5.2000,80684
2022-02-14,4.5300,4.9800,4.5300,4.8400,65167
2022-02-11,4.7100,4.8100,4.5500,4.6100,73702
2022-02-10,4.9200,5.0200,4.6900,4.7300,69327
2022-02-09,5.0600,5.1948,4.8600,4.9300,85486
