timestamp,open,high,low,close,volume
2023-02-14,213.0300,231.0200,211.5400,228.8100,1660238
2023-02-13,213.4700,221.1200,207.1800,217.3000,1111005
2023-02-10,216.0500,217.3599,207.0000,210.7000,1237245
2023-02-09,227.2100,230.3500,220.3100,220.8000,1002365
2023-02-08,224.4200,232.0500,221.4700,222.6300,1331794
2023-02-07,218.5300,225.2300,211.8000,224.4200,1223728
2023-02-06,219.2600,226.2700,216.0501,218.4400,1335125
2023-02-03,231.5100,238.2499,220.1800,221.9800,2408369
2023-02-02,237.5200,248.1500,236.6800,245.8600,2693536
2023-02-01,214.5500,229.7950,211.8300,228.1700,1748490
2023-01-31,210.0300,214.8600,208.4700,214.2100,1233948
2023-01-30,220.6300,221.9950,209.6900,210.4100,1244617
2023-01-27,205.5200,224.8950,203.7700,224.0100,2985435
2023-01-26,199.3200,208.7550,197.2900,208.2300,1854196
2023-01-25,190.6100,198.5650,179.5200,195.1400,2679505
2023-01-24,203.8200,211.0000,199.3300,199.8800,1440053
2023-01-23,199.0000,207.6800,196.0000,207.0500,1182457
2023-01-20,191.0000,199.5099,188.9100,197.8600,1105499
2023-01-19,197.0000,199.0000,188.7800,189.3100,1523837
2023-01-18,206.9000,212.2900,199.7800,200.8400,1339252
2023-01-17,195.1100,206.8700,192.6300,202.8400,1397655
2023-01-13,187.1500,198.5000,186.0500,197.5300,1494452
2023-01-12,188.8200,190.9099,183.2050,190.6100,1260080
2023-01-11,183.1000,189.1800,179.7400,188.8200,1304743
2023-01-10,175.5900,183.0600,174.7000,182.0900,1157139
2023-01-09,173.6400,179.4200,172.0700,178.0700,1632216
2023-01-06,172.2000,173.6600,164.5900,169.8200,2042746
2023-01-05,185.0100,185.0100,170.5200,172.1800,2263335
2023-01-04,191.8400,192.9500,183.5000,187.2100,1737927
2023-01-03,199.4500,201.9400,186.3600,190.7500,1744748
2022-12-30,194.1600,198.5000,191.7500,196.8400,1033925
2022-12-29,190.4500,203.6300,188.5800,198.8500,1280311
2022-12-28,187.8300,191.5700,186.3600,188.8100,660950
2022-12-27,194.1600,195.4800,186.5900,188.8500,1156384
2022-12-23,194.5000,197.5900,191.6601,197.4700,1370398
2022-12-22,196.0400,197.9900,190.8500,196.1700,1119574
2022-12-21,202.1400,203.4399,195.0901,200.3800,1199478
2022-12-20,191.4700,201.8500,190.3000,200.1300,1512192
2022-12-19,201.5200,202.5640,189.8800,193.3600,1688153
2022-12-16,201.9300,206.8400,196.7700,203.1000,2253086
2022-12-15,205.2500,213.4399,201.3300,203.7100,1941047
2022-12-14,206.0500,213.4600,205.1237,210.6500,1472220
2022-12-13,218.2800,221.2000,202.3000,206.0600,2879491
2022-12-12,193.0000,203.7599,192.6400,203.1800,2809233
2022-12-09,194.6000,198.4100,190.7400,191.7500,2708381
2022-12-08,182.7000,195.7300,177.0201,194.4300,5564376
2022-12-07,184.6000,186.7499,167.5100,178.3000,12542063
2022-12-06,150.0500,150.5500,142.0200,144.6900,4046973
2022-12-05,159.0000,160.5000,144.7601,148.7200,1995413
2022-12-02,156.8050,162.5300,153.0000,160.1700,1806180
2022-12-01,153.9200,162.4950,151.3700,161.9400,2875364
2022-11-30,139.8800,152.7000,137.7000,152.6900,3337869
2022-11-29,145.8000,147.2900,142.1550,142.3000,1722714
2022-11-28,145.1300,148.7300,143.1100,143.5000,1622158
2022-11-25,147.7600,149.3299,146.1100,147.7500,883839
2022-11-23,147.4600,152.4138,145.5000,150.7700,2043891
2022-11-22,147.3000,147.5000,142.4400,146.8000,1918445
2022-11-21,152.8300,153.0899,145.5100,147.0200,2238823
2022-11-18,167.6100,168.9800,157.7300,159.8800,1213227
2022-11-17,166.2900,169.9450,162.6300,163.7900,2163464
2022-11-16,177.7200,180.4400,170.2100,174.6900,1484050
2022-11-15,181.3400,186.7500,178.6601,182.1000,1679077
2022-11-14,174.0800,175.4800,167.0200,171.0800,1426459
2022-11-11,163.4500,180.7600,161.5900,175.9400,2806253
2022-11-10,150.0100,165.5100,148.5600,161.0000,3714279
2022-11-09,141.7300,141.9850,135.1500,137.3500,1584893
2022-11-08,143.6200,150.3500,137.7700,144.0100,2089856
2022-11-07,147.7900,148.2550,137.5420,141.8400,2513579
2022-11-04,156.3100,156.4300,140.5000,145.3800,3183565
2022-11-03,159.6600,164.6300,156.9700,157.2200,1965797
2022-11-02,180.5500,180.5500,163.2000,163.2200,2038639
2022-11-01,189.8100,194.5000,180.5000,181.4500,1161887
2022-10-31,186.5100,189.6100,182.7550,183.0300,1130208
2022-10-28,184.9500,187.8100,177.6500,186.5900,2342725
2022-10-27,194.5900,199.6600,189.7601,190.3900,1102489
2022-10-26,183.3700,202.1600,183.2400,191.0500,2349966
2022-10-25,185.1800,200.9600,185.1800,200.6900,2291806
2022-10-24,188.9300,189.0300,176.6850,181.9100,2170312
2022-10-21,188.0700,188.9000,177.7000,188.9000,3136734
2022-10-20,186.0000,197.9697,184.0400,191.0000,1344224
2022-10-19,185.0500,189.6200,180.8100,184.7700,1582376
2022-10-18,195.0000,196.7800,185.5700,189.9700,1813482
2022-10-17,178.9800,186.8900,177.0801,182.3500,1352328
2022-10-14,186.1400,187.5800,171.2700,172.0800,1487169
2022-10-13,174.0200,182.7100,166.6100,180.7600,2131186
2022-10-12,180.7500,182.7200,172.4000,181.8000,1625128
2022-10-11,181.1000,184.8000,171.4300,180.0500,1763205
2022-10-10,191.1300,191.8900,178.8000,181.9700,1808834
2022-10-07,192.0600,194.3899,186.8600,189.7900,1344892
2022-10-06,202.0000,206.9300,195.2200,199.2000,1370562
2022-10-05,197.4500,205.0000,191.0100,202.0700,1613402
2022-10-04,201.4100,208.9900,200.4300,203.3100,3276255
2022-10-03,199.0100,200.9300,185.5100,194.0700,3301392
2022-09-30,196.4000,210.5000,194.4250,198.5600,2699122
2022-09-29,196.4500,199.0200,191.7780,194.8200,1266102
2022-09-28,193.9200,203.6800,192.1600,201.3100,1570928
2022-09-27,194.6100,197.9500,190.1600,194.4400,1323747
2022-09-26,194.2000,200.5000,188.1700,189.6900,1520068
2022-09-23,196.9000,201.3500,189.2350,194.7300,2891404
2022-09-22,206.7700,212.0000,196.8000,198.2000,2373714
2022-09-21,218.7200,222.3500,209.4500,209.4600,1484494
2022-09-20,216.9600,221.5500,213.9800,217.9000,1654905
2022-09-19,218.1800,222.3499,213.9200,221.3400,2096378
2022-09-16,228.4200,228.6200,217.5500,220.5800,3030486
2022-09-15,244.6900,249.1300,232.2200,233.5200,2990612
2022-09-14,251.4700,252.5900,243.0000,247.2200,2010412
2022-09-13,260.7600,263.7500,250.9600,251.9200,2382923
2022-09-12,269.0700,278.6700,266.0400,278.5100,2044657
2022-09-09,250.4800,273.9144,250.4800,268.6400,3029472
2022-09-08,241.4000,250.2400,239.7700,247.5100,1529976
2022-09-07,236.1700,248.6000,233.4000,246.7100,1925384
2022-09-06,241.0700,249.1250,236.8800,238.0000,1934561
2022-09-02,244.1700,254.3450,235.2000,244.8700,3322228
2022-09-01,266.9400,272.0000,238.4700,241.1100,8212017
2022-08-31,335.2200,339.8099,321.2100,322.8600,2028774
2022-08-30,336.3200,341.6960,321.7800,330.7200,1203884
2022-08-29,345.3000,354.0200,326.0100,332.0700,1932651
2022-08-26,362.0600,367.2900,351.5400,353.5700,1199134
2022-08-25,355.5400,365.5399,353.0700,363.7400,1431246
2022-08-24,325.4200,343.1800,325.4200,338.6000,880674
2022-08-23,333.2800,338.5200,326.1200,326.2600,588615
2022-08-22,328.4000,334.5000,323.9700,329.7600,816433
2022-08-19,343.9200,344.8700,333.8600,337.0700,1167194
2022-08-18,359.5900,361.2599,352.6700,353.5300,845240
2022-08-17,365.9000,368.0000,359.1800,361.6800,915972
2022-08-16,375.0800,375.0800,363.4200,374.4200,1338984
2022-08-15,375.1600,383.9199,370.9515,375.9200,629273
2022-08-12,372.7100,379.3900,365.8300,379.1000,751668
2022-08-11,387.5500,390.8400,367.6800,368.7600,846465
2022-08-10,376.0000,389.5000,375.9900,380.3100,1050762
2022-08-09,356.5600,365.0000,354.4617,358.1800,715555
2022-08-08,360.0000,378.9399,359.6300,363.7100,1155049
2022-08-05,336.1100,358.9900,330.0310,356.8400,1342162
2022-08-04,336.5200,341.1400,329.1100,340.8800,948274
2022-08-03,325.7900,340.5900,324.4500,339.3100,1182204
2022-08-02,310.0500,332.1500,308.0100,323.8000,964500
2022-08-01,308.0300,324.6600,302.0500,318.0200,950180
2022-07-29,304.9100,313.5400,300.1800,312.4700,1771743
2022-07-28,289.1500,297.3400,281.0900,297.0100,1159439
2022-07-27,279.4100,292.5400,275.6800,289.9200,1431118
2022-07-26,284.8400,285.9800,263.4000,266.7000,1622349
2022-07-25,298.2100,298.9800,283.9497,289.4300,1445729
2022-07-22,318.0000,323.0000,299.8600,301.6100,1321470
2022-07-21,309.1600,320.9000,306.7275,317.9300,1337349
2022-07-20,290.0950,310.9900,289.0001,307.5700,1569117
2022-07-19,286.5100,287.4800,272.5950,284.3200,1065111
2022-07-18,285.5000,293.5000,279.6600,281.1700,1260453
2022-07-15,281.0000,285.9549,265.7600,277.4700,1661380
2022-07-14,288.5900,290.8300,269.4800,278.9100,2152721
2022-07-13,287.6300,306.7000,282.1000,295.2600,1149616
2022-07-12,310.8600,323.0200,285.6600,291.2400,1875831
2022-07-11,309.6200,315.3600,300.3600,310.8600,963226
2022-07-08,306.1000,323.8900,302.1200,314.1600,1435442
2022-07-07,302.0500,318.7700,301.0301,315.4800,1854416
2022-07-06,301.8100,312.1000,296.9900,304.3000,1532109
2022-07-05,263.0300,304.8200,261.2881,304.4300,3389682
2022-07-01,263.7200,272.2300,256.5500,269.0100,1491208
2022-06-30,274.0000,275.0300,251.9350,259.5000,1777152
2022-06-29,274.8800,281.2740,268.4701,276.7700,928326
2022-06-28,296.5800,301.3900,273.3600,278.3500,1774640
2022-06-27,304.0500,308.1500,293.4500,298.8900,1008000
2022-06-24,295.0200,313.6687,295.0200,303.0900,2519605
2022-06-23,271.4200,292.2500,269.6900,290.6100,1649376
2022-06-22,264.1700,279.9100,262.5000,267.2300,1069868
2022-06-21,255.1700,276.0000,255.1500,269.5500,1880627
2022-06-17,237.6400,252.1600,235.9600,249.7500,1789572
2022-06-16,243.1000,247.0500,231.3400,235.0100,1270252
2022-06-15,243.0100,259.4450,240.8300,254.3200,1537746
2022-06-14,240.0100,250.2000,234.7894,241.0000,1155203
2022-06-13,254.0800,260.9200,237.5200,239.0000,2037485
2022-06-10,285.1100,286.6900,265.6200,268.7100,2013863
2022-06-09,295.5900,306.4300,289.3100,290.3800,1284648
2022-06-08,299.0000,308.2500,294.6200,299.0100,2269384
2022-06-07,270.3500,299.0000,268.0000,295.5900,1961422
2022-06-06,278.6100,286.1600,266.5300,274.5900,1216418
2022-06-03,281.8000,287.1400,266.5833,273.1300,2349645
2022-06-02,262.0000,290.8900,249.0800,286.7000,4987878
2022-06-01,241.8100,262.1800,236.2400,241.8100,3394254
2022-05-31,250.7500,255.3200,235.0000,237.1500,2231217
2022-05-27,241.5100,252.7900,239.0000,250.0600,1908945
2022-05-26,215.2200,241.4700,213.3900,233.0600,2406209
2022-05-25,222.1000,233.2100,219.0000,230.7900,1238849
2022-05-24,236.6400,237.4300,217.8200,223.6100,1713548
2022-05-23,248.0100,253.0900,236.4800,244.0500,1234457
2022-05-20,254.0500,265.5150,235.2500,248.1000,2223179
2022-05-19,230.5300,256.9999,226.9401,245.3300,2514181
2022-05-18,243.9000,249.6600,219.7301,229.9700,2479148
2022-05-17,260.9100,267.9400,234.0100,247.2800,2703319
2022-05-16,279.2700,289.6200,251.5000,252.0000,1876322
2022-05-13,257.6800,290.8100,257.0800,286.0300,2541410
2022-05-12,233.8600,262.2100,227.6000,245.6300,2487693
2022-05-11,245.4900,270.8500,240.1000,242.2500,2732362
2022-05-10,263.8000,272.4200,239.1500,250.4900,2582393
2022-05-09,290.6200,293.1300,249.0100,252.7200,2706826
2022-05-06,310.9400,310.9400,276.5110,299.7100,2281386
2022-05-05,349.4300,349.6900,310.6300,315.9300,1822020
2022-05-04,349.0000,361.2870,323.3800,360.5600,1259064
2022-05-03,354.9600,366.9000,334.7400,343.7200,1281507
2022-05-02,350.3000,360.0700,339.2850,359.5900,1006318
2022-04-29,374.9600,387.9400,353.7800,354.9300,801719
2022-04-28,370.2400,382.0300,354.0000,377.6500,845820
2022-04-27,357.2200,375.4600,353.7700,359.9800,1053416
2022-04-26,380.7600,380.7600,352.6400,352.7500,1022309
2022-04-25,369.0400,387.2900,365.8700,381.7400,943236
2022-04-22,379.4900,386.4400,368.7536,371.0400,792168
2022-04-21,411.0500,420.9600,374.5400,377.8700,1223248
2022-04-20,420.5700,420.9500,401.4300,407.0100,641204
2022-04-19,403.0200,419.0700,393.1500,416.0000,673940
2022-04-18,412.0000,414.2600,393.9681,401.1500,662295
2022-04-14,432.4400,436.9900,416.3900,416.5000,553032
2022-04-13,413.4400,435.9000,411.6600,435.2400,844393
2022-04-12,418.0000,438.9400,412.0801,414.0700,911366
2022-04-11,408.6100,418.0200,402.7800,410.1000,761209
2022-04-08,423.0900,430.9850,414.1801,416.8800,801522
2022-04-07,417.4200,437.6899,416.5500,428.4900,1234808
2022-04-06,423.7500,425.0000,400.5600,421.8900,1578652
2022-04-05,455.0000,457.9900,429.2500,435.1200,1179576
2022-04-04,443.7800,464.0300,440.3000,458.6000,1343381
2022-04-01,443.0600,471.9600,441.5489,454.4500,1993426
2022-03-31,430.0000,455.6800,425.2100,443.5900,1606912
2022-03-30,429.3000,443.2800,423.0000,430.2200,1150528
2022-03-29,428.9800,440.8900,423.1100,435.8900,832438
2022-03-28,407.5000,421.6199,403.0600,420.9200,896605
2022-03-25,421.2700,422.0150,400.2600,406.0400,698737
2022-03-24,408.2700,421.4750,396.5300,420.3400,1250561
2022-03-23,398.6200,418.6000,394.5500,404.8500,820262
2022-03-22,387.0600,414.9750,387.0600,405.7700,1210856
2022-03-21,392.3300,400.1900,381.0000,390.5000,1425629
2022-03-18,381.4600,402.1200,375.0100,398.1000,2222421
2022-03-17,341.7100,374.8599,335.8100,372.4300,1986809
2022-03-16,311.9900,344.5550,311.6000,343.8200,2352837
2022-03-15,292.0100,300.7599,284.8100,298.2600,1545988
2022-03-14,314.8000,324.0000,283.1300,290.1600,2136080
2022-03-11,342.9800,344.0209,316.0000,316.4900,1215712
2022-03-10,327.9300,342.8200,324.3000,338.5100,1539520
2022-03-09,318.3800,339.7899,315.0000,334.0900,3953543
2022-03-08,280.0400,289.6700,272.5000,281.7400,2681613
2022-03-07,309.5000,313.9699,279.0000,279.9800,1819786
2022-03-04,327.0600,332.4300,303.3753,306.1100,2075386
2022-03-03,359.4000,364.9600,322.2301,327.2300,3140011
2022-03-02,382.8400,387.7100,366.0000,381.6700,804657
2022-03-01,382.8700,395.8450,378.6600,381.8100,726206
2022-02-28,376.3200,388.7800,373.0100,381.9900,765549
2022-02-25,374.3600,377.7900,361.0600,375.9400,781818
2022-02-24,336.1500,378.4900,331.8000,375.3600,1229703
2022-02-23,386.0100,389.1700,352.4000,354.8100,1300498
2022-02-22,386.9700,397.2000,379.0750,382.4300,930357
2022-02-18,413.7100,414.9100,389.3600,390.1800,823472
2022-02-17,432.8900,432.9600,407.4901,409.5600,966532
2022-02-16,442.3400,442.3400,425.7300,436.1300,775267
2022-02-15,441.7682,449.6800,433.0600,445.8300,820993
