timestamp,open,high,low,close,volume
2023-09-28,17.5700,18.3700,17.5100,18.2700,6986020
2023-09-27,17.7900,17.9700,17.5300,17.6700,5492804
2023-09-26,18.1700,18.2600,17.6500,17.6800,6448351
2023-09-25,18.0300,18.3350,17.8500,18.2900,6816871
2023-09-22,18.3800,18.5500,17.9000,18.1400,6690204
2023-09-21,18.1800,18.4100,17.9600,18.1600,7854108
2023-09-20,19.0800,19.2100,18.3650,18.4100,12624427
2023-09-19,19.0100,19.6900,18.9000,19.4500,8594926
2023-09-18,20.0500,20.1500,19.1800,19.2000,10753142
2023-09-15,21.2700,21.2700,20.0800,20.1500,13043975
2023-09-14,21.4900,21.6599,21.0500,21.2700,6130455
2023-09-13,21.8600,22.0500,21.4900,21.5100,5200425
2023-09-12,22.2000,22.5500,21.8700,21.9000,5114174
2023-09-11,23.1500,23.2400,22.2800,22.3500,6382290
2023-09-08,23.3700,23.7100,22.9700,22.9900,5337049
2023-09-07,23.8800,24.0483,23.1600,23.5800,7381702
2023-09-06,24.5200,25.4600,24.2900,24.4200,6808098
2023-09-05,24.6100,25.2899,24.1020,24.4100,8357601
2023-09-01,24.1900,24.8000,24.0050,24.6700,9853084
2023-08-31,25.0000,25.1600,23.0300,23.9800,24887774
2023-08-30,27.4900,27.7300,26.8300,27.3300,12280680
2023-08-29,26.1700,27.7000,26.1500,27.2800,6520605
2023-08-28,26.0000,26.2200,25.7800,26.1000,4298886
2023-08-25,25.8500,25.9350,25.2900,25.7600,4228241
2023-08-24,25.9600,26.1050,25.5700,25.7600,5341856
2023-08-23,26.6900,26.8200,26.1400,26.1800,4494523
2023-08-22,27.5000,27.6600,26.6400,26.6900,3965048
2023-08-21,27.3100,27.9600,27.1700,27.4200,4857427
2023-08-18,27.0000,27.9200,26.9100,27.4900,5168098
2023-08-17,28.4500,28.5025,27.5400,27.6400,3993902
2023-08-16,29.2000,29.2800,28.2400,28.3300,5769547
2023-08-15,30.0100,30.2500,29.3200,29.3200,3772903
2023-08-14,30.7200,30.9800,29.8900,30.2200,4670535
2023-08-11,30.7400,31.2600,30.6500,30.8900,3047940
2023-08-10,30.8100,31.5800,30.6000,31.1100,2979796
2023-08-09,31.4600,31.6100,30.4200,30.5100,3467652
2023-08-08,31.7500,31.8700,31.0000,31.2300,4824202
2023-08-07,32.4000,32.9000,31.6500,32.1300,3382200
2023-08-04,33.0200,33.1900,32.2200,32.4700,2666796
2023-08-03,32.2500,32.9200,31.7600,32.7700,3202423
2023-08-02,32.9500,33.0100,32.2900,32.4200,2715653
2023-08-01,33.5000,33.7600,33.0989,33.5600,2652012
2023-07-31,33.8500,34.3700,33.7125,33.9000,2452104
2023-07-28,33.1100,33.6600,33.0101,33.6100,2909893
2023-07-27,34.1100,34.4300,32.4250,32.7100,5062953
2023-07-26,33.5200,33.8560,32.9050,33.5400,4471497
2023-07-25,33.9500,34.4200,33.5400,33.7700,3817670
2023-07-24,35.1300,35.2200,33.8050,33.8900,5839285
2023-07-21,36.0500,36.0900,34.6300,35.3200,6345296
2023-07-20,37.6900,37.7500,35.0800,35.1700,6744240
2023-07-19,38.3100,38.9500,37.5800,38.0400,9098569
2023-07-18,38.0000,38.2500,37.6700,38.0700,6301316
2023-07-17,39.3600,39.4600,37.2000,37.9000,11563345
2023-07-14,37.6400,38.9500,37.5700,37.9900,2957178
2023-07-13,37.6500,38.4490,37.5300,37.6900,3835293
2023-07-12,38.9500,39.0100,36.9300,37.3800,4098384
2023-07-11,37.0600,38.9500,36.9500,38.5700,3849980
2023-07-10,36.7200,37.6500,36.2872,36.9000,3125585
2023-07-07,36.7800,37.3100,36.5500,36.7000,2264581
2023-07-06,38.0100,38.1399,36.4700,36.7700,3122747
2023-07-05,38.3500,38.4000,36.4300,37.8000,3742354
2023-07-03,39.3000,39.4000,38.3300,38.4000,1920965
2023-06-30,38.9600,39.7850,38.8200,39.4700,2099459
2023-06-29,39.1500,39.4200,38.2800,38.6700,1848809
2023-06-28,38.9300,40.2200,38.7600,39.0100,3553217
2023-06-27,38.5700,38.8400,38.2300,38.5900,2049318
2023-06-26,39.0000,39.8399,38.0000,38.0300,2661916
2023-06-23,37.8500,39.5950,37.5800,39.2500,3268683
2023-06-22,38.2700,39.0100,37.5900,38.7000,2249330
2023-06-21,38.5800,39.0400,37.8800,38.2000,2092884
2023-06-20,39.3100,39.9500,38.2750,38.3400,3031939
2023-06-16,40.6500,40.7800,38.9500,39.6400,3985942
2023-06-15,39.1100,40.7800,38.3800,40.5200,4944160
2023-06-14,39.6000,40.3000,39.0632,39.7100,3822877
2023-06-13,38.7900,39.9650,38.5000,39.6200,4049912
2023-06-12,37.2700,38.6900,37.1800,38.2100,4425794
2023-06-09,38.2750,38.6900,36.7800,36.8000,3464868
2023-06-08,36.5800,38.0250,36.5800,37.8500,2981961
2023-06-07,38.5700,38.6400,36.3300,36.7400,4394164
2023-06-06,36.9300,38.9900,36.7500,38.3100,4665792
2023-06-05,35.5100,37.1600,35.4400,36.8000,4308400
2023-06-02,36.2100,36.4900,34.8700,35.5100,7355919
2023-06-01,35.4250,37.4900,35.2300,35.8500,24921302
2023-05-31,30.0000,30.2100,29.1000,29.4900,7893173
2023-05-30,31.1900,31.6000,30.1200,30.2000,4026574
2023-05-26,30.2500,31.0100,29.7700,30.5000,3166271
2023-05-25,31.8900,31.9700,30.1500,30.1600,3001499
2023-05-24,32.0200,32.3150,30.1800,31.5800,5497282
2023-05-23,32.0300,33.1000,31.9500,32.0400,3016166
2023-05-22,31.6400,32.5700,31.6400,32.5000,3448290
2023-05-19,33.5400,33.6800,31.6200,31.6400,4876486
2023-05-18,33.8400,34.2300,33.3700,33.7800,1749626
2023-05-17,33.7400,34.1650,33.1400,34.0100,2036161
2023-05-16,34.1300,34.4150,33.3700,33.6100,2051588
2023-05-15,34.0100,34.7900,33.8000,34.6500,3043082
2023-05-12,35.4600,35.8083,33.7300,33.9300,3374077
2023-05-11,34.1900,35.1400,33.9510,35.0600,3423714
2023-05-10,33.4200,34.3500,33.3650,34.0000,2834087
2023-05-09,33.0200,33.4800,32.9100,33.0100,2081031
2023-05-08,33.2700,33.6300,32.5400,33.4100,2310740
2023-05-05,32.4000,33.4700,32.2500,33.1200,6785346
2023-05-04,32.1500,32.2100,31.0700,32.0500,2261677
2023-05-03,32.2500,32.7000,31.2500,32.0400,4302265
2023-05-02,31.1900,31.4150,30.3400,31.1000,2620621
2023-05-01,31.0400,31.6800,30.8700,31.4500,2480181
2023-04-28,31.0200,31.9550,30.7301,31.0100,3683639
2023-04-27,31.2900,31.9600,30.7100,31.4700,3312505
2023-04-26,31.5300,31.9000,30.8300,31.0000,3148290
2023-04-25,33.1200,33.2200,31.2400,31.2500,3085455
2023-04-24,32.9000,33.4900,32.6300,33.4800,3379589
2023-04-21,32.7500,33.0200,32.3300,32.8700,2002838
2023-04-20,32.3300,32.8400,31.9200,32.8100,3322360
2023-04-19,32.5000,33.0200,31.7600,32.9500,4994284
2023-04-18,34.0400,34.0400,32.6200,32.6600,4150213
2023-04-17,34.9800,34.9800,33.1017,33.6700,6608463
2023-04-14,34.7700,34.8500,33.8300,34.2800,4043420
2023-04-13,34.9000,35.3000,34.3900,34.8500,2599468
2023-04-12,36.0400,36.3300,34.3400,34.3900,2767593
2023-04-11,35.6600,36.3100,35.0201,35.5800,4211472
2023-04-10,34.5100,36.4700,34.5100,35.2300,3140313
2023-04-06,34.9200,36.0890,34.1350,35.2100,3942951
2023-04-05,35.7300,35.9750,34.4561,35.1700,2945938
2023-04-04,37.7900,37.8897,35.9200,36.1500,3292519
2023-04-03,37.0400,37.2750,35.9250,37.1400,3020720
2023-03-31,37.0800,38.2500,36.6100,37.3800,4226179
2023-03-30,37.8000,38.7300,36.3150,36.8800,4926101
2023-03-29,35.9400,37.3100,35.8700,37.3000,4785650
2023-03-28,34.3500,35.7700,34.2950,35.5400,4412041
2023-03-27,33.9300,34.6100,33.5100,34.3800,4460145
2023-03-24,34.8800,35.7000,32.9400,33.5900,8376433
2023-03-23,36.2000,36.8000,33.8100,34.9300,18868145
2023-03-22,39.4900,39.5248,37.6100,37.7600,10285331
2023-03-21,38.4900,40.5700,38.4100,39.8800,4256033
2023-03-20,38.3100,38.5000,37.2950,38.0000,4389109
2023-03-17,39.1800,40.2400,38.3200,38.6100,4715483
2023-03-16,38.0400,38.9600,36.6165,38.7400,4830019
2023-03-15,37.7200,38.2200,36.0200,38.1600,5264116
2023-03-14,40.1200,40.4900,37.7200,38.6000,4395089
2023-03-13,38.3200,40.8400,36.7300,39.2600,4024740
2023-03-10,39.7900,39.8000,38.0950,38.8000,3769912
2023-03-09,40.0300,40.7750,39.4700,39.8800,4320186
2023-03-08,40.8100,41.3500,39.8300,40.3000,3031641
2023-03-07,40.3900,42.1270,40.1800,41.0800,2894444
2023-03-06,40.4500,41.9300,40.2000,40.4300,2377938
2023-03-03,40.1800,40.6900,39.8200,40.3000,2500601
2023-03-02,39.1300,40.1700,38.9800,40.0000,2783618
2023-03-01,40.5300,40.6100,39.3600,39.5400,2283214
2023-02-28,40.5000,40.7100,39.8723,40.5500,3058635
2023-02-27,39.8600,40.9800,39.5000,40.8400,4001077
2023-02-24,39.1000,39.8000,39.0200,39.5600,3767321
2023-02-23,40.4100,40.6700,38.2810,39.7600,5184835
2023-02-22,40.6000,41.5300,39.8000,40.3300,3494032
2023-02-21,43.6900,43.7199,40.4700,40.6000,5309946
2023-02-17,47.1700,47.3700,44.5100,44.6100,6942482
2023-02-16,48.0500,49.2899,47.0600,47.2300,3038912
2023-02-15,47.8500,49.5400,47.5000,49.0700,3317980
2023-02-14,46.2000,48.4000,45.7500,47.8900,3753902
2023-02-13,45.3200,47.8300,45.0100,46.6800,3490689
2023-02-10,44.8500,46.2100,44.0600,45.1000,2997000
2023-02-09,46.3800,46.7200,44.7500,45.1600,2888858
2023-02-08,46.8100,46.9600,45.8000,45.8300,2606699
2023-02-07,47.5500,47.6300,45.0200,46.7700,5086949
2023-02-06,48.1900,49.6500,48.0000,48.1700,3294912
2023-02-03,47.7600,52.8800,47.1900,48.7300,5811754
2023-02-02,48.2500,49.5100,44.0000,49.4000,4506203
2023-02-01,45.0000,47.6150,44.0200,47.0200,4266839
2023-01-31,43.5100,45.1600,43.4100,45.0600,3966154
2023-01-30,45.2800,46.3190,43.0700,43.2600,4712806
2023-01-27,46.3300,47.5500,45.2008,45.9100,10642011
2023-01-26,47.5600,47.6000,43.7700,43.9700,3246772
2023-01-25,41.7900,45.1400,41.2100,44.8100,4285161
2023-01-24,43.0000,44.5522,43.0000,43.5000,3747943
2023-01-23,42.0900,44.3700,41.7600,43.4200,5065026
2023-01-20,40.1400,41.6800,39.9700,41.3300,3201017
2023-01-19,40.5000,40.7300,39.1300,39.9000,4710399
2023-01-18,43.7800,44.9738,41.7300,41.9200,4469864
2023-01-17,43.6600,44.6000,43.1400,43.9200,3227297
2023-01-13,42.9300,44.4300,42.7000,43.7600,2809788
2023-01-12,44.1900,44.3300,42.4100,43.7500,2561502
2023-01-11,41.2900,43.9700,41.2900,43.7700,4506497
2023-01-10,40.1000,41.1800,39.6400,40.9900,2738566
2023-01-09,37.9500,40.4108,37.6000,40.1300,4122692
2023-01-06,36.4000,38.1600,35.2400,37.5200,3551329
2023-01-05,35.0000,36.2700,34.3800,36.1500,2746467
2023-01-04,35.8400,36.1700,33.9600,35.4700,3976465
2023-01-03,37.9700,38.2200,34.7700,35.4600,3183081
2022-12-30,36.5700,37.2000,36.2300,37.0800,2037801
2022-12-29,35.8400,37.8000,35.6000,37.6200,3849496
2022-12-28,37.2900,37.4000,35.4400,35.4900,3116961
2022-12-27,39.0600,39.2430,37.4250,37.5600,2264747
2022-12-23,39.2100,39.5428,37.7100,39.3200,3010733
2022-12-22,40.5000,40.8300,38.0388,39.4500,2673425
2022-12-21,40.0000,42.0300,39.4650,41.2000,2629247
2022-12-20,40.0600,40.9800,39.1757,39.5800,2428894
2022-12-19,42.7900,43.6500,40.5700,40.6000,3508750
2022-12-16,40.6100,42.6750,40.4600,42.4100,4596405
2022-12-15,42.2100,42.6874,39.6400,40.9300,5388969
2022-12-14,44.6000,44.6000,41.7600,42.8500,4291574
2022-12-13,47.3100,48.0100,44.2000,44.5700,6159236
2022-12-12,43.9300,45.3700,43.4700,45.1400,4813514
2022-12-09,40.3100,45.4500,40.2800,43.6500,9287583
2022-12-08,41.3800,42.7300,40.2850,41.9700,5343515
2022-12-07,40.2000,41.9300,40.2000,41.2300,4027986
2022-12-06,43.6100,44.1700,41.5700,41.7200,3759870
2022-12-05,45.0000,45.6300,42.9900,43.3100,3987831
2022-12-02,42.9400,45.6350,42.4300,44.9200,2750644
2022-12-01,42.6900,44.4700,42.6900,44.3500,2358042
2022-11-30,41.3900,43.1700,40.3900,43.1300,3061466
2022-11-29,41.2600,41.4200,39.4900,40.2000,2643714
2022-11-28,40.8800,42.6300,40.7000,40.9600,2252916
2022-11-25,41.0100,41.8700,40.7500,41.2000,755798
2022-11-23,41.2900,42.4400,41.1100,41.7600,1720616
2022-11-22,41.2600,41.6700,39.9000,41.0600,1906549
2022-11-21,40.9200,42.0500,40.3000,41.3900,3090669
2022-11-18,41.9400,42.8000,40.1600,40.9200,2862503
2022-11-17,41.1900,41.6750,40.1300,40.9700,2606278
2022-11-16,42.0000,42.2791,39.8900,42.2400,3264201
2022-11-15,44.0400,45.7300,42.4200,42.8500,4844848
2022-11-14,40.4600,44.2290,39.7400,43.2100,5752757
2022-11-11,38.4100,41.2600,37.7300,41.1400,4013349
2022-11-10,34.1400,38.3400,34.1200,38.3400,4210377
2022-11-09,34.3900,34.3900,31.7400,31.9900,3336222
2022-11-08,35.3800,36.2400,34.0500,34.9000,2609289
2022-11-07,34.2500,35.4600,32.7538,35.3700,4479510
2022-11-04,36.4000,36.4000,31.8900,33.8700,6343324
2022-11-03,35.4000,36.4100,35.1100,35.4500,3034430
2022-11-02,38.0600,38.3500,35.3500,35.3700,3307293
2022-11-01,39.8200,40.5800,37.9500,38.0500,1967691
2022-10-31,39.1900,40.2200,38.7200,38.7300,2641517
2022-10-28,38.6400,39.5800,37.1000,39.4100,2692852
2022-10-27,40.2500,40.7999,38.9493,39.4900,2538992
2022-10-26,39.0600,41.8400,38.8200,40.0100,3092297
2022-10-25,38.3000,40.6650,38.3000,39.7900,3897981
2022-10-24,37.0000,38.3150,36.0600,38.2000,3547015
2022-10-21,35.2300,37.4800,34.9600,37.3800,5351424
2022-10-20,34.9500,36.7600,34.4500,34.8400,3708707
2022-10-19,36.0300,36.4500,34.2200,34.8400,4449825
2022-10-18,37.9800,38.1000,36.0500,36.4600,5421471
2022-10-17,34.4100,36.7973,33.8500,36.5400,4429790
2022-10-14,36.5700,36.7700,32.8300,32.9900,4516795
2022-10-13,33.0100,36.3950,32.0100,36.0900,6336218
2022-10-12,34.0800,34.9500,32.2900,34.8800,4333835
2022-10-11,35.0000,35.7000,33.3300,34.0300,3720948
2022-10-10,36.2400,37.0200,34.8000,35.3400,4000839
2022-10-07,37.1600,38.3900,35.6800,36.3400,5714368
2022-10-06,36.6600,38.6500,36.3600,37.9400,6125103
2022-10-05,32.6500,37.1700,32.5650,36.6700,10598896
2022-10-04,32.1900,33.1600,32.0400,33.1200,2469899
2022-10-03,30.7700,31.8300,29.5401,31.2200,2630803
2022-09-30,30.9700,32.0314,30.3600,30.7200,2628644
2022-09-29,32.2600,32.5850,30.9400,31.0800,2630251
2022-09-28,32.9800,33.3800,32.3300,33.0900,2946656
2022-09-27,32.7400,33.7062,31.8900,32.6900,3166266
2022-09-26,31.6800,34.0800,31.6600,32.0500,4456992
2022-09-23,31.3700,32.3000,30.2650,31.7600,4639446
2022-09-22,32.9700,32.9800,31.2900,31.6000,3745514
2022-09-21,32.7000,34.7500,32.6100,33.1000,5040358
2022-09-20,35.2400,35.4700,32.2150,32.4900,5814736
2022-09-19,34.9100,35.6500,34.5400,35.5900,3559582
2022-09-16,35.3700,35.6500,34.7500,35.1700,3238654
2022-09-15,35.5500,36.4900,34.8000,36.4500,3828109
2022-09-14,35.1400,35.8300,34.1600,35.7900,2669317
2022-09-13,35.1600,35.1600,33.4600,34.7100,4176652
2022-09-12,36.3000,37.3500,36.0913,36.8000,3397062
2022-09-09,35.8900,36.9300,35.3600,35.9800,3360782
2022-09-08,33.5400,35.6500,33.5200,35.6300,4026200
2022-09-07,32.6500,34.8300,32.6500,34.2600,4174012
2022-09-06,32.6000,33.9700,32.0800,33.0300,5231609
2022-09-02,34.1900,34.3900,31.9500,32.7500,6143965
2022-09-01,33.8000,34.3100,32.1400,33.8700,6306706
2022-08-31,34.0800,35.9400,33.5203,34.3300,19809429
2022-08-30,38.4000,39.1181,36.8700,37.3900,9694115
2022-08-29,38.1000,38.7700,37.3900,38.0100,3382345
2022-08-26,40.9500,41.0900,37.2600,38.1000,5561148
2022-08-25,40.6400,40.8900,39.5200,40.5700,3331391
2022-08-24,41.2900,41.7900,40.2100,40.2500,2990106
2022-08-23,41.5600,43.3250,41.2500,41.2600,2777024
2022-08-22,41.9000,42.5100,41.0900,41.1500,2156318
2022-08-19,45.1000,45.3180,42.1000,42.7800,3725415
2022-08-18,47.8700,47.8700,45.5100,45.9900,3790142
2022-08-17,48.9900,49.6600,47.6600,48.2500,4343601
2022-08-16,49.1600,51.9700,46.4900,50.0100,4433108
2022-08-15,49.4900,50.9500,48.6300,49.4300,2023120
2022-08-12,49.0500,50.0700,47.8700,49.9800,1793578
2022-08-11,49.5000,51.8700,48.0100,48.3000,3703426
2022-08-10,48.1600,48.8750,46.7450,48.8500,2684564
2022-08-09,46.7000,47.5800,45.7800,45.9300,2442630
2022-08-08,44.9000,48.8600,44.8925,47.7100,4740659
2022-08-05,42.0000,44.5600,41.6800,44.4400,3437456
2022-08-04,42.0300,43.5800,41.6200,43.2300,2933457
2022-08-03,41.4500,42.4135,40.8410,42.1400,3135374
2022-08-02,40.5300,42.6400,40.0000,40.8000,3324618
2022-08-01,38.6000,41.0500,37.5500,40.9400,2830573
2022-07-29,38.8000,39.3800,37.5500,38.8100,3733088
2022-07-28,38.6300,39.6000,36.2800,39.1300,5126257
2022-07-27,39.2800,39.7200,37.7550,38.9400,3724381
2022-07-26,38.9000,39.0816,37.2400,38.4000,7164792
2022-07-25,42.4000,42.7000,40.9300,41.7500,3957968
2022-07-22,45.0000,47.4900,42.4600,42.5200,5570792
2022-07-21,42.7500,45.4850,42.3900,45.1800,5043015
2022-07-20,43.4200,45.4400,42.3500,42.6900,4928041
2022-07-19,43.7200,44.2250,42.4300,43.3100,3994834
2022-07-18,43.3900,44.8600,42.6450,42.9800,4368885
2022-07-15,42.2300,43.2400,41.3200,42.6500,3677517
2022-07-14,42.7900,43.4200,41.1701,41.8500,5261954
2022-07-13,41.7100,45.7000,40.8100,42.8400,6537767
2022-07-12,43.4400,44.2500,40.9501,42.6700,5470218
2022-07-11,43.4200,43.7300,41.8400,43.1300,4458311
2022-07-08,41.4900,45.5000,40.7600,44.1300,8008429
2022-07-07,39.5000,43.0700,39.5000,42.4200,5015173
2022-07-06,40.3200,41.1000,38.8200,39.8300,4744512
2022-07-05,37.0000,41.0300,36.6000,40.5400,6236203
2022-07-01,35.1600,37.2000,34.6400,37.1900,5054508
2022-06-30,34.8800,35.8450,34.0241,34.7200,4911572
2022-06-29,35.0100,35.8000,34.3600,35.3400,4406588
2022-06-28,37.8900,38.6980,35.2400,35.2400,5709547
2022-06-27,40.0000,40.4000,37.0800,38.1400,8547693
2022-06-24,37.1800,38.3598,36.1500,38.1600,7266787
2022-06-23,33.0000,36.6800,33.0000,36.6500,7286640
2022-06-22,31.2000,33.4300,31.1000,32.6200,6154664
2022-06-21,31.1400,33.1400,30.6100,31.8500,7326165
2022-06-17,28.6000,29.3800,28.2300,28.7000,5356476
2022-06-16,28.8400,29.0200,27.7950,28.4300,5398983
2022-06-15,27.1900,30.0100,27.1300,29.2400,4968505
2022-06-14,26.8300,27.9800,26.4700,27.0500,4108514
2022-06-13,28.0000,28.5800,26.6850,27.0700,5917882
2022-06-10,28.8300,30.0900,28.4100,28.7200,6443570
2022-06-09,30.4800,31.7200,29.4900,29.7500,11460023
2022-06-08,28.6200,29.5400,28.5400,28.9900,4258551
2022-06-07,27.7700,28.9900,27.2245,28.6200,4981761
2022-06-06,29.6300,30.1100,27.3100,27.7600,6915211
2022-06-03,28.4700,29.7900,27.9200,28.8000,12199703
2022-06-02,27.0900,29.4700,25.8000,29.1800,48989102
2022-06-01,24.8900,25.5100,22.9600,23.4900,16075897
2022-05-31,27.7600,27.9200,24.7600,24.8000,8458528
2022-05-27,25.3200,27.1550,25.3200,27.1100,4443742
2022-05-26,24.1000,26.1300,24.0600,25.5400,3684415
2022-05-25,22.6600,25.0300,22.6500,24.1900,5582219
2022-05-24,24.2300,24.2500,22.2200,23.3100,5249435
2022-05-23,24.2800,25.0600,23.8600,24.9000,3309504
2022-05-20,25.5700,25.6800,23.5583,24.4700,4063659
2022-05-19,24.1900,25.7100,23.5000,24.9700,3476923
2022-05-18,26.8600,27.0800,24.0920,24.2900,4751891
2022-05-17,27.2400,27.9400,25.8900,27.6500,4135110
2022-05-16,27.8700,28.5500,26.4400,26.5700,3019908
2022-05-13,27.2500,28.5200,26.8600,27.9700,4128681
2022-05-12,23.2300,27.8500,22.6799,26.0000,7989288
2022-05-11,26.6500,27.4800,23.3500,23.6700,6050136
2022-05-10,26.6800,27.8500,25.4450,26.9400,5795535
2022-05-09,26.6600,27.9000,26.0801,26.3300,5293074
2022-05-06,28.8900,29.1800,26.3400,27.4000,5263202
2022-05-05,31.2000,31.2100,28.6000,28.9800,5756989
2022-05-04,29.6900,32.6700,28.8400,32.5100,4805844
2022-05-03,30.0300,31.0100,29.5800,30.3000,3741624
2022-05-02,28.6000,30.5000,28.2000,30.3700,5477316
2022-04-29,31.4200,32.3030,28.8350,29.0600,6451623
2022-04-28,30.5800,32.8400,29.0500,32.2600,5625888
2022-04-27,31.3300,31.8095,30.1900,30.8200,4913727
2022-04-26,34.5700,34.6500,31.1800,31.4200,5860684
2022-04-25,34.1800,35.2000,33.3400,34.6600,4178702
2022-04-22,37.2300,37.9500,34.4800,34.6200,4747435
2022-04-21,39.3100,40.0600,36.6300,37.1300,4624125
2022-04-20,42.4600,42.4600,39.5600,39.6100,3077381
2022-04-19,39.6300,42.6700,39.2700,42.3900,3918952
2022-04-18,40.3000,40.3900,38.2600,39.6800,3367332
2022-04-14,42.8000,42.9000,39.3500,39.9300,6375342
2022-04-13,43.0000,43.7900,41.8350,43.1000,6309728
2022-04-12,43.8300,45.6293,43.2300,43.3000,2952392
2022-04-11,42.4200,44.0000,41.6101,43.2700,2519618
2022-04-08,43.0300,44.4400,42.3000,43.1900,3218275
2022-04-07,42.0100,43.8000,41.5700,43.5900,4254520
2022-04-06,43.0400,43.5300,40.0400,42.2800,6828948
2022-04-05,45.9900,47.1400,43.8800,44.2400,4301349
2022-04-04,41.4900,46.3400,40.4212,45.8200,7626734
2022-04-01,41.2100,42.2000,39.8600,40.9300,6063508
2022-03-31,42.5000,42.9700,40.7500,40.7800,8112621
2022-03-30,43.9000,45.2900,41.8000,42.7900,22791013
2022-03-29,52.1800,52.3900,48.4300,51.0000,9681089
2022-03-28,46.6200,49.4100,46.1000,48.8000,4306859
2022-03-25,45.6000,46.6350,43.5200,45.7600,3460652
2022-03-24,46.0000,47.2300,43.1600,45.9000,4192017
2022-03-23,44.6800,49.7650,44.2600,46.1500,5649891
2022-03-22,41.5700,46.1800,41.4600,45.4200,4605457
2022-03-21,43.6200,44.0331,40.6100,41.2800,3612771
2022-03-18,41.5300,44.5200,41.4584,44.2100,2678820
2022-03-17,40.4800,42.3200,40.0000,42.2400,2728482
2022-03-16,37.6600,41.2100,37.6600,41.1900,4795132
2022-03-15,36.2600,37.5000,35.5900,37.2200,3761248
2022-03-14,37.9600,39.1600,36.6100,36.8700,3404515
2022-03-11,39.6300,40.0500,38.3000,39.2400,3812320
2022-03-10,41.5700,41.5700,37.7250,38.3700,5315001
2022-03-09,42.6400,43.8600,41.1950,41.6500,3216209
2022-03-08,42.2700,43.5800,39.3500,42.0400,3947024
2022-03-07,45.4300,47.1200,42.7900,42.8300,2783630
2022-03-04,44.8500,45.4900,43.2701,45.2700,3633571
2022-03-03,45.0000,45.6600,43.1300,43.9900,2943933
2022-03-02,46.8000,46.9100,43.8200,45.1100,3764267
2022-03-01,46.6200,48.0000,45.7000,46.9100,4273499
2022-02-28,42.5300,47.4900,42.1100,47.1400,7101648
2022-02-25,41.5000,42.2300,38.9170,42.1700,3300999
2022-02-24,36.7700,41.0900,36.6900,40.5900,5982974
2022-02-23,41.8000,42.2200,38.4300,38.4400,2913588
2022-02-22,43.8500,44.9100,41.5400,41.5800,3543833
2022-02-18,45.8100,47.0900,43.8900,44.1700,4600997
