Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,1.062163745296136,0.7732721593958765,-13232.179657797322,-0.8650566271221436,0.4484723923740574,,,,,,,,,,-0.31743230706051345,,,,0.27271742315878916,
2019-11-19,0.2555494796051789,-1.400492939758383,-264.8877411524918,-0.4652188471598713,-0.5493783559987264,,,,,,,,,,,,,,-2.4750413660499864,
2019-11-20,-1.4072885748643635,-2.229808785039374,-363.757641087228,-1.7763544265829303,-2.123813178599111,,,,,,,,,,0.46025097866813053,,,,-1.0571093202566149,
2019-11-21,-2.234519085673405,-0.8628063631580147,-1170.7952767791176,-2.005398191427389,-0.8092837830046662,,,,,,,,,,-0.9515910202019409,,,,0.1790783101697124,
2019-11-22,-0.550898599798554,-0.2779089271155541,13207.285696814102,-0.9544649726738932,-0.0550707338240314,-0.7995489711350899,,,,,,,,,-0.6842573030995399,,,,-0.10603381021434251,
2019-11-25,-0.7746922118761255,-2.71185382726236,8859.407323351894,-1.334083609837183,-2.2762019437877576,-1.496574168466737,,,,,,,,,1.2529219446019182,,,,-0.059624392390225045,
2019-11-26,-2.478794811329003,-7.583284118531559,43012.93730568068,-1.7382799486060847,-8.940225822319373,-2.7331324042213723,,,,,,,,,1.1181738879590908,,,,1.974351249746247,
2019-11-27,-7.650704765319128,-3.0122849540513528,-8309.13627665586,-5.748272152507187,-6.173730107040239,-2.889627638023768,,,,,,,,,-0.9320988580590885,,,,-0.8545891501095572,
2019-11-29,-2.3199670192083044,-1.5522279103335492,-3452.465902625103,-2.345388633908822,-0.1630321301327377,-3.027511947458875,,,,,,,,,-0.4018617092972597,,,,0.7804052580138849,
2019-12-02,-1.667250383543177,-1.49184767074183,-7897.791983534251,-2.4246686389297736,-0.9135666758022812,-3.27029969618413,,,,,,,,,-0.11116039336438605,,,,0.41283916157477374,
2019-12-03,-2.0533198310713345,-2.8049325624176404,-12650.15699354983,-2.575181910533301,-2.527704228004664,-3.288915443215186,,,,,,,,,0.3119215836880526,,,,-3.0474955198540252,
2019-12-04,-2.7282244549906203,-1.4441419626423837,-9889.640267571514,-2.511806731560174,-2.147440402961422,-2.0610870120373512,,,,,,,,,-0.6361356671013847,,,,-1.0095955201742737,
2019-12-05,-1.337965484177419,0.7316104430263799,-13456.621105269884,0.6978559410196183,-0.0636775758069685,-1.3123079326218048,,,,,,,,,,,,,-0.2724210933980695,
2019-12-06,1.0611046053693478,2.5851099770698127,-20912.28611417401,1.710929203075814,2.1240312437292275,-0.48484035514113233,,,,,,,,,0.8904576053043309,,,,-0.8840606447382826,
2019-12-09,2.213860375207592,1.1241016679290787,14483.15414134352,0.1046447605966029,2.897887967289812,0.03834951259304944,,,,,,,,,-0.6777535685274088,,,,1.027203360398393,
2019-12-10,1.8890118716122477,2.6784199027890843,5291.494479459183,2.9244707549657605,1.6962323532727377,1.1350200056343944,,,,,,,,,0.34917315903444435,,,,0.2055809490690723,
2019-12-11,2.862713699912188,5.350079217933015,10872.92903307966,5.128791575359632,3.5368885288247505,2.493864241749474,,,,,,,,,0.6253413468036042,,,,0.4649301851498973,
2019-12-12,5.704239576433686,1.9108639147968312,4933.475892347451,3.7876037204530313,3.0436016781053006,2.7297149361035644,,,,,,,,,-1.0936542324999936,,,,-0.29571149906177707,
2019-12-13,1.6494733846384655,1.657235900609237,3249.071843168662,2.137907269161719,2.6105437950781294,2.5441401208114494,,,,,,,,,0.0046950182555325175,,,,-0.7494286300461073,
2019-12-16,1.184527603028556,3.135858639290348,-13337.632378606158,1.351276923525738,2.4257876117673227,2.9464915150837028,-0.2712519099106169,,2.8646143414715803,,,-51.379781177880794,,,0.9735589768423932,,,,0.07186538422786051,1.1339854754483112
