Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,104.90679329074112,55.12828962166657,-1412857523.521946,72.5776682087394,74.4108743681611,,,,,,,,,,-0.6434092653254019,,,,0.6060664335761131,
2019-11-19,73.77621319209118,87.49109383185942,-30125173.349348545,79.73565744296081,93.29099062657508,,,,,,,,,,0.17050063822275244,,,,2.6067800627750097,
2019-11-20,59.88772950375892,20.534998694302203,-360352431.47961473,41.03935977668698,29.86618379043614,,,,,,,,,,-1.0703409506255088,,,,2.413515904470497,
2019-11-21,25.574923340211058,37.09561931814471,-70352154.35169029,18.96310569275124,27.138390228955814,,,,,,,,,,0.3718865705806368,,,,2.1011155218295503,
2019-11-22,49.95871336525113,95.35544136588489,587754642.9255548,81.83152077283182,78.21081202772609,59.121088566371554,,,,,,,,,0.6464144660777411,,,,1.286669792614923,
2019-11-25,79.25237271923334,56.65279492127832,-225073423.53217936,66.59112481876684,73.63260660633648,59.425989626293905,,,,,,,,,-0.33569602907608737,,,,1.9518186292107622,
2019-11-26,37.3840155067868,31.32179650863384,-81079581.01862049,24.606353307582825,37.32654741489557,48.19213016164879,,,,,,,,,-0.1769289909275154,,,,2.543190817804407,
2019-11-27,59.44713905437845,61.64405580448352,-714429.3971209526,59.6551623293949,71.66743413279005,56.41394158368505,,,,,,,,,0.03628930812388084,,,,2.4859287775203565,
2019-11-29,56.98004050652207,69.25970384874176,753167766.5027947,74.26038963657152,69.77951549885358,62.84675848980446,,,,,,,,,0.19516222307044936,,,,1.4998181474197816,
2019-12-02,69.43250515864588,81.55600366397493,51966808.146503925,70.21586755541978,71.40210600482249,60.086870949422476,,,,,,,,,0.16093481387684247,,,,0.17078733382627745,
2019-12-03,89.69499531021938,119.35064256986892,6099880.543640614,116.06191853567168,99.12987610466212,72.6264404791406,,,,,,,,,0.2856507628169209,,,,2.8292078286211386,
2019-12-04,132.53342938667595,108.12619129275517,606682177.8259377,116.55114687496518,120.30440728334383,87.98731943596485,,,,,,,,,-0.20353592793479514,,,,1.3226249044706633,
2019-12-05,112.4880904307621,155.12723106180033,1351882745.4693909,152.3347025941199,126.9122072804521,106.68395448742822,,,,,,,,,0.32139827256683823,,,,3.2356344243451627,
2019-12-06,137.64449048202812,67.75338774392571,732487774.762289,98.37599006795269,100.17538628205055,106.382691266465,,,,,,,,,-0.7087997431201516,,,,0.587451172018379,
2019-12-09,36.65994085300815,31.340371203978066,-1138628226.118856,22.952492754343325,25.44279999421451,96.33956477446563,,,,,,,,,-0.15677754774402353,,,,0.9124060923712575,
2019-12-10,39.164761566530274,59.9624581586404,-325764087.59256124,38.93174776017543,47.66697755003429,84.46192789221993,,,,,,,,,0.4259412661572724,,,,2.167364250035521,
2019-12-11,72.50011163871295,73.06121232658552,277601972.5110249,92.32595111424688,93.30069981402768,77.448932098986,,,,,,,,,0.007709513100650032,,,,-0.025575585020495503,
2019-12-12,76.39348817262317,59.49608282454494,-83086341.81621265,60.141200154146304,71.0478411307987,58.32270245153493,,,,,,,,,-0.24998698369450276,,,,2.3893718676222564,
2019-12-13,61.92959499467702,84.34767760093223,328990019.91944885,72.37246785631567,77.61425837054912,61.64156042293623,,,,,,,,,0.30894910052425256,,,,1.656663141155986,
2019-12-16,92.24405945195964,122.31518237064506,-76021972.05882025,109.70300236300432,100.24022897498423,79.83652265626964,73.84601173663233,,34.0898635404953,,,44628922.21848075,,,0.2821632907237031,0.07799907455154814,,,2.2473655100788466,0.9230416206974799
2019-12-17,106.25678725787486,88.67643778332672,8599598.43194151,93.59621455220132,95.4603462092424,85.57931858120689,75.52341914471535,,33.945445110525114,,,115701778.31617513,,,-0.18086447123260901,0.12500085309263392,,,0.6227953452289249,0.9219579538730369
2019-12-18,92.6612074306264,40.471268794353705,374832179.5321369,79.78169147394931,58.97905789995207,79.06132987476053,73.17242789284003,,34.692981575013995,,,135949645.9602494,,,-0.8283576007926797,0.07740519692988332,,,3.035079592826862,0.947520227382891
2019-12-19,37.08852520342657,18.653223837451375,1285841704.1322289,26.32013991036956,6.979342320268529,70.89275807734182,73.0783391499975,,34.845466400797,,,218259352.74084157,,,-0.6872886369958126,-0.03036371923995963,,,2.9622167296143416,0.9746386078636314
2019-12-20,12.96208110516909,48.17837818287797,250705796.7946539,17.072250426564437,8.310747204998279,63.65889819373096,73.63247709323417,,34.32739783287745,,,234312250.2981588,,,1.3128820778593093,-0.14554707922563395,,,2.1703674908620014,0.97589027479751
2019-12-23,50.14991601212023,72.43265298072674,224579180.6892619,62.439551105489954,76.89689186096768,53.6823923157473,72.48633767397627,,33.94447035604715,,,216153477.18634415,,,0.3676403660660631,-0.30031304031619976,,,2.6712022963243647,0.9864190116040199
2019-12-24,107.67385802110788,142.4143012700329,1159514434.1746063,137.83287155743255,128.03115014711102,64.42996501308853,76.77441299141398,,37.108504845377176,,,285382870.0716834,,,0.27963359911246144,-0.1752926003394744,,,2.2825580243655907,0.9905948747121316
2019-12-26,122.44485369769995,77.60508838542569,-653674861.2418032,100.1910268168192,110.6270161238682,71.85672893130292,79.08857758525359,,35.534582137805266,,,256753106.0605243,,,-0.45602775771320575,-0.09589419898013991,,,2.3452603426523586,0.984679133594392
2019-12-27,90.30388704532264,120.37135050426298,-44782318.31372452,105.30003847633134,109.94721069413627,92.20035426466525,82.02494232024256,,36.432298617865484,,,254549711.61469412,,,0.2874010465344916,0.11694059725548345,,,1.536258909412895,0.9767074848102435
