Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,19.40566487324628,16.198738680447065,-61295408.71161792,15.292239516534892,16.916110859861163,,,,,,,,,,-0.1806316472445706,,,,0.48481301651151654,
2019-11-19,21.944455468580458,23.81630646183433,-6380772.531007767,23.347746317251733,21.177472266969037,,,,,,,,,,0.08185598215713566,,,,0.7748534500312557,
2019-11-20,15.84250562627912,13.85245785903183,-19617551.450604483,18.487130597782,18.567558792708013,,,,,,,,,,-0.13423387771913242,,,,-2.520390481112801,
2019-11-21,18.139978989555942,16.672503218964437,-1343814.2784697264,13.92728581656266,17.976891122514786,,,,,,,,,,-0.08435743785335109,,,,1.3986194210489067,
2019-11-22,23.40793118966008,23.14320672104489,11730170.998911113,22.64732210318195,23.91476779187613,18.73664258826451,,,,,,,,,-0.011373613372302154,,,,0.23700360640868529,
2019-11-25,17.12428102882936,14.520177894339554,-41482480.931643486,18.638040488655747,19.121726760112665,18.400930431043008,,,,,,,,,-0.16495813855107772,,,,-0.7263187819067863,
2019-11-26,11.579589621330284,7.726946828612142,7105186.477620691,9.220496024082223,9.182877132470397,15.18305850439857,,,,,,,,,-0.4045302252626049,,,,-3.280248918280494,
2019-11-27,15.894356801839225,17.475413357942358,-33791408.7260018,16.122091070261774,18.22410841703993,15.907649604180676,,,,,,,,,0.09483081398122227,,,,0.7428975249317231,
2019-11-29,17.73268799802662,15.493918376306963,-5591492.498437151,18.37918685264043,18.412468545431977,15.671932635649181,,,,,,,,,-0.13496213181672884,,,,-3.4027477991920865,
2019-12-02,16.881805441892254,18.85364434592969,-26582799.366608307,16.62773408605625,16.931317213477058,14.814020160626143,,,,,,,,,0.11046978830264345,,,,-1.1920998100352886,
2019-12-03,20.86134661181993,20.728956415044426,-22845803.97395418,20.93911630299604,22.78207691154728,16.055775864767117,,,,,,,,,-0.006366418818915156,,,,0.6113733049113781,
2019-12-04,24.374429631275973,17.006872742244013,11588287.01967384,21.619920034744094,20.30167017972434,17.911761047493492,,,,,,,,,-0.3599170755545805,,,,0.2763049894491107,
2019-12-05,21.25994081701617,23.919784366880435,14365315.897060186,22.854773589449536,24.01060306446516,19.200635249281106,,,,,,,,,0.11788132514092897,,,,0.14481824640681407,
2019-12-06,20.08092554249407,17.530708044855174,10310595.385219157,18.799248094320376,19.092629849820558,19.607993182990747,,,,,,,,,-0.13581629793229624,,,,-1.226280598232666,
2019-12-09,12.916079927081142,10.461930185464809,8565602.217555642,16.051482865423566,11.92918270015295,17.92965035089777,,,,,,,,,-0.21073006932698934,,,,1.4164113001155463,
2019-12-10,11.084891033882542,14.548212108390572,-38165779.33567735,10.30640249556987,12.71784580166718,16.693501489567,,,,,,,,,0.2718850939500581,,,,0.88022545044224,
2019-12-11,19.74174140562579,17.318473125695817,-18186419.61728709,19.11547522723825,19.087301678737475,16.75582156625736,,,,,,,,,-0.1309615046848369,,,,-3.5693717376584466,
2019-12-12,18.913115997948356,14.413575246170694,-18365185.157865644,16.461580083251846,17.377212113033806,14.854579742115414,,,,,,,,,-0.27168516160252626,,,,-0.08814070922860964,
2019-12-13,17.523042525426604,18.33803757579301,-11061862.921477914,17.874098610405298,20.357758585628037,15.016045648302981,,,,,,,,,0.04546072813457837,,,,0.9097332687203075,
2019-12-16,20.65671854425005,21.325896178725145,-8223617.426204652,20.3542015892138,21.24946284450658,17.188838846955047,17.167287986685867,,4.170633761868918,,,-12463461.946540842,,,0.03188149756479804,0.001254557197330846,,,-0.11063969794829887,1.6057312916447046
2019-12-17,18.077760947555305,18.765676012686697,-4376010.568262495,19.625221500589305,19.38267695681006,18.032331627814273,17.295634853297848,,4.1787484382719295,,,-9617492.03937307,,,0.03734695122912382,0.041712199153618096,,,-1.4165698997851364,1.606129146294538
2019-12-18,21.371672059765014,12.477847664990236,11363173.03891009,18.83586142290852,15.386688568265583,17.064206535673158,16.728711913455644,,4.013403297031889,,,-8730294.760877177,,,-0.5381114242642787,0.01985656527264085,,,1.2381344500206863,1.6287710362560337
2019-12-19,11.714921564588565,10.029445427625006,52426694.7689532,11.262464283335248,9.143015066664134,16.18738057196402,16.537561291885304,,4.242127552909667,,,-5128082.449899293,,,-0.15533806755792975,-0.021402274031844734,,,0.7511562514721348,1.5769339495285424
2019-12-20,7.885788320136015,16.02510229355505,3689671.1319200695,12.432485398811508,7.124307110142894,15.724793515516428,16.50519124561483,,4.243513476201225,,,-4876408.179379804,,,0.7090941935528193,-0.04843628083855335,,,1.6692487045774294,1.5935337093042792
2019-12-23,15.492574773628291,16.418143478900703,-2425738.436801791,15.387461064084306,19.42866435092012,14.743242975551539,16.168938083507623,,3.9458421148584786,,,-5584203.651165449,,,0.058026170726723225,-0.09230712494491312,,,1.3965424909027468,1.6349145741241757
2019-12-24,25.604460775234884,24.001867694219072,11108290.749527082,25.75949986390341,27.818170453766697,15.790481311858013,16.6430225735016,,4.291760673934867,,,-2954665.0671069203,,,-0.06463493742598833,-0.05258375406850906,,,0.7220604297503894,1.644697401443788
2019-12-26,21.710466738882104,16.88539703256049,-16901071.283680752,20.153794967592944,20.9863408431265,16.671991185372065,17.100945083699017,,3.7440019550379464,,,-4154977.9551719925,,,-0.2513453149737254,-0.025403593171638452,,,-0.18326695289979242,1.4740191294490415
2019-12-27,21.334186405949623,21.9150810664201,-14813311.381884051,20.891546005982438,23.44985714713542,19.049118313131082,17.322928469122903,,3.895906140464436,,,-3206073.0879661054,,,0.026864251322337922,0.09498984868111451,,,0.9393473302996375,1.480023364260868
2019-12-30,20.84744532373898,17.4479879086542,-15100928.155814871,19.35935783250073,19.106581234592312,19.33369543615091,17.42063194574027,,3.8720527060339536,,,-3681544.8708349913,,,-0.17800707839259353,0.10419420336965815,,,-1.375249192559246,1.2931680651726296
2019-12-31,17.544030233668337,18.19553635644777,-23244329.10642588,16.90042077543893,18.715096278065857,19.689174011660327,17.387726546266173,,3.8620171168645365,,,-3514621.35782587,,,0.03646257444314607,0.12430435570963971,,,0.5959066653011692,1.2613030488974757
2020-01-02,25.52385354163826,21.18983401162862,11202260.580248415,24.18628608097893,20.915396164140816,19.126767275142235,17.410770426095382,,3.884313471430115,,,-1812218.1301157405,,,-0.18609190901060477,0.09399977725609282,,,1.1850620937062586,1.2780635126618984
