Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,42.29017353560568,33.33230345424471,-3982.9363261450417,38.5248639863886,38.191747970523465,,,,,,,,,,-0.23802775447263277,,,,-1.0992644536860814,
2019-11-19,31.832912006792867,26.96645538037956,1178.9523146089632,27.62688210802355,28.607829023312547,,,,,,,,,,-0.1659070230676316,,,,-0.019236933736181138,
2019-11-20,23.779117988407847,21.361015881616765,15556.888309376627,22.67977557848297,14.768280939896556,,,,,,,,,,-0.10724022713386454,,,,2.0683167195032106,
2019-11-21,20.631549165747288,15.72510233289114,-27208.114596126565,23.730709362341656,21.505928885054573,,,,,,,,,,-0.2715631069046737,,,,0.7996582488573533,
2019-11-22,15.315205403976734,26.04819054945,-18167.64941553046,17.448725276784273,21.018190489911436,24.686613519716435,,,,,,,,,0.5311021529708175,,,,1.2724157843258783,
2019-11-25,29.386343615511294,41.40708698167487,6470.527270789058,49.12108454965096,34.78273730329505,26.301570225202465,,,,,,,,,0.34292198575736016,,,,2.662937573742235,
2019-11-26,43.17234839651093,32.38914507438881,-21517.862412573973,32.87390374870381,37.0910711922914,27.386108164004316,,,,,,,,,-0.28737686879969165,,,,1.4391636807789723,
2019-11-27,31.853285091848704,28.19710907420148,-10825.204933943154,25.846512125421214,29.4692662479664,28.753326802521265,,,,,,,,,-0.12192106171075746,,,,1.2872345439034132,
2019-11-29,26.3035281988669,33.720516037412324,-4012.821966944845,30.86636975481889,30.861148577808024,32.352409543425495,,,,,,,,,0.24840335438284994,,,,-5.255032421495609,
2019-12-02,36.1604567256544,11.748069291913566,17166.35339329588,29.91681692137894,18.128857538181364,29.492385291918207,,,,,,,,,-1.1242772546244948,,,,2.4670786192636056,
2019-12-03,13.331144674018049,15.742339673995048,-25916.45457260283,9.62309273780636,16.548393430486385,24.359435830382246,,,,,,,,,0.16625087452717327,,,,1.9351814724563592,
2019-12-04,16.046142066713173,26.71752469325628,-14713.55804360106,18.157799052106725,20.93805641301043,23.22511175415574,,,,,,,,,0.509851254644362,,,,1.0225434992823066,
2019-12-05,23.455032396708877,18.47059803701643,-14064.640272481918,18.844924573270305,18.65869788660666,21.27980954671873,,,,,,,,,-0.23890490048933805,,,,-1.6807906018329049,
