Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2019-11-18,37.900001525878906,38.15999984741211,37.2599983215332,37.869998931884766,34.114837646484375,3019300,,,
2019-11-19,35.97999954223633,36.52999877929688,34.619998931884766,35.5,31.97984504699707,5449700,,,
2019-11-20,35.11000061035156,35.189998626708984,33.68000030517578,33.95000076293945,30.58354759216309,5599300,,,
2019-11-21,32.970001220703125,34.790000915527344,32.709999084472656,34.31999969482422,30.91685485839844,8614000,,,
2019-11-22,37.04999923706055,38.470001220703125,36.40999984741211,37.95000076293945,34.1869010925293,19700800,,,
2019-11-25,38.459999084472656,38.65999984741211,37.45000076293945,38.36000061035156,34.55625534057617,5790800,,,
2019-11-26,38.18000030517578,38.709999084472656,37.72999954223633,38.18000030517578,34.39410400390625,6104800,,,
2019-11-27,37.970001220703125,38.54999923706055,37.66999816894531,38.31999969482422,34.858028411865234,2895900,,,
2019-11-29,38.29999923706055,38.29999923706055,37.70000076293945,38.16999816894531,34.7215690612793,1549400,,,
2019-12-02,38.25,38.34000015258789,37.5,37.540000915527344,34.14848709106445,2540700,,,
2019-12-03,36.83000183105469,37.130001068115234,36.220001220703125,36.59999847412109,33.29341506958008,2373500,,,
2019-12-04,36.900001525878906,37.79999923706055,36.72999954223633,37.68000030517578,34.27584457397461,2548500,,,
2019-12-05,38.0,38.40999984741211,37.36000061035156,37.40999984741211,34.03023147583008,2543600,,,
2019-12-06,37.790000915527344,38.52999877929688,37.52000045776367,37.560001373291016,34.166683197021484,1844000,,,
2019-12-09,37.54999923706055,39.34000015258789,37.43999862670898,38.90999984741211,35.39472198486328,3404200,,,
2019-12-10,38.7599983215332,39.09999847412109,38.22999954223633,39.02999877929688,35.50387954711914,2514900,,,
2019-12-11,39.0,39.09000015258789,38.58000183105469,38.83000183105469,35.32195281982422,1952000,,,
2019-12-12,39.0,39.790000915527344,38.77999877929688,39.68999862670898,36.104248046875,2442200,,,
2019-12-13,39.79999923706055,39.79999923706055,38.11000061035156,38.380001068115234,34.9126091003418,2774600,,,
2019-12-16,38.68000030517578,39.18999862670898,38.29999923706055,38.86000061035156,35.349239349365234,3006800,,,
2019-12-17,38.75,39.52000045776367,38.54999923706055,39.290000915527344,35.74039077758789,1600400,,,
2019-12-18,39.79999923706055,40.7599983215332,39.5099983215332,40.47999954223633,36.822879791259766,4035200,,,
2019-12-19,40.2599983215332,40.77999877929688,39.95000076293945,40.7400016784668,37.05939102172852,4519600,,,
2019-12-20,40.88999938964844,41.33000183105469,40.36000061035156,40.65999984741211,36.98661804199219,4559200,,,
2019-12-23,40.77999877929688,41.09000015258789,40.18999862670898,40.72999954223633,37.05029678344727,2042800,,,
2019-12-24,40.84000015258789,41.06999969482422,40.310001373291016,40.41999816894531,36.7682991027832,782200,,,
2019-12-26,40.59000015258789,41.16999816894531,40.41999816894531,41.150001525878906,37.432350158691406,1274400,,,
2019-12-27,41.2599983215332,41.4900016784668,40.7400016784668,40.900001525878906,37.20493698120117,1289200,,,
2019-12-30,40.9900016784668,41.22999954223633,40.5099983215332,40.65999984741211,36.98661804199219,1880400,,,
2019-12-31,40.5,41.040000915527344,40.5,40.93000030517578,37.23222351074219,1671000,,,
2020-01-02,41.08000183105469,41.18999862670898,39.869998931884766,40.11000061035156,36.48631286621094,3593100,,,
2020-01-03,39.40999984741211,40.79999923706055,39.31999969482422,39.880001068115234,36.2770881652832,3154100,,,
2020-01-06,40.75,41.22999954223633,40.18000030517578,40.97999954223633,37.2777099609375,3717000,35.21631425799745,,
2020-01-07,41.540000915527344,43.369998931884766,41.470001220703125,41.9900016784668,38.19646072387695,5213200,35.33999980579723,,
2020-01-08,42.25,42.959999084472656,41.630001068115234,42.13999938964844,38.33291244506836,2783200,35.53251699967818,,
2020-01-09,41.59000015258789,42.650001525878906,41.34000015258789,42.20000076293945,38.387489318847656,3553800,35.769000082304984,,
2020-01-10,41.91999816894531,42.36000061035156,41.650001525878906,41.75,37.978145599365234,2088700,35.98297858960701,,
2020-01-13,41.650001525878906,42.02000045776367,40.970001220703125,41.66999816894531,37.90537643432617,2107200,36.09565966057055,,
2020-01-14,41.72999954223633,41.9900016784668,41.18999862670898,41.5,37.750736236572266,2332600,36.19246211196437,,
2020-01-15,41.18000030517578,41.38999938964844,40.38999938964844,40.40999984741211,36.75921249389648,3478000,36.2641320662065,,
2020-01-16,40.4900016784668,41.060001373291016,40.15999984741211,40.4900016784668,36.83197784423828,2028100,36.32394871567235,,
2020-01-17,40.52999877929688,40.650001525878906,40.220001220703125,40.34000015258789,36.69552993774414,3300500,36.38376571192886,,
2020-01-21,40.290000915527344,40.36000061035156,39.27000045776367,39.68999862670898,36.104248046875,2781600,36.443031195438266,,
2020-01-22,39.79999923706055,40.4900016784668,39.77999877929688,39.880001068115234,36.2770881652832,1442500,36.533445531671696,,
2020-01-23,39.58000183105469,39.650001525878906,38.880001068115234,39.34000015258789,35.78587341308594,2543200,36.579203981341735,,
2020-01-24,39.470001220703125,39.470001220703125,38.560001373291016,38.66999816894531,35.17639923095703,2130700,36.6139363375577,,
2020-01-27,37.91999816894531,38.560001373291016,37.650001525878906,38.27999877929688,34.82163619995117,2665900,36.63378339825255,,
2020-01-28,38.630001068115234,38.65999984741211,37.869998931884766,38.5099983215332,35.03084945678711,2208000,36.62275695800781,,
2020-01-29,38.72999954223633,39.40999984741211,38.52000045776367,38.52000045776367,35.03995513916016,1651900,36.60869864261512,,
2020-01-30,37.88999938964844,38.81999969482422,37.7599983215332,38.66999816894531,35.17639923095703,2026600,36.60428792780096,,
2020-01-31,38.59999847412109,38.65999984741211,36.52999877929688,36.86000061035156,33.529930114746094,4457100,36.52627829349402,,
2020-02-03,37.0,38.119998931884766,36.7599983215332,37.52000045776367,34.13030242919922,2022500,36.502572030732125,,
2020-02-04,38.119998931884766,38.540000915527344,37.70000076293945,38.29999923706055,34.8398323059082,2313600,36.48713545365767,,
2020-02-05,38.70000076293945,40.720001220703125,38.56999969482422,40.459999084472656,36.80469131469727,3781100,36.51938698508523,,
2020-02-06,40.66999816894531,40.959999084472656,39.790000915527344,39.790000915527344,36.19521713256836,1875100,36.50036690451882,,
2020-02-07,39.380001068115234,39.54999923706055,37.91999816894531,38.119998931884766,34.67609024047852,1635700,36.42814566872337,,
2020-02-10,38.0,38.56999969482422,37.65999984741211,37.900001525878906,34.47596740722656,1577800,36.35206534645774,,
2020-02-11,38.060001373291016,38.5,37.459999084472656,38.4900016784668,35.01266860961914,1329500,36.29031903815992,,
2020-02-12,38.83000183105469,39.81999969482422,38.54999923706055,39.720001220703125,36.13154602050781,1886300,36.27102349021218,,
2020-02-13,39.45000076293945,39.45000076293945,38.29999923706055,39.400001525878906,35.8404541015625,2245000,36.22278421575373,,
2020-02-14,39.369998931884766,40.33000183105469,39.02999877929688,40.27999877929688,36.64094543457031,1546400,36.20569356282552,,
2020-02-18,40.04999923706055,40.43999862670898,39.52000045776367,39.95000076293945,36.34076690673828,2257400,36.18612231630267,,
