Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2019-11-18,115.0,122.98999786376952,114.9000015258789,121.1500015258789,121.1500015258789,2658900,,,
2019-11-19,122.88999938964844,128.1699981689453,122.72000122070312,126.08000183105467,126.08000183105467,3611800,,,
2019-11-20,126.0,129.78900146484375,125.18399810791016,129.41000366210938,129.41000366210938,2383400,,,
2019-11-21,129.49000549316406,130.2100067138672,126.75,127.87999725341795,127.87999725341795,1279800,,,
2019-11-22,128.5800018310547,129.7899932861328,125.62000274658205,127.66999816894533,127.66999816894533,1219900,,,
2019-11-25,128.38999938964844,129.66000366210938,127.43000030517578,128.6199951171875,128.6199951171875,1089200,,,
2019-11-26,129.66000366210938,131.52499389648438,129.00999450683594,130.32000732421875,130.32000732421875,1610300,,,
2019-11-27,130.02000427246094,131.10499572753906,127.86000061035156,129.9600067138672,129.9600067138672,998600,,,
2019-11-29,130.0,131.5500030517578,129.3769989013672,129.77999877929688,129.77999877929688,543900,,,
2019-12-02,129.24000549316406,129.2949981689453,118.8499984741211,121.9499969482422,121.9499969482422,2708400,,,
2019-12-03,118.45999908447266,125.16999816894533,117.63200378417967,124.79000091552734,124.79000091552734,1473900,,,
2019-12-04,125.88999938964844,126.38999938964844,120.20999908447266,121.8499984741211,121.8499984741211,1789400,,,
2019-12-05,121.13999938964844,123.0780029296875,118.80999755859376,119.16000366210938,119.16000366210938,2015600,,,
2019-12-06,119.36000061035156,121.4000015258789,116.58999633789062,118.30999755859376,118.30999755859376,3542300,,,
2019-12-09,118.29000091552734,122.25,118.06999969482422,121.0199966430664,121.0199966430664,1985800,,,
2019-12-10,121.5,122.44100189208984,118.0,119.61000061035156,119.61000061035156,1764500,,,
2019-12-11,120.45999908447266,120.45999908447266,115.12000274658205,117.6500015258789,117.6500015258789,1432300,,,
2019-12-12,117.75,117.8499984741211,112.58999633789062,113.25,113.25,1901500,,,
2019-12-13,113.87999725341795,117.22000122070312,113.8499984741211,116.69000244140624,116.69000244140624,1294600,,,
2019-12-16,116.98999786376952,117.8000030517578,115.13999938964844,116.2300033569336,116.2300033569336,1617000,,,
2019-12-17,116.88999938964844,116.88999938964844,113.88999938964844,114.0999984741211,114.0999984741211,1276200,,,
2019-12-18,114.63999938964844,116.8499984741211,114.2699966430664,115.4000015258789,115.4000015258789,1113000,,,
2019-12-19,115.83000183105467,116.23999786376952,113.79000091552734,115.75,115.75,1059800,,,
2019-12-20,116.25,117.93000030517578,115.73999786376952,116.22000122070312,116.22000122070312,1351200,,,
2019-12-23,116.68000030517578,118.91999816894533,116.31099700927734,118.08999633789062,118.08999633789062,1072300,,,
