Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2019-11-18,95.5999984741211,96.1500015258789,94.91000366210938,95.13999938964844,94.7878189086914,3256300,,,
2019-11-19,95.25,95.2699966430664,93.52999877929688,94.87999725341795,94.52877807617188,3096700,,,
2019-11-20,94.45999908447266,95.0500030517578,93.87999725341795,94.30999755859376,93.9608917236328,2387600,,,
2019-11-21,94.62999725341795,95.18000030517578,94.13999938964844,94.6999969482422,94.34944915771484,2572600,,,
2019-11-22,94.81999969482422,96.81999969482422,94.69000244140624,96.62999725341795,96.27230072021484,2782800,,,
2019-11-25,97.41000366210938,98.9800033569336,97.26000213623048,98.43000030517578,98.06564331054688,2842800,,,
2019-11-26,98.83000183105467,99.91000366210938,98.66999816894533,99.3000030517578,98.93242645263672,2871300,,,
2019-11-27,99.3000030517578,102.1500015258789,99.3000030517578,101.51000213623048,101.13424682617188,2719700,,,
2019-11-29,101.91999816894533,102.87000274658205,101.37999725341795,101.66000366210938,101.28369140625,1759800,,,
2019-12-02,101.52999877929688,101.66000366210938,99.87999725341795,100.75,100.3770523071289,2958100,,,
2019-12-03,99.7699966430664,99.93000030517578,99.18000030517578,99.38999938964844,99.02208709716795,2335100,,,
2019-12-04,106.0999984741211,109.31999969482422,102.5999984741211,105.55999755859376,105.16925048828124,16733800,,,
2019-12-05,105.05999755859376,106.98999786376952,104.23999786376952,105.68000030517578,105.28880310058594,5457000,,,
2019-12-06,107.0500030517578,109.08000183105467,106.66999816894533,107.58000183105467,107.18177795410156,4764800,,,
2019-12-09,108.36000061035156,109.44000244140624,107.6500015258789,108.8000030517578,108.3972625732422,2824000,,,
2019-12-10,109.62000274658205,113.16999816894533,109.11000061035156,111.8499984741211,111.43596649169922,4827300,,,
2019-12-11,111.8499984741211,112.4499969482422,110.83999633789062,111.95999908447266,111.5455551147461,2505600,,,
2019-12-12,112.44000244140624,113.95999908447266,112.4000015258789,113.5,113.0798568725586,2346900,,,
2019-12-13,113.61000061035156,114.5500030517578,112.72000122070312,112.76000213623048,112.34259796142578,2110500,,,
2019-12-16,113.5999984741211,114.5199966430664,113.51000213623048,114.2300033569336,113.80715942382812,2272900,,,
2019-12-17,114.0999984741211,114.1999969482422,111.06999969482422,111.51000213623048,111.09722900390624,3523600,,,
2019-12-18,111.5500030517578,111.63999938964844,110.12999725341795,110.5,110.0909652709961,3007000,,,
2019-12-19,110.38999938964844,111.01000213623048,108.9000015258789,109.0999984741211,108.6961441040039,3695000,,,
2019-12-20,109.12999725341795,110.9499969482422,108.01000213623048,110.08000183105467,109.67252349853516,5047900,,,
2019-12-23,110.23999786376952,110.55999755859376,107.95999908447266,108.0,107.6002197265625,2543300,,,
2019-12-24,108.37000274658205,109.29000091552734,108.0199966430664,108.7699966430664,108.36736297607422,1684700,,,
2019-12-26,108.75,109.5,108.7300033569336,109.06999969482422,108.666259765625,1847900,,,
2019-12-27,109.23999786376952,109.56999969482422,108.27999877929688,108.31999969482422,107.91902923583984,1647100,,,
2019-12-30,108.1999969482422,108.76000213623048,107.61000061035156,107.7699966430664,107.37106323242188,1555600,,,
2019-12-31,107.62000274658205,108.27999877929688,107.3000030517578,108.13999938964844,107.7397003173828,1824500,,,
2020-01-02,108.87000274658205,111.1500015258789,108.77999877929688,110.9800033569336,110.5691909790039,3481200,,,
2020-01-03,109.58999633789062,110.44000244140624,108.3499984741211,109.12999725341795,108.7260284423828,2027100,,,
2020-01-06,108.16000366210938,109.06999969482422,107.8000030517578,108.73999786376952,108.33747863769533,2218300,105.3277518532493,,
2020-01-07,108.68000030517578,110.3000030517578,108.5,110.0199966430664,109.61273956298828,1813100,105.77699187307647,,
2020-01-08,110.1999969482422,110.9800033569336,108.05999755859376,108.62000274658205,108.21792602539062,1990000,106.19181453820431,,
2020-01-09,109.12000274658205,110.06999969482422,108.8499984741211,109.76000213623048,109.35370635986328,1746000,106.65826346657492,,
2020-01-10,109.8499984741211,111.0500030517578,109.41999816894533,110.69000244140624,110.28026580810548,1781500,107.14101548628373,,
2020-01-13,111.25,111.37000274658205,110.0500030517578,110.58999633789062,110.18062591552734,1544700,107.56247988614169,,
2020-01-14,110.41999816894533,110.8000030517578,109.58000183105467,110.41000366210938,110.00129699707033,1159300,107.92416636149089,,
2020-01-15,110.55999755859376,111.33999633789062,110.33000183105467,110.73999786376952,110.33007049560548,2080600,108.26954951430812,,
2020-01-16,111.0999984741211,112.16000366210938,110.63999938964844,111.73999786376952,111.3263702392578,1650300,108.5784017389471,,
2020-01-17,112.19000244140624,112.55999755859376,110.97000122070312,111.81999969482422,111.40607452392578,1795100,108.8851406213009,,
2020-01-21,110.72000122070312,110.97000122070312,108.80999755859376,110.16999816894533,109.7621841430664,3218400,109.16953855572325,,
2020-01-22,110.70999908447266,111.87000274658205,109.87999725341795,110.02999877929688,109.6227035522461,1578400,109.49076935739228,,
2020-01-23,109.45999908447266,114.08999633789062,109.25,113.7300033569336,113.30901336669922,3225400,109.73742883855647,,
2020-01-24,114.12000274658205,114.27999877929688,111.7300033569336,112.13999938964844,111.72489166259766,1693600,109.9324618252841,,
2020-01-27,106.88999938964844,109.88999938964844,106.88999938964844,109.08000183105467,108.6762237548828,2036500,109.9777480616714,,
2020-01-28,109.56999969482422,110.4000015258789,109.0,109.11000061035156,108.70610809326172,1666900,109.98710701682351,,
2020-01-29,109.31999969482422,110.1999969482422,108.36000061035156,109.5500030517578,109.1444854736328,1239400,109.91766819809422,,
2020-01-30,106.56999969482422,109.2300033569336,106.27999877929688,109.0999984741211,108.6961441040039,2083400,109.83132240988992,,
2020-01-31,109.08000183105467,109.36000061035156,107.04000091552734,108.4499969482422,108.04854583740234,3281400,109.67885843912761,,
2020-02-03,108.95999908447266,110.0500030517578,107.37999725341795,107.8000030517578,107.40096282958984,2970800,109.52911191998106,,
