Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2019-11-18,5.309999942779541,5.400000095367432,5.289999961853027,5.369999885559082,5.369999885559082,56100,,,
2019-11-19,5.380000114440918,5.460000038146973,5.380000114440918,5.420000076293945,5.420000076293945,34200,,,
2019-11-20,5.449999809265137,5.460000038146973,5.400000095367432,5.449999809265137,5.449999809265137,60600,,,
2019-11-21,5.46999979019165,5.480000019073486,5.380000114440918,5.389999866485596,5.389999866485596,13700,,,
2019-11-22,5.380000114440918,5.5,5.380000114440918,5.460000038146973,5.460000038146973,188300,,,
2019-11-25,5.489999771118164,5.599999904632568,5.489999771118164,5.579999923706055,5.579999923706055,72300,,,
2019-11-26,5.559999942779541,5.579999923706055,5.53000020980835,5.559999942779541,5.559999942779541,31000,,,
2019-11-27,5.559999942779541,5.579999923706055,5.53000020980835,5.53000020980835,5.53000020980835,35800,,,
2019-11-29,5.53000020980835,5.710000038146973,5.53000020980835,5.670000076293945,5.670000076293945,197700,,,
2019-12-02,5.670000076293945,5.679999828338623,5.610000133514404,5.630000114440918,5.630000114440918,44000,,,
2019-12-03,5.639999866485596,5.639999866485596,5.519999980926514,5.53000020980835,5.53000020980835,141600,,,
2019-12-04,5.53000020980835,5.550000190734863,5.510000228881836,5.539999961853027,5.539999961853027,16200,,,
2019-12-05,5.590000152587891,5.590000152587891,5.5,5.5,5.5,51900,,,
2019-12-06,5.519999980926514,5.519999980926514,5.46999979019165,5.510000228881836,5.510000228881836,44800,,,
2019-12-09,5.489999771118164,5.519999980926514,5.480000019073486,5.489999771118164,5.489999771118164,55900,,,
2019-12-10,5.489999771118164,5.539999961853027,5.460000038146973,5.510000228881836,5.510000228881836,37700,,,
2019-12-11,5.489999771118164,5.5,5.429999828338623,5.449999809265137,5.449999809265137,160100,,,
2019-12-12,5.46999979019165,5.599999904632568,5.46999979019165,5.550000190734863,5.550000190734863,122800,,,
2019-12-13,5.590000152587891,5.610000133514404,5.53000020980835,5.579999923706055,5.579999923706055,164000,,,
2019-12-16,5.659999847412109,5.800000190734863,5.639999866485596,5.730000019073486,5.730000019073486,248400,,,
2019-12-17,5.75,5.800000190734863,5.699999809265137,5.78000020980835,5.78000020980835,135100,,,
2019-12-18,5.739999771118164,5.800000190734863,5.710000038146973,5.730000019073486,5.730000019073486,95100,,,
2019-12-19,5.75,5.769999980926514,5.699999809265137,5.710000038146973,5.710000038146973,40300,,,
2019-12-20,5.699999809265137,5.699999809265137,5.650000095367432,5.699999809265137,5.699999809265137,59100,,,
2019-12-23,5.699999809265137,5.71999979019165,5.659999847412109,5.670000076293945,5.670000076293945,125100,,,
2019-12-24,5.659999847412109,5.710000038146973,5.659999847412109,5.679999828338623,5.679999828338623,121300,,,
2019-12-26,5.670000076293945,5.760000228881836,5.670000076293945,5.760000228881836,5.760000228881836,48400,,,
2019-12-27,5.760000228881836,5.849999904632568,5.760000228881836,5.820000171661377,5.820000171661377,77000,,,
2019-12-30,5.849999904632568,5.869999885559082,5.760000228881836,5.800000190734863,5.800000190734863,85600,,,
2019-12-31,5.809999942779541,5.849999904632568,5.789999961853027,5.849999904632568,5.849999904632568,146200,,,
2020-01-02,5.869999885559082,5.920000076293945,5.829999923706055,5.860000133514404,5.860000133514404,159900,,,
2020-01-03,5.820000171661377,5.829999923706055,5.789999961853027,5.809999942779541,5.809999942779541,120600,,,
2020-01-06,5.809999942779541,5.809999942779541,5.739999771118164,5.789999961853027,5.789999961853027,106100,5.618484872760194,,
2020-01-07,5.730000019073486,5.78000020980835,5.730000019073486,5.78000020980835,5.78000020980835,89200,5.630909125010173,,
2020-01-08,5.760000228881836,5.820000171661377,5.739999771118164,5.800000190734863,5.800000190734863,71900,5.6424242799932305,,
2020-01-09,5.820000171661377,5.900000095367432,5.820000171661377,5.889999866485596,5.889999866485596,85400,5.6557576150605176,,
2020-01-10,5.889999866485596,5.920000076293945,5.820000171661377,5.889999866485596,5.889999866485596,105700,5.670909130212032,,
2020-01-13,5.869999885559082,5.880000114440918,5.840000152587891,5.860000133514404,5.860000133514404,97900,5.683030345223167,,
2020-01-14,5.860000133514404,5.960000038146973,5.860000133514404,5.909999847412109,5.909999847412109,225100,5.693030342911229,,
2020-01-15,5.909999847412109,5.989999771118164,5.909999847412109,5.940000057220459,5.940000057220459,156700,5.704545497894287,,
2020-01-16,5.940000057220459,5.940000057220459,5.829999923706055,5.860000133514404,5.860000133514404,79400,5.71454549558235,,
2020-01-17,5.880000114440918,5.929999828338623,5.869999885559082,5.909999847412109,5.909999847412109,66000,5.721818215919264,,
2020-01-21,5.949999809265137,6.010000228881836,5.929999828338623,6.010000228881836,6.010000228881836,221500,5.733333370902321,,
2020-01-22,6.059999942779541,6.090000152587891,5.949999809265137,5.960000038146973,5.960000038146973,277500,5.746363668730765,,
2020-01-23,6.0,6.010000228881836,5.960000038146973,5.980000019073486,5.980000019073486,82700,5.759697003798052,,
2020-01-24,5.960000038146973,5.960000038146973,5.889999866485596,5.909999847412109,5.909999847412109,174500,5.772121241598418,,
2020-01-27,5.800000190734863,5.920000076293945,5.800000190734863,5.909999847412109,5.909999847412109,149800,5.784242442159941,,
2020-01-28,5.860000133514404,5.900000095367432,5.840000152587891,5.860000133514404,5.860000133514404,86300,5.7954545743537675,,
2020-01-29,5.809999942779541,5.829999923706055,5.78000020980835,5.789999961853027,5.789999961853027,188700,5.803939414746834,,
2020-01-30,5.75,5.78000020980835,5.699999809265137,5.769999980926514,5.769999980926514,94900,5.813636389645663,,
2020-01-31,5.760000228881836,5.78000020980835,5.71999979019165,5.71999979019165,5.71999979019165,46200,5.818787892659505,,
2020-02-03,5.670000076293945,5.75,5.659999847412109,5.710000038146973,5.710000038146973,102700,5.822727290066806,,
2020-02-04,5.78000020980835,5.789999961853027,5.730000019073486,5.739999771118164,5.739999771118164,54700,5.823030312856038,,
2020-02-05,5.75,5.789999961853027,5.739999771118164,5.760000228881836,5.760000228881836,30400,5.822424252827962,,
2020-02-06,5.769999980926514,5.769999980926514,5.71999979019165,5.71999979019165,5.71999979019165,18300,5.822121215589119,,
2020-02-07,5.730000019073486,5.78000020980835,5.71999979019165,5.760000228881836,5.760000228881836,145700,5.823636372884114,,
2020-02-10,5.769999980926514,5.789999961853027,5.699999809265137,5.699999809265137,5.699999809265137,74900,5.823636372884114,,
2020-02-11,5.690000057220459,5.71999979019165,5.619999885559082,5.619999885559082,5.619999885559082,104400,5.822121215589119,,
2020-02-12,5.619999885559082,5.690000057220459,5.619999885559082,5.679999828338623,5.679999828338623,28000,5.822121215589119,,
2020-02-13,5.670000076293945,5.670000076293945,5.619999885559082,5.639999866485596,5.639999866485596,25800,5.818484840971051,,
2020-02-14,5.659999847412109,5.679999828338623,5.610000133514404,5.619999885559082,5.619999885559082,98100,5.812424226240679,,
2020-02-18,5.800000190734863,5.869999885559082,5.699999809265137,5.840000152587891,5.840000152587891,589300,5.813636346296831,,
2020-02-19,5.800000190734863,5.829999923706055,5.710000038146973,5.820000171661377,5.820000171661377,211000,5.8127272634795215,,
2020-02-20,5.820000171661377,5.820000171661377,5.769999980926514,5.789999961853027,5.789999961853027,58500,5.81060604615645,,
2020-02-21,5.820000171661377,5.880000114440918,5.730000019073486,5.739999771118164,5.739999771118164,310400,5.808484828833378,,
