Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2019-11-18,45.630001068115234,45.83000183105469,44.81999969482422,45.130001068115234,40.91715621948242,1421600,,,
2019-11-19,45.45000076293945,46.0099983215332,45.22999954223633,45.7599983215332,41.48833847045898,1803900,,,
2019-11-20,45.54999923706055,45.88999938964844,45.060001373291016,45.09999847412109,40.889949798583984,1691100,,,
2019-11-21,45.119998931884766,45.68999862670898,44.77000045776367,45.400001525878906,41.16195297241211,1866100,,,
2019-11-22,45.54999923706055,45.81999969482422,44.72999954223633,44.95000076293945,40.75395965576172,1581000,,,
2019-11-25,45.52000045776367,46.310001373291016,45.45000076293945,46.290000915527344,41.968868255615234,1813700,,,
2019-11-26,46.34999847412109,46.369998931884766,45.52000045776367,45.720001220703125,41.45207977294922,1677700,,,
2019-11-27,45.709999084472656,45.9900016784668,45.310001373291016,45.650001525878906,41.38861083984375,1636700,,,
2019-11-29,45.58000183105469,46.310001373291016,45.58000183105469,46.209999084472656,41.89633560180664,779000,,,
2019-12-02,46.09000015258789,46.22999954223633,45.52000045776367,45.68999862670898,41.42487716674805,1686400,,,
2019-12-03,45.02999877929688,45.29999923706055,44.34000015258789,44.95000076293945,40.75395965576172,1475200,,,
2019-12-04,45.20000076293945,45.84999847412109,44.7599983215332,44.77000045776367,40.59075546264648,1408300,,,
2019-12-05,44.970001220703125,45.09000015258789,44.2599983215332,44.45000076293945,40.300628662109375,1361800,,,
2019-12-06,44.88999938964844,45.54999923706055,44.77000045776367,45.34000015258789,41.10755157470703,2255900,,,
2019-12-09,45.54999923706055,45.790000915527344,45.09000015258789,45.400001525878906,41.16195297241211,1646600,,,
2019-12-10,44.34999847412109,44.54999923706055,43.66999816894531,44.02000045776367,39.9107666015625,2176400,,,
2019-12-11,43.93999862670898,45.09999847412109,43.84000015258789,44.560001373291016,40.40036392211914,2835800,,,
2019-12-12,44.43999862670898,45.77999877929688,44.20000076293945,45.400001525878906,41.16195297241211,2968700,,,
2019-12-13,45.400001525878906,45.900001525878906,44.77999877929688,45.13999938964844,40.92622375488281,2441700,,,
2019-12-16,45.84999847412109,47.310001373291016,45.72999954223633,46.880001068115234,42.5037956237793,2631900,,,
2019-12-17,46.880001068115234,47.22999954223633,46.560001373291016,46.91999816894531,42.54005432128906,2422600,,,
2019-12-18,46.83000183105469,46.84000015258789,45.650001525878906,46.52999877929688,42.18646240234375,2936300,,,
2019-12-19,46.290000915527344,46.75,46.04999923706055,46.380001068115234,42.05046844482422,2002700,,,
2019-12-20,46.65999984741211,48.5099983215332,46.43000030517578,48.27999877929688,43.77310562133789,6009100,,,
2019-12-23,48.13999938964844,48.31999969482422,47.43999862670898,47.75,43.29257583618164,1496900,,,
2019-12-24,47.68999862670898,48.220001220703125,47.68999862670898,47.93999862670898,43.464839935302734,293900,,,
2019-12-26,47.93999862670898,48.5099983215332,47.93000030517578,48.459999084472656,43.93630599975586,873300,,,
2019-12-27,48.880001068115234,48.880001068115234,47.540000915527344,47.54999923706055,43.11124420166016,1306400,,,
2019-12-30,47.790000915527344,47.86000061035156,47.27999877929688,47.36000061035156,42.9389877319336,975400,,,
2019-12-31,47.20000076293945,47.79999923706055,47.15999984741211,47.7400016784668,43.28351211547852,1016400,,,
2020-01-02,48.18999862670898,48.18999862670898,46.02999877929688,46.400001525878906,42.068603515625,2653500,,,
2020-01-03,46.369998931884766,47.209999084472656,45.970001220703125,46.08000183105469,41.77846908569336,2349600,,,
2020-01-06,45.75,46.220001220703125,45.02000045776367,46.0,41.70594024658203,2283300,41.76638331557765,,
2020-01-07,45.72999954223633,46.41999816894531,45.560001373291016,45.58000183105469,41.32514953613281,1944500,41.77874674941554,,
2020-01-08,45.369998931884766,45.93000030517578,45.02000045776367,45.790000915527344,41.51554107666016,2121500,41.77957107081558,,
2020-01-09,45.93999862670898,45.959999084472656,44.790000915527344,45.56999969482422,41.31608581542969,1762600,41.792484283447266,,
2020-01-10,45.5,45.77000045776367,44.63999938964844,44.77000045776367,40.59075546264648,2206800,41.77517526799982,,
2020-01-13,44.90999984741211,45.43999862670898,44.5,45.34000015258789,41.10755157470703,1500900,41.78589017463453,,
2020-01-14,45.220001220703125,46.0,45.220001220703125,45.41999816894531,41.18007659912109,1259800,41.76198739716501,,
