Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2019-11-18,39.619998931884766,40.09999847412109,39.150001525878906,39.95000076293945,39.95000076293945,1817300,,,
2019-11-19,39.650001525878906,39.83000183105469,37.68999862670898,37.790000915527344,37.790000915527344,2381900,,,
2019-11-20,37.56999969482422,38.97999954223633,37.36600112915039,38.880001068115234,38.880001068115234,2718000,,,
2019-11-21,38.9900016784668,39.90999984741211,38.630001068115234,39.790000915527344,39.790000915527344,3124900,,,
2019-11-22,39.95000076293945,41.290000915527344,39.79999923706055,41.09999847412109,41.09999847412109,3654400,,,
2019-11-25,41.150001525878906,41.26499938964844,40.5,40.88999938964844,40.88999938964844,2732600,,,
2019-11-26,40.77000045776367,41.36000061035156,40.150001525878906,40.18999862670898,40.18999862670898,2282600,,,
2019-11-27,40.15999984741211,40.47999954223633,38.68999862670898,38.994998931884766,38.994998931884766,2274400,,,
2019-11-29,38.95000076293945,39.310001373291016,38.720001220703125,39.150001525878906,39.150001525878906,933600,,,
2019-12-02,39.2400016784668,39.9900016784668,38.290000915527344,39.86000061035156,39.86000061035156,3097200,,,
2019-12-03,39.34999847412109,40.45000076293945,39.13999938964844,40.18000030517578,40.18000030517578,2138000,,,
2019-12-04,40.08000183105469,41.150001525878906,39.994998931884766,40.56999969482422,40.56999969482422,2621100,,,
2019-12-05,40.5099983215332,41.09000015258789,40.5,41.04999923706055,41.04999923706055,1603200,,,
2019-12-06,41.34999847412109,41.84999847412109,40.61000061035156,41.06999969482422,41.06999969482422,4778800,,,
2019-12-09,40.90999984741211,41.43000030517578,40.43000030517578,40.77999877929688,40.77999877929688,3916300,,,
2019-12-10,40.83000183105469,41.595001220703125,40.02999877929688,41.52000045776367,41.52000045776367,3960400,,,
2019-12-11,41.720001220703125,43.119998931884766,41.56999969482422,42.7400016784668,42.7400016784668,3506500,,,
2019-12-12,42.70000076293945,43.29999923706055,42.060001373291016,42.540000915527344,42.540000915527344,2460200,,,
2019-12-13,42.38999938964844,42.68999862670898,41.34000015258789,42.27000045776367,42.27000045776367,3202100,,,
2019-12-16,42.65999984741211,43.4900016784668,42.310001373291016,43.0,43.0,3147600,,,
2019-12-17,42.7599983215332,43.459999084472656,42.5,43.290000915527344,43.290000915527344,1814500,,,
2019-12-18,43.29999923706055,44.58000183105469,43.18000030517578,44.2599983215332,44.2599983215332,5300400,,,
2019-12-19,44.65999984741211,45.25,44.369998931884766,44.93999862670898,44.93999862670898,1788500,,,
2019-12-20,45.0099983215332,45.31499862670898,43.7400016784668,43.93000030517578,43.93000030517578,2106900,,,
2019-12-23,44.040000915527344,44.72999954223633,43.81999969482422,44.400001525878906,44.400001525878906,1708000,,,
2019-12-24,44.459999084472656,45.16999816894531,44.459999084472656,44.9900016784668,44.9900016784668,2200200,,,
2019-12-26,45.22999954223633,45.93999862670898,45.14500045776367,45.560001373291016,45.560001373291016,990300,,,
2019-12-27,45.59000015258789,46.255001068115234,45.25,46.09999847412109,46.09999847412109,1478000,,,
2019-12-30,46.130001068115234,46.18000030517578,45.130001068115234,45.630001068115234,45.630001068115234,1513000,,,
2019-12-31,45.52999877929688,46.040000915527344,44.45000076293945,45.93999862670898,45.93999862670898,1530700,,,
2020-01-02,46.2599983215332,46.459999084472656,44.88999938964844,45.209999084472656,45.209999084472656,2183400,,,
2020-01-03,44.720001220703125,45.625,44.310001373291016,44.720001220703125,44.720001220703125,2143700,,,
2020-01-06,44.27999877929688,44.91999816894531,44.06999969482422,44.63999938964844,44.63999938964844,2514400,42.300757668235086,,
2020-01-07,44.790000915527344,46.119998931884766,44.720001220703125,45.77000045776367,45.77000045776367,2173000,42.47712129535097,,
2020-01-08,45.77000045776367,46.400001525878906,45.52999877929688,45.77000045776367,45.77000045776367,2738900,42.718939463297524,,
2020-01-09,46.18999862670898,46.369998931884766,45.36000061035156,45.77999877929688,45.77999877929688,1792000,42.928030303030305,,
2020-01-10,45.97999954223633,46.06999969482422,45.27999877929688,45.59000015258789,45.59000015258789,1409200,43.1037878556685,,
2020-01-13,45.68000030517578,46.8650016784668,45.59999847412109,46.58000183105469,46.58000183105469,1800800,43.26984856345437,,
2020-01-14,46.2599983215332,47.36000061035156,46.11000061035156,47.06999969482422,47.06999969482422,2838000,43.457121299974844,,
