Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2020-10-28,468.0,530.6400146484375,468.0,486.0,486.0,882778,,,
2020-10-29,505.7999877929688,507.239990234375,432.8999938964844,464.3999938964844,464.3999938964844,295922,,,
2020-10-30,450.3599853515625,459.0,408.7799987792969,431.4599914550781,431.4599914550781,278961,,,
2020-11-02,428.3999938964844,441.0,391.8599853515625,426.4200134277344,426.4200134277344,173961,,,
2020-11-03,424.0799865722656,435.4200134277344,405.5400085449219,409.5,409.5,208811,,,
2020-11-04,417.6000061035156,427.3200073242188,410.3999938964844,414.5400085449219,414.5400085449219,41389,,,
2020-11-05,415.9800109863281,446.2200012207031,414.8999938964844,427.6799926757813,427.6799926757813,51606,,,
2020-11-06,432.0,434.7000122070313,408.7799987792969,409.3200073242188,409.3200073242188,35000,,,
2020-11-09,416.7000122070313,420.6600036621094,397.5299987792969,408.7799987792969,408.7799987792969,61372,,,
2020-11-10,405.0,419.0400085449219,400.8599853515625,412.0199890136719,412.0199890136719,58172,,,
2020-11-11,414.3599853515625,428.760009765625,407.3399963378906,409.3200073242188,409.3200073242188,29983,,,
2020-11-12,410.3999938964844,411.8399963378906,399.6000061035156,402.2999877929688,402.2999877929688,34067,,,
2020-11-13,403.3800048828125,405.0,373.3200073242188,378.0,378.0,44889,,,
2020-11-16,388.7999877929688,388.7999877929688,353.9700012207031,357.29998779296875,357.29998779296875,81811,,,
2020-11-17,360.0,363.7439880371094,344.1600036621094,345.9599914550781,345.9599914550781,49467,,,
2020-11-18,342.3599853515625,347.2200012207031,307.260009765625,309.0599975585937,309.0599975585937,168094,,,
2020-11-19,311.3999938964844,350.1000061035156,303.6600036621094,346.67999267578125,346.67999267578125,143233,,,
2020-11-20,348.4800109863281,350.1000061035156,332.1000061035156,342.0,342.0,35139,,,
2020-11-23,323.7479858398437,329.0400085449219,306.0,306.3599853515625,306.3599853515625,162761,,,
2020-11-24,313.3800048828125,316.44000244140625,298.6199951171875,301.1400146484375,301.1400146484375,76133,,,
2020-11-25,302.3999938964844,315.17999267578125,301.8599853515625,306.17999267578125,306.17999267578125,65261,,,
2020-11-27,306.5400085449219,314.1000061035156,304.739990234375,310.1400146484375,310.1400146484375,34917,,,
2020-11-30,317.8800048828125,319.4100036621094,306.17999267578125,318.6000061035156,318.6000061035156,68478,,,
2020-12-01,320.94000244140625,321.29998779296875,302.94000244140625,306.0,306.0,87172,,,
2020-12-02,277.6499938964844,287.82000732421875,262.0799865722656,264.6000061035156,264.6000061035156,176767,,,
2020-12-03,268.3800048828125,280.6199951171875,252.3600006103516,257.3999938964844,257.3999938964844,287522,,,
2020-12-04,261.61199951171875,262.5299987792969,248.0399932861328,256.67999267578125,256.67999267578125,126022,,,
2020-12-07,259.20001220703125,280.9800109863281,252.0,279.3599853515625,279.3599853515625,138294,,,
2020-12-08,271.44000244140625,277.20001220703125,259.5599975585937,269.4599914550781,269.4599914550781,82728,,,
2020-12-09,266.760009765625,270.5400085449219,253.25999450683597,253.25999450683597,253.25999450683597,83967,,,
2020-12-10,252.17999267578125,256.8599853515625,248.5800018310547,252.3600006103516,252.3600006103516,161844,,,
2020-12-11,253.6199951171875,265.71600341796875,252.0,253.8000030517578,253.8000030517578,84944,,,
2020-12-14,257.94000244140625,272.70001220703125,257.0400085449219,262.79998779296875,262.79998779296875,83756,344.81454329057175,,
2020-12-15,265.1400146484375,266.94000244140625,249.3000030517578,254.5200042724609,254.5200042724609,104778,337.7999979654948,,
2020-12-16,254.33999633789065,254.97000122070312,244.25999450683597,250.3800048828125,250.3800048828125,72106,331.31454375295925,,
2020-12-17,261.3599853515625,264.4200134277344,251.82000732421875,254.5200042724609,254.5200042724609,127867,325.9527259595466,,
2020-12-18,257.2200012207031,257.3999938964844,250.1999969482422,252.8999938964844,252.8999938964844,175094,320.69454354950875,,
2020-12-21,261.17999267578125,296.6759948730469,256.5,295.3800048828125,295.3800048828125,333800,317.23636187929094,,
2020-12-22,318.6000061035156,355.5,306.8999938964844,326.5199890136719,326.5199890136719,319278,314.5690885601622,,
2020-12-23,351.0,356.3999938964844,316.79998779296875,330.6600036621094,330.6600036621094,206528,311.6290888930812,,
2020-12-24,337.2120056152344,341.2799987792969,301.32000732421875,309.0599975585937,309.0599975585937,102606,308.5909067789714,,
2020-12-28,301.8599853515625,320.760009765625,280.44000244140625,314.82000732421875,314.82000732421875,138867,305.7436343106356,,
2020-12-29,322.0199890136719,332.2799987792969,301.5,303.8399963378906,303.8399963378906,92789,302.4654527143999,,
2020-12-30,306.17999267578125,309.4200134277344,280.9800109863281,297.8999938964844,297.8999938964844,167233,299.0890886711352,,
2020-12-31,295.5599975585937,295.5599975585937,277.5599975585937,282.7799987792969,282.7799987792969,105594,295.46727082223606,,
2021-01-04,274.67999267578125,293.8500061035156,261.7200012207031,288.8999938964844,288.8999938964844,161611,292.767270637281,,
2021-01-05,288.8999938964844,312.1199951171875,282.9599914550781,310.67999267578125,310.67999267578125,120883,291.35454351251775,,
2021-01-06,293.6700134277344,310.8599853515625,292.5,301.1400146484375,301.1400146484375,81467,289.996362397165,,
2021-01-07,299.70001220703125,333.0,297.8999938964844,331.20001220703125,331.20001220703125,123911,290.6672719319661,,
2021-01-08,332.2799987792969,347.94000244140625,322.20001220703125,347.94000244140625,347.94000244140625,146611,290.705454046076,,
2021-01-11,344.5199890136719,345.9599914550781,324.8999938964844,334.0799865722656,334.0799865722656,94372,290.46545363917494,,
2021-01-12,329.0400085449219,345.9599914550781,317.70001220703125,345.7799987792969,345.7799987792969,106683,291.65999950062144,,
2021-01-13,345.7799987792969,461.3399963378906,342.0,416.7000122070313,416.7000122070313,427078,295.1618176084576,,
2021-01-14,401.3999938964844,404.1000061035156,374.5799865722656,378.0,378.0,163233,297.3381814667673,,
2021-01-15,387.0,392.3999938964844,347.94000244140625,357.4800109863281,357.4800109863281,119072,298.77272681033975,,
2021-01-19,358.20001220703125,368.8200073242188,340.3800048828125,342.17999267578125,342.17999267578125,111117,299.4872718579841,,
2021-01-20,342.17999267578125,344.07000732421875,318.6000061035156,321.8399963378906,321.8399963378906,188578,299.9672717470111,,
2021-01-21,324.0,331.5599975585937,310.32000732421875,320.0400085449219,320.0400085449219,106933,301.6472718209931,,
2021-01-22,317.1600036621094,354.239990234375,316.44000244140625,352.6199951171875,352.6199951171875,122889,304.5327264034387,,
2021-01-25,358.0199890136719,390.4200134277344,342.3599853515625,376.55999755859375,376.55999755859375,183450,308.16545382413,,
2021-01-26,380.8800048828125,395.1000061035156,362.7000122070313,392.9400024414063,392.9400024414063,115456,311.6072725238222,,
2021-01-27,383.9400024414063,449.1000061035156,378.8999938964844,394.9200134277344,394.9200134277344,216750,315.40909137147844,,
2021-01-28,396.1799926757813,400.8420104980469,339.1199951171875,369.5400085449219,369.5400085449219,116144,318.9327281605114,,
2021-01-29,370.7999877929688,380.7000122070313,351.7200012207031,362.7900085449219,362.7900085449219,80483,322.2790920373165,,
2021-02-01,370.7999877929688,388.0799865722656,354.4200134277344,382.6799926757813,382.6799926757813,99800,326.18454626834756,,
2021-02-02,395.2439880371094,397.0799865722656,370.9259948730469,385.3800048828125,385.3800048828125,100833,329.89909224076706,,
2021-02-03,389.8800048828125,403.0199890136719,379.7999877929688,402.2999877929688,402.2999877929688,56789,334.3772735595703,,
2021-02-04,406.4400024414063,412.3800048828125,387.3599853515625,394.3800048828125,394.3800048828125,57033,338.7409099232067,,
2021-02-05,400.8599853515625,401.0400085449219,376.55999755859375,391.8599853515625,391.8599853515625,61478,342.9027275316643,,
2021-02-08,403.3800048828125,408.4200134277344,362.7000122070313,373.3200073242188,373.3200073242188,102778,346.55181884765625,,
2021-02-09,377.8200073242188,394.5419921875,373.5,393.8399963378906,393.8399963378906,60750,349.53545495235556,,
2021-02-10,394.2000122070313,394.7579956054688,369.0,384.4800109863281,384.4800109863281,40256,351.2918192545573,,
2021-02-11,384.2999877929688,387.1799926757813,370.260009765625,374.3999938964844,374.3999938964844,36222,352.6172735040838,,
2021-02-12,382.5,382.5,360.8999938964844,366.1199951171875,366.1199951171875,48139,354.3463643391927,,
2021-02-16,376.2000122070313,376.2000122070313,345.6180114746094,352.0799865722656,352.0799865722656,97628,355.47545461943656,,
2021-02-17,348.1199951171875,353.5920104980469,331.20001220703125,352.0799865722656,352.0799865722656,75317,356.9372725053267,,
2021-02-18,349.0199890136719,349.0199890136719,330.29998779296875,330.4800109863281,330.4800109863281,55833,357.9245457504735,,
2021-02-19,336.9599914550781,337.67999267578125,316.79998779296875,320.5799865722656,320.5799865722656,118883,359.069999926018,,
2021-02-22,321.6600036621094,321.6600036621094,306.3599853515625,311.94000244140625,311.94000244140625,104078,359.7681820031368,,
2021-02-23,306.0,306.7200012207031,279.61199951171875,299.5199890136719,299.5199890136719,90650,359.430000073982,,
2021-02-24,304.5599975585937,308.8800048828125,290.5199890136719,293.760009765625,293.760009765625,55744,359.2063635623816,,
2021-02-25,297.0,308.9159851074219,283.67999267578125,295.5599975585937,295.5599975585937,100017,358.12636311848956,,
2021-02-26,266.2200012207031,270.0,231.3000030517578,242.82000732421875,242.82000732421875,488461,354.94090872099906,,
2021-03-01,252.17999267578125,257.0400085449219,243.0,248.5800018310547,248.5800018310547,105928,352.3500000924775,,
2021-03-02,250.1999969482422,258.2640075683594,240.47999572753903,243.8999938964844,243.8999938964844,123056,349.26272721724075,,
2021-03-03,251.82000732421875,278.1000061035156,249.3000030517578,252.3600006103516,252.3600006103516,179628,344.28272686582625,,
2021-03-04,253.6199951171875,259.0199890136719,225.0,241.9199981689453,241.9199981689453,163572,340.1590904467034,,
2021-03-05,241.1999969482422,242.27999877929688,213.3000030517578,233.1000061035156,233.1000061035156,126700,336.38999938964844,,
2021-03-08,233.1000061035156,235.8000030517578,221.5800018310547,222.3000030517578,222.3000030517578,88239,332.7572724313447,332.4407857830605,
2021-03-09,217.25999450683597,228.6000061035156,206.82000732421875,219.05999755859372,219.05999755859372,230606,329.64272701379025,329.4414599129323,
2021-03-10,223.55999755859372,223.55999755859372,200.6999969482422,207.0,207.0,202589,326.2172722093987,326.5493251500505,
2021-03-11,210.6000061035156,216.5399932861328,199.8000030517578,211.32000732421875,211.32000732421875,180800,321.9354543974905,324.075842182288,
2021-03-12,210.77999877929688,210.77999877929688,196.3800048828125,197.82000732421875,197.82000732421875,203817,316.51909105705494,321.5073027878665,
2021-03-15,201.6000061035156,211.8600006103516,195.83999633789065,205.3800048828125,205.3800048828125,187928,310.83545476740056,319.21381969666214,
2021-03-16,209.33999633789065,226.6199951171875,198.8999938964844,201.9600067138672,201.9600067138672,241628,304.9881818366773,316.8252803502458,
2021-03-17,199.8000030517578,203.3999938964844,188.1000061035156,203.22000122070312,203.22000122070312,232983,299.9481816147313,314.303257974346,
2021-03-18,200.6999969482422,211.48199462890625,196.1999969482422,201.4199981689453,201.4199981689453,157428,295.05818130030775,311.967302815298,
2021-03-19,202.67999267578125,230.3999938964844,196.7400054931641,216.0,216.0,400233,290.0072724313447,309.80123541328345,
2021-03-22,228.74400329589844,230.0399932861328,203.3999938964844,213.83999633789065,213.83999633789065,372089,284.8090903542259,307.5744939225443,
2021-03-23,214.9199981689453,233.27999877929688,211.5,223.1999969482422,223.1999969482422,245250,279.3818179043856,305.4832578509041,
2021-03-24,232.9019927978516,232.9019927978516,214.3800048828125,220.8600006103516,220.8600006103516,235456,274.1236359567353,303.4446063095264,
2021-03-25,218.5200042724609,232.7400054931641,211.67999267578125,231.66000366210935,231.66000366210935,450439,269.26909105705494,301.80033668775235,
2021-03-26,243.0,277.3800048828125,236.16000366210935,258.1199951171875,258.1199951171875,1409928,265.7781815962358,300.68595474757507,
2021-03-29,262.0799865722656,264.0599975585937,229.32000732421875,234.8999938964844,234.8999938964844,337033,260.9618178858901,299.43808960646726,
2021-03-30,232.4340057373047,235.0800018310547,213.83999633789065,234.72000122070312,234.72000122070312,270322,256.4236357717803,298.60280874873814,
2021-03-31,233.82000732421875,246.2400054931641,212.5800018310547,229.13999938964844,229.13999938964844,452800,252.02181775642163,297.2821346668715,
2021-04-01,234.3600006103516,239.75999450683597,219.2400054931641,219.4199981689453,219.4199981689453,201250,247.57636330344462,295.9048312755113,
2021-04-05,222.3000030517578,225.0,202.8600006103516,215.27999877929688,215.27999877929688,287056,243.4309091279001,294.8814606398679,
2021-04-06,213.66000366210935,227.3580017089844,207.23399353027344,221.3999938964844,221.3999938964844,155894,239.47090934984612,293.9855053505201,
2021-04-07,219.9600067138672,222.3000030517578,214.1820068359375,217.44000244140625,217.44000244140625,93089,236.04545454545453,292.98842680856086,
2021-04-08,218.8800048828125,236.16000366210935,216.8999938964844,222.3000030517578,222.3000030517578,189900,233.06727322665128,292.0014603861262,
