Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2019-11-18,22.812000274658203,23.49799919128418,22.75149917602539,23.174999237060547,23.174999237060547,9770000,,,
2019-11-19,23.267000198364254,23.70800018310547,22.899999618530277,23.64699935913086,23.64699935913086,11873000,,,
2019-11-20,23.600000381469727,24.31100082397461,23.506999969482425,24.04700088500977,24.04700088500977,13423000,,,
2019-11-21,24.121000289916992,24.59600067138672,23.98699951171875,24.006999969482425,24.006999969482425,10852000,,,
2019-11-22,24.125,24.518999099731445,23.95800018310547,24.371000289916992,24.371000289916992,10149000,,,
2019-11-25,24.600000381469727,25.73900032043457,24.50200080871582,25.68899917602539,25.68899917602539,16755000,,,
2019-11-26,25.700000762939453,26.43199920654297,25.608999252319336,26.32999992370605,26.32999992370605,19168000,,,
2019-11-27,26.350000381469727,26.709999084472656,26.04199981689453,26.517000198364254,26.517000198364254,9540000,,,
2019-11-29,26.363000869750977,26.763999938964844,26.24399948120117,26.333999633789062,26.333999633789062,4836000,,,
2019-12-02,26.11199951171875,26.25,22.7189998626709,22.73900032043457,22.73900032043457,37869000,,,
2019-12-03,22.104999542236328,23.868000030517575,22.051000595092773,23.750999450683597,23.750999450683597,20391000,,,
2019-12-04,24.01000022888184,24.67650032043457,23.61199951171875,24.41399955749512,24.41399955749512,15977000,,,
2019-12-05,24.5,24.586000442504883,23.649999618530277,24.04199981689453,24.04199981689453,10176000,,,
2019-12-06,25.55699920654297,25.739999771118164,24.57200050354004,24.73500061035156,24.73500061035156,19711000,,,
2019-12-09,24.73500061035156,25.394800186157227,24.63599967956543,24.948999404907227,24.948999404907227,10104000,,,
2019-12-10,24.947999954223636,25.27199935913086,24.7450008392334,25.006999969482425,25.006999969482425,8868000,,,
2019-12-11,25.17300033569336,25.25,24.424999237060547,25.04800033569336,25.04800033569336,14038000,,,
2019-12-12,24.920000076293945,25.200000762939453,24.12299919128418,24.63999938964844,24.63999938964844,13373000,,,
2019-12-13,24.597999572753903,25.600000381469727,24.52079963684082,25.2450008392334,25.2450008392334,15525000,,,
2019-12-16,25.43400001525879,25.92300033569336,25.062000274658203,25.38400077819824,25.38400077819824,15400000,,,
2019-12-17,25.54800033569336,25.54800033569336,24.776500701904297,25.00300025939941,25.00300025939941,11039000,,,
2019-12-18,24.924999237060547,25.98290061950684,24.90999984741211,25.312000274658203,25.312000274658203,13727000,,,
2019-12-19,25.55299949645996,26.451000213623047,25.480600357055664,26.270999908447266,26.270999908447266,15611000,,,
2019-12-20,26.43899917602539,26.496999740600582,25.90900039672852,26.375,26.375,11889000,,,
2019-12-23,26.593000411987305,27.462400436401367,26.43000030517578,26.864999771118164,26.864999771118164,19460000,,,
2019-12-24,26.899999618530277,27.099000930786133,26.333999633789062,26.799999237060547,26.799999237060547,6200000,,,
2019-12-26,26.899999618530277,27.88599967956543,26.899999618530277,27.35099983215332,27.35099983215332,20552000,,,
2019-12-27,27.586000442504883,27.780000686645508,27.052000045776367,27.23500061035156,27.23500061035156,11142000,,,
2019-12-30,27.207000732421875,27.224000930786133,25.1299991607666,25.27199935913086,25.27199935913086,28854000,,,
2019-12-31,24.910999298095703,26.061899185180664,24.6200008392334,25.97800064086914,25.97800064086914,19646000,,,
2020-01-02,26.351999282836918,27.212799072265625,26.105499267578125,27.145000457763672,27.145000457763672,22197000,,,
2020-01-03,26.475000381469727,27.339000701904297,26.224000930786133,27.19099998474121,27.19099998474121,13736000,,,
2020-01-06,26.701000213623047,28.006999969482425,26.60099983215332,27.791000366210938,27.791000366210938,18238000,25.41393938931552,,
