Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2019-11-18,258.0,268.45001220703125,257.29998779296875,266.3099975585937,266.3099975585937,3082300,,,
2019-11-19,277.25,279.8999938964844,272.5299987792969,277.739990234375,277.739990234375,9867700,,,
2019-11-20,276.8800048828125,284.29998779296875,276.6499938964844,283.0,283.0,37802900,,,
2019-11-21,282.32000732421875,283.4700012207031,277.75,279.1199951171875,279.1199951171875,3940900,,,
2019-11-22,280.0,280.8500061035156,276.8900146484375,279.9800109863281,279.9800109863281,2088000,,,
2019-11-25,280.0,284.0,278.4100036621094,279.75,279.75,3226500,,,
2019-11-26,281.0,281.1499938964844,278.6199951171875,278.8599853515625,278.8599853515625,2151200,,,
2019-11-27,279.510009765625,281.489990234375,277.8500061035156,281.2799987792969,281.2799987792969,1317900,,,
2019-11-29,280.9700012207031,283.489990234375,280.1000061035156,283.0400085449219,283.0400085449219,879900,,,
2019-12-02,283.0,283.0,269.5,277.3500061035156,277.3500061035156,2242800,,,
2019-12-03,271.7900085449219,280.0,271.0599975585937,279.010009765625,279.010009765625,2311700,,,
2019-12-04,277.8699951171875,278.07000732421875,272.79998779296875,273.79998779296875,273.79998779296875,1852500,,,
2019-12-05,273.0,277.25,271.8599853515625,273.1300048828125,273.1300048828125,1173900,,,
2019-12-06,274.8999938964844,275.3099975585937,269.6199951171875,272.0400085449219,272.0400085449219,1862500,,,
2019-12-09,271.7699890136719,272.6000061035156,269.6199951171875,269.70001220703125,269.70001220703125,1058200,,,
2019-12-10,270.0,272.45001220703125,266.20001220703125,266.7799987792969,266.7799987792969,1460700,,,
2019-12-11,266.0,268.19000244140625,263.5299987792969,267.29998779296875,267.29998779296875,1784000,,,
2019-12-12,266.3599853515625,268.5899963378906,264.0799865722656,265.6499938964844,265.6499938964844,2222400,,,
2019-12-13,265.6400146484375,273.79998779296875,263.9800109863281,272.9800109863281,272.9800109863281,1866900,,,
2019-12-16,274.3299865722656,281.79998779296875,274.1099853515625,281.7900085449219,281.7900085449219,2082500,,,
2019-12-17,279.95001220703125,281.0199890136719,274.3900146484375,276.1400146484375,276.1400146484375,1925500,,,
2019-12-18,277.42999267578125,280.17999267578125,276.1000061035156,277.45001220703125,277.45001220703125,1272500,,,
2019-12-19,277.45001220703125,279.1099853515625,275.3299865722656,278.4800109863281,278.4800109863281,1433600,,,
2019-12-20,280.5199890136719,282.8299865722656,278.760009765625,282.6300048828125,282.6300048828125,2301700,,,
2019-12-23,283.04998779296875,287.44000244140625,281.7099914550781,283.3099975585937,283.3099975585937,1941600,,,
2019-12-24,283.8999938964844,284.9200134277344,282.57000732421875,284.20001220703125,284.20001220703125,305700,,,
2019-12-26,284.760009765625,288.0799865722656,284.760009765625,286.20001220703125,286.20001220703125,946000,,,
2019-12-27,288.07000732421875,288.07000732421875,284.1099853515625,286.8800048828125,286.8800048828125,997600,,,
2019-12-30,286.2799987792969,286.4200134277344,277.75,282.8099975585937,282.8099975585937,1406200,,,
