Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2019-11-18,5.206286907196045,5.50098180770874,5.1931891441345215,5.409298896789551,5.409298896789551,3857049,,,
2019-11-19,5.455141067504883,5.684348106384277,5.402750015258789,5.586116790771484,5.586116790771484,4493503,,,
2019-11-20,5.546823978424072,5.559920787811279,4.8264570236206055,4.859200954437256,4.859200954437256,12645392,,,
2019-11-21,5.1931891441345215,5.199738025665283,4.584152221679688,4.682384014129639,4.682384014129639,26872910,,,
2019-11-22,4.682384014129639,4.774066925048828,4.505566120147705,4.715127944946289,4.715127944946289,9910383,,,
2019-11-25,4.721675872802734,4.905043125152588,4.662736892700195,4.819908142089844,4.819908142089844,6759266,,,
2019-11-26,4.846103191375732,4.859200954437256,4.669285774230957,4.728225231170654,4.728225231170654,4836620,,,
2019-11-27,4.734774112701416,4.983627796173096,4.715127944946289,4.963982105255127,4.963982105255127,3863005,,,
2019-11-29,4.924688816070557,5.009822845458984,4.852652072906494,4.905043125152588,4.905043125152588,3551497,,,
2019-12-02,4.905043125152588,4.911591053009033,4.715127944946289,4.767518043518066,4.767518043518066,4882430,,,
2019-12-03,4.695480823516846,4.891944885253906,4.675835132598877,4.865749835968018,4.865749835968018,3487515,,,
2019-12-04,4.891944885253906,4.950883865356445,4.800261974334717,4.8264570236206055,4.8264570236206055,2860224,,,
2019-12-05,4.852652072906494,4.891944885253906,4.584152221679688,4.643091201782227,4.643091201782227,11089074,,,
2019-12-06,4.65618896484375,4.846103191375732,4.636541843414307,4.741322994232178,4.741322994232178,4495030,,,
2019-12-09,4.741322994232178,4.833005905151367,4.695480823516846,4.734774112701416,4.734774112701416,3111873,,,
2019-12-10,4.721675872802734,4.754419803619385,4.669285774230957,4.715127944946289,4.715127944946289,2512373,,,
2019-12-11,4.708579063415527,4.963982105255127,4.675835132598877,4.950883865356445,4.950883865356445,3924390,,,
2019-12-12,4.944334983825684,4.970530033111572,4.846103191375732,4.937787055969238,4.937787055969238,3336037,,,
2019-12-13,4.918139934539795,5.127700805664063,4.918139934539795,5.022921085357666,5.022921085357666,3873083,,,
2019-12-16,5.068761825561523,5.43549394607544,5.068761825561523,5.180091857910156,5.180091857910156,8118601,,,
2019-12-17,5.239030838012695,5.245580196380615,5.055665016174316,5.166994094848633,5.166994094848633,3496219,,,
2019-12-18,5.166994094848633,5.297969818115234,5.147347927093506,5.206286907196045,5.206286907196045,3282592,,,
2019-12-19,5.239030838012695,5.291420936584473,4.996726036071777,5.036017894744873,5.036017894744873,5565304,,,
2019-12-20,5.075311183929443,5.114603996276856,4.944334983825684,5.055665016174316,5.055665016174316,7368539,,,
2019-12-23,5.055665016174316,5.186639785766602,5.009822845458984,5.160445213317871,5.160445213317871,2960853,,,
2019-12-24,5.160445213317871,5.278324127197266,5.121152877807617,5.265225887298584,5.265225887298584,1359794,,,
2019-12-26,5.278324127197266,5.514080047607422,5.278324127197266,5.4158477783203125,5.4158477783203125,5105983,,,
2019-12-27,5.455141067504883,5.481336116790772,5.186639785766602,5.21938419342041,5.21938419342041,3473772,,,
2019-12-30,5.1735429763793945,5.206286907196045,5.022921085357666,5.153896808624268,5.153896808624268,4587413,,,
2019-12-31,5.068761825561523,5.140799045562744,4.957433223724365,5.108055114746094,5.108055114746094,5314724,,,
2020-01-02,5.1735429763793945,5.1735429763793945,5.029469966888428,5.127700805664063,5.127700805664063,2764786,,,
2020-01-03,5.062212944030762,5.094956874847412,4.813360214233398,4.8264570236206055,4.8264570236206055,7053366,,,
2020-01-06,4.734774112701416,4.937787055969238,4.643091201782227,4.891944885253906,4.891944885253906,5552325,4.990573753010143,,
2020-01-07,4.905043125152588,5.094956874847412,4.833005905151367,5.003273963928223,5.003273963928223,3223344,4.97826996716586,,
2020-01-08,4.963982105255127,5.101506233215332,4.8853960037231445,5.029469966888428,5.029469966888428,4496252,4.9614018815936465,,
2020-01-09,5.062212944030762,5.258677005767822,5.049116134643555,5.166994094848633,5.166994094848633,3739318,4.970728946454598,,
2020-01-10,5.186639785766602,5.206286907196045,5.042566776275635,5.068761825561523,5.068761825561523,2571773,4.982437364982836,,
2020-01-13,5.049116134643555,5.579567909240723,5.049116134643555,5.50753116607666,5.50753116607666,8055841,5.006449583804969,,
2020-01-14,5.553372859954834,5.821873188018799,5.448592185974121,5.66470193862915,5.66470193862915,9383415,5.0320493958213115,,
2020-01-15,5.6319580078125,5.703995227813721,5.337263107299805,5.651604175567627,5.651604175567627,6904789,5.060030575954553,,
2020-01-16,5.697445869445801,5.854617118835449,5.684348106384277,5.75638484954834,5.75638484954834,4150386,5.084042780327074,,
2020-01-17,5.808774948120117,5.874262809753418,5.690896987915039,5.743287086486816,5.743287086486816,3855980,5.109444112488718,,
2020-01-21,5.776031017303467,5.8284220695495605,5.59921407699585,5.743287086486816,5.743287086486816,4209481,5.139012871366559,,
2020-01-22,5.776031017303467,5.874262809753418,5.658153057098389,5.710544109344482,5.710544109344482,3218153,5.164612697832512,,
2020-01-23,5.78912878036499,6.057629108428955,5.651604175567627,5.933201789855957,5.933201789855957,5438563,5.198150418021462,,
2020-01-24,5.959397792816162,6.01178789138794,5.66470193862915,5.749835968017578,5.749835968017578,4394401,5.231688138210412,,
2020-01-27,5.566470146179199,5.573019027709961,5.370007038116455,5.494433879852295,5.494433879852295,3687094,5.2545096801989,,
2020-01-28,5.546823978424072,5.710544109344482,5.527176856994629,5.671250820159912,5.671250820159912,2347457,5.282887762243098,,
2020-01-29,5.697445869445801,5.8284220695495605,5.6319580078125,5.671250820159912,5.671250820159912,3245486,5.311861182704116,,
2020-01-30,5.6319580078125,5.880812168121338,5.586116790771484,5.717092037200928,5.717092037200928,3921794,5.335079612153949,,
2020-01-31,5.677800178527832,5.717092037200928,5.546823978424072,5.579567909240723,5.579567909240723,3453158,5.35452751679854,,
2020-02-03,5.605762958526611,5.776031017303467,5.59921407699585,5.749835968017578,5.749835968017578,3145162,5.376555240515507,,
2020-02-04,5.848068237304688,6.168959140777588,5.821873188018799,6.077276229858398,6.077276229858398,5088880,5.40374264572606,,
2020-02-05,6.201703071594238,6.476751804351807,6.103470802307129,6.240994930267334,6.240994930267334,5406038,5.436288125587232,,
2020-02-06,6.391617774963379,6.483301162719727,6.221348762512207,6.411263942718506,6.411263942718506,5091323,5.472802581209125,,
2020-02-07,6.424361228942871,6.607728004455566,6.1493120193481445,6.234447002410889,6.234447002410889,6879593,5.509118614774762,,
2020-02-10,6.2999348640441895,6.398166179656982,6.031434059143066,6.221348762512207,6.221348762512207,4838910,5.544442364663789,,
2020-02-11,6.280288219451904,6.529141902923584,6.280288219451904,6.476751804351807,6.476751804351807,5591263,5.584330443179969,,
2020-02-12,6.686313152313232,7.321546077728271,6.614275932312012,7.164374828338623,7.164374828338623,14717990,5.6418804110902725,,
2020-02-13,6.378520011901856,6.385068893432617,5.730189800262451,5.776031017303467,5.776031017303467,21373266,5.652795054695823,,
2020-02-14,5.861166000366211,5.880812168121338,5.409298896789551,5.4616899490356445,5.4616899490356445,13485090,5.66013765335083,,
2020-02-18,5.422397136688232,6.05108118057251,5.34381103515625,6.031434059143066,6.031434059143066,13248405,5.686729691245339,,
2020-02-19,6.273738861083984,7.05304479598999,6.240994930267334,6.823838233947754,6.823838233947754,18105486,5.738723119099935,,
2020-02-20,6.797642230987549,7.0923380851745605,6.574984073638916,7.000655174255371,7.000655174255371,11465632,5.795479312087551,,
2020-02-21,6.823838233947754,6.823838233947754,6.489849090576172,6.6797637939453125,6.6797637939453125,7410378,5.851640123309511,,
2020-02-24,6.182055950164795,6.640471935272217,6.04453182220459,6.509496212005615,6.509496212005615,7497723,5.900656830180775,,
2020-02-25,6.529141902923584,6.614275932312012,6.110020160675049,6.227898120880127,6.227898120880127,7063749,5.937766653118712,,
2020-02-26,6.188604831695557,6.385068893432617,5.749835968017578,5.815323829650879,5.815323829650879,7230192,5.961580406535756,,
2020-02-27,5.586116790771484,5.736739158630371,5.317615985870361,5.47478723526001,5.47478723526001,8108370,5.970907471396706,,
2020-02-28,5.271774768829346,5.658153057098389,5.114603996276856,5.612311840057373,5.612311840057373,9701336,5.9873786839571865,,
2020-03-02,5.697445869445801,5.7236409187316895,5.356908798217773,5.710544109344482,5.710544109344482,6319948,5.9935305913289385,,
2020-03-03,5.834970951080322,6.04453182220459,5.703995227813721,5.834970951080322,5.834970951080322,7801443,5.998690258372914,,
2020-03-04,5.933201789855957,6.05108118057251,5.776031017303467,6.04453182220459,6.04453182220459,5519494,6.010597156755852,,
2020-03-05,5.8873610496521,6.162409782409668,5.8284220695495605,6.123116970062256,6.123116970062256,6618323,6.02171025131688,,
2020-03-06,5.913556098937988,6.064177989959717,5.50753116607666,5.59921407699585,5.59921407699585,6828439,6.017344402544426,,
2020-03-09,5.114603996276856,5.206286907196045,4.485919952392578,4.505566120147705,4.505566120147705,8804987,5.979837706594756,,
2020-03-10,4.800261974334717,4.833005905151367,4.184676170349121,4.49901819229126,4.49901819229126,7728452,5.943124800017386,,
2020-03-11,4.33529806137085,4.466273784637451,4.027504920959473,4.073346138000488,4.073346138000488,8460038,5.886765537839947,,
2020-03-12,3.641125917434693,3.660773038864136,3.176162004470825,3.3136870861053467,3.3136870861053467,12394659,5.812942844448668,,
2020-03-13,3.621479988098145,3.673870086669922,3.2023580074310303,3.3136870861053467,3.3136870861053467,8239234,5.746859608274518,,
2020-03-16,2.940406084060669,3.1368699073791504,2.639162063598633,2.940406084060669,2.940406084060669,7333418,5.664106737483632,,
2020-03-17,2.986248016357422,3.700064897537232,2.7832350730896,3.510150909423828,3.510150909423828,9340201,5.59861886140072,,
2020-03-18,3.2023580074310303,3.621479988098145,3.0320889949798584,3.222003936767578,3.222003936767578,8949136,5.523010131084558,,
2020-03-19,3.2154550552368164,3.9227240085601807,3.123771905899048,3.641125917434693,3.641125917434693,7179343,5.464269464666193,,
2020-03-20,3.837589979171753,4.020956039428711,3.483954906463623,3.804846048355103,3.804846048355103,12619281,5.405330376191572,,
2020-03-23,3.857235908508301,4.099542140960693,3.608381986618042,4.034053802490234,4.034053802490234,8130359,5.343414545059204,,
2020-03-24,4.315651893615723,4.53176212310791,4.184676170349121,4.440079212188721,4.440079212188721,7823279,5.288841341481064,,
2020-03-25,4.512115001678467,4.8264570236206055,4.20432186126709,4.3680419921875,4.3680419921875,10577834,5.226925524798307,,
2020-03-26,4.420432090759277,4.49246883392334,4.086443901062012,4.178126811981201,4.178126811981201,8206251,5.1646127917549824,5.23255559031883,
2020-03-27,3.9947609901428223,4.001309871673584,3.562541007995605,3.5821869373321533,3.5821869373321533,8003771,5.084638190991951,5.212026242459758,
2020-03-30,3.6673219203948975,3.6673219203948975,3.4381139278411865,3.529797077178955,3.529797077178955,6095937,4.995336532592773,5.188921526576696,
2020-03-31,3.5232479572296143,3.595284938812256,3.280942916870117,3.3202359676361084,3.3202359676361084,6786141,4.878847476207849,5.171629785151964,
2020-04-01,3.2351019382476807,3.241650104522705,2.9535040855407715,3.1041259765625,3.1041259765625,7348688,4.797880656791456,5.153896548774805,
2020-04-02,3.1041259765625,3.3988211154937744,3.084479093551636,3.208905935287476,3.208905935287476,5123238,4.729614474556663,5.13697270596965,
2020-04-03,3.0713820457458496,3.228553056716919,3.018990993499756,3.0975770950317383,3.0975770950317383,7351589,4.6407097180684405,5.117620671733042,
2020-04-06,3.2743940353393555,3.6673219203948975,3.2743940353393555,3.634577989578247,3.634577989578247,7018703,4.5440654682390615,5.105332500479195,
2020-04-07,3.831041097640991,3.935822010040283,3.673870086669922,3.706614017486572,3.706614017486572,5481930,4.444246039246067,5.0912047691559525,
2020-04-08,3.7982969284057617,3.948919057846069,3.6673219203948975,3.876883029937744,3.876883029937744,4030058,4.3593102585185655,5.079652408535561,
2020-04-09,3.962017059326172,4.165029048919678,3.955467939376831,4.119187831878662,4.119187831878662,5442075,4.286876671241991,5.072367799416017,
2020-04-13,4.07989501953125,4.2305169105529785,3.9292728900909424,4.197772979736328,4.197772979736328,3976613,4.225357727570967,5.064862441480829,
2020-04-14,4.322199821472168,4.479371070861816,4.250164031982422,4.3680419921875,4.3680419921875,4081213,4.181500702193289,5.05971171079057,
2020-04-15,4.158481121063232,4.282907962799072,4.060248851776123,4.24361515045166,4.24361515045166,3022544,4.144192457199097,5.055223215831799,
2020-04-16,4.302554130554199,4.426980972290039,4.073346138000488,4.23706579208374,4.23706579208374,3257549,4.1025183345332294,5.049557404571704,
2020-04-17,4.381138801574707,4.466273784637451,4.289455890655518,4.3680419921875,4.3680419921875,4838452,4.061836452195139,5.045436818947953,
2020-04-20,4.2305169105529785,4.315651893615723,4.092992782592773,4.125737190246582,4.125737190246582,4621160,4.010041489745632,5.038814450917619,
2020-04-21,4.099542140960693,4.17157793045044,3.9292728900909424,4.027504920959473,4.027504920959473,3448882,3.9489194624351733,5.028439406598552,
2020-04-22,4.158481121063232,4.217420101165772,4.07989501953125,4.178126811981201,4.178126811981201,2187886,3.8899803667357475,5.019903898239136,
2020-04-23,4.24361515045166,4.571053981781006,4.223968982696533,4.479371070861816,4.479371070861816,4443417,3.8560457301862314,5.013796594705474,
2020-04-24,4.485919952392578,4.52521276473999,4.250164031982422,4.374590873718262,4.374590873718262,2653468,3.852076783324733,5.004746021849386,
2020-04-27,4.420432090759277,4.616896152496338,4.394237041473389,4.505566120147705,4.505566120147705,3363981,3.8522752053809888,4.9973142468527465,
2020-04-28,4.584152221679688,4.721675872802734,4.485919952392578,4.65618896484375,4.65618896484375,3458197,3.869937109224724,4.991133371095978,
2020-04-29,4.78061580657959,5.075311183929443,4.754419803619385,5.062212944030762,5.062212944030762,3959969,3.92292274128307,4.991427697492449,
2020-04-30,4.944334983825684,4.990177154541016,4.800261974334717,4.813360214233398,4.813360214233398,3613187,3.9683673815293745,4.988705171627945,
2020-05-01,4.616896152496338,4.669285774230957,4.413883209228516,4.485919952392578,4.485919952392578,3580052,4.01520113511519,4.981126236111931,
2020-05-04,4.40078592300415,4.669285774230957,4.374590873718262,4.662736892700195,4.662736892700195,2380746,4.050127983093262,4.97435669684678,
2020-05-05,4.846103191375732,4.977078914642334,4.715127944946289,4.715127944946289,4.715127944946289,3678238,4.095374165159283,4.9664834402920155,
2020-05-06,4.774066925048828,5.016372203826904,4.728225231170654,4.918139934539795,4.918139934539795,3982111,4.134071559617014,4.963098673338301,
2020-05-07,4.944334983825684,4.996726036071777,4.702030181884766,4.754419803619385,4.754419803619385,4809439,4.162846521897749,4.958610167664088,
2020-05-08,5.245580196380615,5.46823787689209,4.983627796173096,5.049116134643555,5.049116134643555,10320993,4.193605986508456,4.957947931932599,
2020-05-11,4.950883865356445,5.121152877807617,4.813360214233398,4.8264570236206055,4.8264570236206055,3993410,4.205314405036695,4.9545631703366055,
2020-05-12,4.878847122192383,4.983627796173096,4.629992961883545,4.629992961883545,4.629992961883545,4310568,4.213252313209303,4.952355708968773,
2020-05-13,4.695480823516846,4.787164211273193,4.341846942901611,4.4597249031066895,4.4597249031066895,7273865,4.221785588697954,4.947499304674984,
2020-05-14,4.328749179840088,4.381138801574707,3.9947609901428223,4.23706579208374,4.23706579208374,8256336,4.241630402478305,4.938890224092462,
2020-05-15,4.138833999633789,4.21087121963501,4.034053802490234,4.1519317626953125,4.1519317626953125,3433612,4.260482968706073,4.929030244270067,
2020-05-18,4.354944229125977,4.715127944946289,4.302554130554199,4.695480823516846,4.695480823516846,5449863,4.302157055247914,4.923732342344992,
2020-05-19,4.675835132598877,5.049116134643555,4.65618896484375,4.891944885253906,4.891944885253906,6019281,4.35633338581432,4.921745635150524,
2020-05-20,5.036017894744873,5.140799045562744,4.557957172393799,4.675835132598877,4.675835132598877,5963088,4.400785785732848,4.912400735897965,
2020-05-21,4.643091201782227,4.760969161987305,4.466273784637451,4.49901819229126,4.49901819229126,4691860,4.443253697771015,4.899303165714392,
2020-05-22,4.512115001678467,4.544858932495117,4.387688159942627,4.40078592300415,4.40078592300415,2966808,4.466472119996042,4.88524902804514,
2020-05-26,4.577602863311768,4.911591053009033,4.571053981781006,4.767518043518066,4.767518043518066,5001841,4.498620726845481,4.874138165056036,
2020-05-27,4.852652072906494,4.937787055969238,4.49901819229126,4.774066925048828,4.774066925048828,4427537,4.525808117606423,4.863248050882575,
2020-05-28,4.774066925048828,4.865749835968018,4.571053981781006,4.597249984741211,4.597249984741211,3416204,4.540294849511349,4.850371229514647,
2020-05-29,4.584152221679688,4.74787187576294,4.5186638832092285,4.728225231170654,4.728225231170654,3384901,4.556369160160874,4.839333938748649,
2020-06-01,4.702030181884766,4.878847122192383,4.65618896484375,4.846103191375732,4.846103191375732,4400814,4.570855863166578,4.827119347754489,
2020-06-02,4.852652072906494,4.996726036071777,4.760969161987305,4.8264570236206055,4.8264570236206055,3932025,4.588517738111092,4.8167443034354225,
2020-06-03,4.898493766784668,5.108055114746094,4.846103191375732,5.094956874847412,5.094956874847412,3718398,4.614514437588778,4.8122557977612095,
2020-06-04,5.094956874847412,5.1931891441345215,4.8722991943359375,4.970530033111572,4.970530033111572,4425704,4.632771650950114,4.8043825304910035,
2020-06-05,5.036017894744873,5.370007038116455,4.996726036071777,5.239030838012695,5.239030838012695,4451663,4.666507822094542,4.799526126197215,
2020-06-08,5.337263107299805,5.854617118835449,5.2521281242370605,5.841518878936768,5.841518878936768,5136370,4.721477942033247,4.8009241805987415,
2020-06-09,5.651604175567627,5.671250820159912,5.140799045562744,5.284872055053711,5.284872055053711,6900818,4.755015676671809,4.797612991225853,
2020-06-10,5.324164867401123,5.370007038116455,4.950883865356445,5.003273963928223,5.003273963928223,4622382,4.770891521916245,4.789224654101254,
2020-06-11,4.682384014129639,4.865749835968018,4.5645060539245605,4.584152221679688,4.584152221679688,5802447,4.777241865793864,4.772447979852055,
2020-06-12,4.793713092803955,4.865749835968018,4.557957172393799,4.8264570236206055,4.8264570236206055,5417033,4.78696583256577,4.756554295507709,
2020-06-15,4.643091201782227,4.859200954437256,4.590701103210449,4.819908142089844,4.819908142089844,3997991,4.791927019755046,4.738673893253455,
2020-06-16,5.042566776275635,5.134250164031982,4.8853960037231445,5.022921085357666,5.022921085357666,5354273,4.790736357371013,4.725061242500048,
2020-06-17,5.140799045562744,5.140799045562744,4.5645060539245605,4.610346794128418,4.610346794128418,7560482,4.784584435549649,4.706960096787871,
2020-06-18,4.616896152496338,4.846103191375732,4.590701103210449,4.636541843414307,4.636541843414307,7339373,4.78914873527758,4.686283580372843,
2020-06-19,4.708579063415527,5.160445213317871,4.6889328956604,4.767518043518066,4.767518043518066,12843750,4.792323921666001,4.659352605262499,
2020-06-22,4.754419803619385,4.78061580657959,4.597249984741211,4.675835132598877,4.675835132598877,4508926,4.791133230382746,4.646990853748965,
2020-06-23,4.728225231170654,4.924688816070557,4.682384014129639,4.8853960037231445,4.8853960037231445,3959358,4.790140990054969,4.640515640880285,
2020-06-24,4.793713092803955,4.865749835968018,4.53176212310791,4.734774112701416,4.734774112701416,5187066,4.789545666087758,4.625946427998918,
2020-06-25,4.708579063415527,5.055665016174316,4.669285774230957,5.042566776275635,5.042566776275635,5371375,4.789347200682669,4.605932141957658,
2020-06-26,4.977078914642334,5.049116134643555,4.708579063415527,4.721675872802734,4.721675872802734,6369728,4.786172014294249,4.580325632952572,
2020-06-29,4.787164211273193,4.977078914642334,4.74787187576294,4.891944885253906,4.891944885253906,3425977,4.794109951366078,4.560237780045927,
2020-06-30,4.8853960037231445,5.34381103515625,4.8853960037231445,5.016372203826904,5.016372203826904,6632830,4.810978051387902,4.5434611057967285,
2020-07-01,4.977078914642334,5.075311183929443,4.865749835968018,4.996726036071777,4.996726036071777,2997348,4.8339980587814795,4.529627711585398,
2020-07-02,5.1931891441345215,5.278324127197266,4.970530033111572,5.081860065460205,5.081860065460205,3571653,4.86217770431981,4.5213865456956155,
2020-07-06,5.206286907196045,5.66470193862915,5.1931891441345215,5.553372859954834,5.553372859954834,6900360,4.888174432696718,4.522269530242749,
2020-07-07,5.50753116607666,5.821873188018799,5.4158477783203125,5.638506889343262,5.638506889343262,6547471,4.9107975237297286,4.522563856639219,
2020-07-08,5.658153057098389,6.234447002410889,5.618861198425293,6.168959140777588,6.168959140777588,7564300,4.95604370579575,4.527714587329479,
2020-07-09,6.326129913330078,6.915521144866943,6.168959140777588,6.404715061187744,6.404715061187744,13197403,5.0137920957623106,4.5341162065441685,
2020-07-10,6.339227199554443,6.430910110473633,5.9528489112854,6.04453182220459,6.04453182220459,5580727,5.063602577556264,4.5341162065441685,
2020-07-13,6.142764091491699,6.352324962615967,5.802227020263672,5.874262809753418,5.874262809753418,6374614,5.097140297745213,4.531320092383395,
