Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2019-11-18,165.7100067138672,166.0,165.00999450683594,165.35000610351562,161.03807067871094,204500,,,
2019-11-19,165.6999969482422,165.9600067138672,163.72999572753906,164.22000122070312,159.93753051757812,241400,,,
2019-11-20,166.00999450683594,166.35000610351562,163.64999389648438,164.41000366210938,160.12257385253906,260900,,,
2019-11-21,165.77000427246094,166.2899932861328,165.27000427246094,165.41000366210938,161.0965118408203,293600,,,
2019-11-22,166.4600067138672,166.5500030517578,164.82000732421875,165.25,160.940673828125,173500,,,
2019-11-25,166.64999389648438,167.77999877929688,166.27000427246094,167.66000366210938,163.287841796875,238600,,,
2019-11-26,168.4499969482422,170.2899932861328,168.33999633789062,170.0399932861328,165.6057586669922,314600,,,
2019-11-27,170.77999877929688,171.39999389648438,170.4199981689453,170.8800048828125,166.42385864257812,174600,,,
2019-11-29,168.52999877929688,169.4949951171875,168.07000732421875,168.27000427246094,163.8819122314453,147700,,,
2019-12-02,167.19000244140625,167.27000427246094,164.1199951171875,165.11000061035156,160.8043212890625,384000,,,
2019-12-03,167.17999267578125,168.07000732421875,166.1199951171875,168.02000427246094,163.63844299316406,440500,,,
2019-12-04,168.86000061035156,169.1199951171875,167.42999267578125,167.6199951171875,163.2488555908203,201000,,,
2019-12-05,168.42999267578125,168.6999969482422,166.73500061035156,166.94000244140625,162.58660888671875,319000,,,
2019-12-06,167.58999633789062,167.88999938964844,165.8300018310547,166.1699981689453,161.836669921875,165200,,,
2019-12-09,163.8000030517578,164.67999267578125,163.22999572753906,163.67999267578125,159.41160583496094,279700,,,
2019-12-10,165.02999877929688,165.85000610351562,164.38999938964844,164.83999633789062,160.54136657714844,147100,,,
2019-12-11,165.2100067138672,165.99000549316406,164.92999267578125,165.22999572753906,160.92120361328125,108600,,,
2019-12-12,165.9499969482422,167.24000549316406,165.63499450683594,166.22000122070312,161.8853759765625,274800,,,
2019-12-13,166.16000366210938,166.25,163.5500030517578,163.92999267578125,159.65509033203125,304700,,,
2019-12-16,165.72000122070312,165.94000244140625,164.72999572753906,165.25,160.940673828125,199900,,,
2019-12-17,167.0,167.6199951171875,166.52999877929688,167.42999267578125,163.06381225585938,220800,,,
2019-12-18,167.39999389648438,168.00999450683594,166.42999267578125,167.52999877929688,163.16122436523438,306500,,,
2019-12-19,166.0,167.4499969482422,165.69000244140625,166.52000427246094,162.1775665283203,186400,,,
2019-12-20,167.3000030517578,167.82000732421875,166.74000549316406,167.00999450683594,162.65475463867188,169000,,,
2019-12-23,168.0,168.97999572753906,167.74000549316406,168.58999633789062,164.19357299804688,134300,,,
2019-12-24,168.02999877929688,168.50999450683594,167.08999633789062,168.00999450683594,163.62869262695312,56500,,,
2019-12-26,167.82000732421875,168.3000030517578,167.1199951171875,168.07000732421875,163.6871337890625,170300,,,
2019-12-27,168.4499969482422,170.27499389648438,168.22999572753906,168.72000122070312,164.32017517089844,400300,,,
2019-12-30,167.72000122070312,167.72000122070312,165.22000122070312,165.3000030517578,160.9893798828125,257400,,,
2019-12-31,165.0,165.83999633789062,164.24000549316406,165.5399932861328,161.2230987548828,128200,,,
2020-01-02,167.0500030517578,168.7740020751953,166.6300048828125,168.50999450683594,164.1156463623047,195800,,,
2020-01-03,166.75999450683594,167.75,166.26800537109375,166.72999572753906,162.382080078125,134600,,,
2020-01-06,164.75999450683594,166.2899932861328,164.75999450683594,165.85000610351562,161.52503967285156,169900,162.27051890980113,,
2020-01-07,165.97999572753906,166.1199951171875,165.17999267578125,165.22000122070312,160.9114532470703,309300,162.26668201793325,,
2020-01-08,167.0399932861328,168.97000122070312,166.75,168.5399932861328,164.14486694335938,261400,162.39417706113872,,
2020-01-09,170.75999450683594,171.0,169.0,169.91000366210938,165.47915649414062,283500,162.55649774724787,,
2020-01-10,174.4199981689453,174.52000427246094,170.3300018310547,171.30999755859375,166.84263610839844,602200,162.73062272505328,,
2020-01-13,172.7100067138672,174.2899932861328,172.16000366210938,174.2899932861328,169.74493408203125,375600,162.99741849032316,,
2020-01-14,173.6699981689453,174.0749969482422,171.1999969482422,171.5500030517578,167.07638549804688,483700,163.11222284490412,,
2020-01-15,172.9600067138672,173.3249969482422,171.8300018310547,172.5800018310547,168.07952880859375,983400,163.1871855764678,,
2020-01-16,172.5800018310547,173.41000366210938,170.5749969482422,173.41000366210938,168.8878631591797,495300,163.2618523800012,,
2020-01-17,174.99000549316406,175.39999389648438,173.3800048828125,173.94000244140625,169.40406799316406,190800,163.4291904333866,,
2020-01-21,172.35000610351562,174.3000030517578,171.67999267578125,174.14999389648438,169.60858154296875,362800,163.6959861986565,,
2020-01-22,175.0,175.27999877929688,172.5800018310547,173.1199951171875,168.6054229736328,276500,163.8465007435192,,
2020-01-23,171.9600067138672,172.88999938964844,170.72999572753906,172.25999450683594,167.76788330078125,268500,163.98344097715434,,
2020-01-24,173.77999877929688,174.01499938964844,171.86000061035156,172.47999572753906,167.9821319580078,196800,164.1469416762843,,
2020-01-27,167.39999389648438,168.6699981689453,166.625,168.0500030517578,163.66766357421875,453900,164.20242633241597,,
2020-01-28,169.50999450683594,172.07000732421875,169.4499969482422,171.25,166.78421020507812,241100,164.42583858605587,,
2020-01-29,172.11000061035156,173.1699981689453,171.25999450683594,172.64999389648438,168.147705078125,283100,164.65633369214606,,
2020-01-30,170.47999572753906,172.55999755859375,170.0399932861328,172.47999572753906,167.9821319580078,337300,164.87030121774384,,
