Date,Open,Adj Close,Volume,High,Low,MA_33,MA_89,MA_233
2019-11-18,1329.5139654765971,1202.92805802592,-44583381.05273783,956.6576312975594,1225.9076800301154,,,
2019-11-19,1202.9291409037596,1497.163054808247,42759501.20865238,1374.9358843659977,1412.3662474903922,,,
2019-11-20,1497.1640886759378,816.0735562346035,-166204.13397282362,1168.047324510373,1266.9816308473146,,,
2019-11-21,816.0745461256465,132.57732439386564,-23740695.21244192,571.550081784224,324.21050400128115,,,
2019-11-22,132.5782745281158,512.3026851245195,-12582916.067291796,254.8012742824394,600.921343652326,,,
2019-11-25,512.3035990784902,1052.613213756571,36879242.65490502,916.4892570589363,703.368619459503,,,
2019-11-26,1052.6140945914412,805.5328461432564,-62079881.16550666,724.2469468561576,1030.243988697173,,,
2019-11-27,805.5336965025417,358.6002550302728,-5365326.836870253,587.3647447506482,546.781707328988,,,
2019-11-28,358.6010772153222,744.7175504463285,7213411.949105024,445.4218294613838,613.4631211117758,,,
2019-11-29,744.7183464754235,906.0845814035802,-22961266.175545245,830.3693152572432,897.9504549993799,,,
2019-12-02,906.0853530586974,695.7668809964052,-31063097.53402221,702.4714706277064,830.001722950492,,,
2019-12-03,695.7676298606057,992.2209991008732,-25733793.249396235,979.387728944188,859.3510503377493,,,
2019-12-04,992.221726588501,1203.208620694577,51390921.95839542,1160.3436736413914,1078.6911288034971,,,
2019-12-05,1203.2093280758054,1547.4008202034092,63267189.565662265,1430.2589390544726,1263.2356342163512,,,
2019-12-06,1547.4015086244654,838.8436859898593,92218929.72928448,1391.984998047521,1210.8663301928282,,,
2019-12-09,838.8443564896679,626.758887207985,-190251219.7695661,537.0328619173033,734.5412157166338,,,
2019-12-10,626.7595407321169,579.7237179198,53248470.844510496,484.40874704311136,615.2407244212282,,,
2019-12-11,579.7243553321277,848.9376815931791,-27169577.181764454,723.5837015472098,834.2448501704293,,,
2019-12-12,848.9383036857107,703.5379638753893,98992655.59832875,759.7395182520813,820.1208001394898,,,
2019-12-13,703.5385713766445,1024.615669833709,50050736.20311433,827.609205936611,853.2714390548444,,,
2019-12-16,1024.6162634158518,931.9594259524912,74767247.57776672,1016.3115590232228,1044.829759977607,,,
2019-12-17,931.9600062374502,798.1832360851367,14478492.02405584,754.5913753105542,919.897051842956,,,
2019-12-18,798.183803649903,539.9060329194363,45390225.46384758,684.743858899139,615.7823600771426,,,
2019-12-19,539.9065883006188,219.83159551125027,79206296.28199351,463.38604963455145,66.39255999544184,,,
2019-12-20,219.832139209082,752.3095388045112,-22383974.72672993,476.8969480570559,648.9213220840375,,,
2019-12-23,752.310071286327,1272.957410243147,11607506.201220036,1111.1312082484128,899.700324800986,,,
2019-12-24,1272.9579319464374,1089.3423159037177,10958731.631647706,1143.5805941003637,1364.841103188115,,,
2019-12-27,1089.342827238817,1032.905550738109,39241246.597498775,915.1495235515958,1040.8883944835725,,,
2019-12-30,1032.9060520905896,991.7203272325625,-51718238.05162749,1016.5186890662952,953.730582769458,,,
2019-12-31,991.7208189653392,970.9072294031504,63057399.5197036,867.7771663961412,843.0605014415742,,,
2020-01-02,970.9077118583592,1482.729967555073,188605379.0532189,1432.8840235135394,1202.18787733534,,,
2020-01-03,1482.7304410557515,1414.2038229306854,98548481.75567716,1465.072327855407,1577.837661238591,,,
2020-01-06,1414.2042877822769,1429.8806259867524,20841554.483788192,1376.1600807348805,1480.3720741123598,909.5892464257083,,
2020-01-07,1429.8810824784578,972.2645425459524,471914050.778352,1179.9518176523015,1181.7878637524063,902.5994429263154,,
2020-01-08,972.2646226250872,1292.7119426618556,-317911435.7204603,1143.464592919694,1167.8576787753846,896.403954679455,,
2020-01-09,1292.7120203857212,1333.7798785605792,-3729423.462112546,1332.842963891666,1370.0661904734952,912.0920250529693,,
2020-01-10,1333.7799540424094,1678.3633453676011,72770932.75018549,1594.5242513707217,1388.4033562553925,958.9340256885371,,
2020-01-13,1678.363418713152,1334.5493529073865,-3541656.606080711,1384.2645870271715,1595.7753630308398,983.850591378927,,
2020-01-14,1334.549424215562,1689.794014443229,80904914.28915864,1582.4394321519248,1436.6292821266034,1003.159100490644,,
2020-01-15,1689.7940838066352,1357.2839734409154,88291506.27168244,1604.902633332611,1601.509317011345,1019.878831620876,,
